C1 	 -4.260000 	 -3.100000 	 13.570000 	 0.049
O2 	 -3.870000 	 -2.360000 	 14.720000 	 -0.374
C3 	 -2.530000 	 -2.110000 	 14.820000 	 0.121
C4 	 -1.750000 	 -2.870000 	 15.680000 	 -0.131
C5 	 -0.390000 	 -2.620000 	 15.810000 	 -0.385
C6 	 0.220000 	 -1.590000 	 15.090000 	 0.219
N7 	 1.610000 	 -1.370000 	 15.320000 	 -0.362
C8 	 2.540000 	 -0.450000 	 14.760000 	 0.289
N9 	 2.180000 	 0.380000 	 13.730000 	 -0.360
C10 	 3.110000 	 1.240000 	 13.220000 	 0.165
C11 	 4.420000 	 1.280000 	 13.700000 	 -0.468
N12 	 4.750000 	 0.490000 	 14.760000 	 0.408
C13 	 5.900000 	 0.380000 	 15.480000 	 -0.502
C14 	 5.590000 	 -0.530000 	 16.530000 	 0.142
N15 	 4.380000 	 -1.040000 	 16.370000 	 -0.560
C16 	 3.840000 	 -0.390000 	 15.330000 	 0.248
C17 	 2.640000 	 2.160000 	 12.120000 	 0.172
C18 	 3.550000 	 2.650000 	 11.170000 	 -0.215
C19 	 3.150000 	 3.460000 	 10.110000 	 -0.212
C20 	 1.800000 	 3.820000 	 10.020000 	 0.000
C21 	 1.000000 	 4.600000 	 9.120000 	 0.027
N22 	 -0.250000 	 4.610000 	 9.510000 	 -0.471
N23 	 -0.340000 	 3.900000 	 10.620000 	 0.234
C24 	 -1.630000 	 3.780000 	 11.270000 	 -0.147
C25 	 0.880000 	 3.360000 	 10.990000 	 0.119
C26 	 1.270000 	 2.530000 	 12.060000 	 -0.399
C27 	 -0.560000 	 -0.820000 	 14.200000 	 -0.279
C28 	 -1.940000 	 -1.090000 	 14.070000 	 0.289
O29 	 -2.750000 	 -0.350000 	 13.210000 	 -0.346
C30 	 -2.220000 	 0.610000 	 12.330000 	 0.042
H31 	 -5.340000 	 -3.250000 	 13.590000 	 0.056
H32 	 -3.790000 	 -4.090000 	 13.560000 	 0.056
H33 	 -4.010000 	 -2.580000 	 12.640000 	 0.056
H34 	 -2.200000 	 -3.670000 	 16.260000 	 0.175
H35 	 0.200000 	 -3.220000 	 16.490000 	 0.203
H36 	 2.010000 	 -1.970000 	 16.020000 	 0.282
H37 	 5.180000 	 1.950000 	 13.330000 	 0.232
H38 	 6.780000 	 0.950000 	 15.280000 	 0.252
H39 	 6.230000 	 -0.800000 	 17.350000 	 0.147
H40 	 4.590000 	 2.360000 	 11.230000 	 0.145
H41 	 3.860000 	 3.810000 	 9.380000 	 0.173
H42 	 1.310000 	 5.120000 	 8.230000 	 0.147
H43 	 -1.560000 	 4.180000 	 12.280000 	 0.089
H44 	 -1.900000 	 2.750000 	 11.290000 	 0.089
H45 	 -2.410000 	 4.310000 	 10.720000 	 0.089
H46 	 0.570000 	 2.200000 	 12.800000 	 0.202
H47 	 -0.110000 	 -0.020000 	 13.640000 	 0.107
H48 	 -3.040000 	 1.040000 	 11.760000 	 0.063
H49 	 -1.520000 	 0.180000 	 11.620000 	 0.063
H50 	 -1.750000 	 1.410000 	 12.890000 	 0.063
