O1 	 27.617000 	 1.548000 	 -11.138000 	 -0.633
C2 	 27.158000 	 0.302000 	 -11.655000 	 0.108
C3 	 26.523000 	 0.379000 	 -13.051000 	 0.587
C4 	 25.032000 	 0.585000 	 -12.845000 	 -0.233
C5 	 24.810000 	 -0.082000 	 -11.501000 	 -0.000
C6 	 26.023000 	 -0.246000 	 -10.811000 	 -0.029
C7 	 26.023000 	 -0.779000 	 -9.506000 	 -0.074
C8 	 24.804000 	 -1.088000 	 -8.901000 	 -0.084
C9 	 23.609000 	 -0.919000 	 -9.583000 	 -0.331
C10 	 23.605000 	 -0.427000 	 -10.897000 	 0.312
O11 	 22.493000 	 -0.259000 	 -11.681000 	 -0.332
C12 	 21.259000 	 -0.543000 	 -11.187000 	 0.273
C13 	 20.689000 	 -1.797000 	 -11.399000 	 -0.084
C14 	 19.429000 	 -2.066000 	 -10.866000 	 -0.062
C15 	 18.747000 	 -1.109000 	 -10.129000 	 -0.052
C16 	 19.304000 	 0.167000 	 -9.955000 	 -0.028
C17 	 18.575000 	 1.195000 	 -9.246000 	 0.368
C18 	 20.561000 	 0.418000 	 -10.459000 	 -0.234
S19 	 27.535000 	 -1.064000 	 -8.583000 	 0.932
O20 	 27.223000 	 -2.014000 	 -7.494000 	 -0.546
O21 	 28.591000 	 -1.399000 	 -9.518000 	 -0.553
C22 	 27.941000 	 0.614000 	 -7.830000 	 -0.000
F23 	 27.118000 	 0.844000 	 -6.809000 	 -0.191
N24 	 18.015000 	 2.019000 	 -8.672000 	 -0.443
CL25 	 18.683000 	 -3.587000 	 -11.112000 	 -0.056
F26 	 27.064000 	 1.315000 	 -13.824000 	 -0.257
F27 	 26.673000 	 -0.800000 	 -13.656000 	 -0.268
H28 	 28.362000 	 1.868000 	 -11.671000 	 0.428
H29 	 27.983000 	 -0.409000 	 -11.719000 	 0.102
H30 	 24.421000 	 0.192000 	 -13.662000 	 0.110
H31 	 24.799000 	 1.647000 	 -12.768000 	 0.110
H32 	 24.779000 	 -1.488000 	 -7.898000 	 0.184
H33 	 22.695000 	 -1.225000 	 -9.099000 	 0.193
H34 	 21.214000 	 -2.572000 	 -11.937000 	 0.155
H35 	 17.815000 	 -1.399000 	 -9.694000 	 0.153
H36 	 21.017000 	 1.373000 	 -10.268000 	 0.203
H37 	 28.971000 	 0.575000 	 -7.473000 	 0.136
H38 	 27.836000 	 1.393000 	 -8.588000 	 0.136
