C1 	 -4.250000 	 -3.100000 	 13.560000 	 0.155
O2 	 -3.870000 	 -2.330000 	 14.690000 	 -0.430
C3 	 -2.520000 	 -2.100000 	 14.810000 	 0.322
C4 	 -1.920000 	 -1.070000 	 14.060000 	 -0.309
C5 	 -0.550000 	 -0.810000 	 14.210000 	 -0.159
C6 	 0.220000 	 -1.590000 	 15.090000 	 0.262
N7 	 1.610000 	 -1.370000 	 15.320000 	 -0.443
C8 	 2.530000 	 -0.440000 	 14.780000 	 0.332
N9 	 2.170000 	 0.390000 	 13.750000 	 -0.402
C10 	 3.100000 	 1.240000 	 13.220000 	 0.202
C11 	 4.410000 	 1.280000 	 13.700000 	 -0.496
N12 	 4.750000 	 0.490000 	 14.760000 	 0.403
C13 	 5.900000 	 0.380000 	 15.480000 	 -0.483
C14 	 5.600000 	 -0.530000 	 16.510000 	 0.127
N15 	 4.390000 	 -1.060000 	 16.350000 	 -0.555
C16 	 3.840000 	 -0.390000 	 15.330000 	 0.248
C17 	 2.630000 	 2.150000 	 12.120000 	 0.148
C18 	 3.540000 	 2.640000 	 11.160000 	 -0.211
C19 	 3.150000 	 3.460000 	 10.110000 	 -0.242
C20 	 1.800000 	 3.810000 	 10.020000 	 0.032
C21 	 0.990000 	 4.600000 	 9.120000 	 0.075
N22 	 -0.240000 	 4.610000 	 9.520000 	 -0.437
N23 	 -0.340000 	 3.890000 	 10.620000 	 -0.130
C24 	 0.880000 	 3.350000 	 10.990000 	 0.202
C25 	 1.260000 	 2.520000 	 12.050000 	 -0.405
C26 	 -0.400000 	 -2.620000 	 15.810000 	 -0.318
C27 	 -1.750000 	 -2.870000 	 15.680000 	 -0.194
H28 	 -5.330000 	 -3.250000 	 13.580000 	 0.028
H29 	 -3.790000 	 -4.090000 	 13.560000 	 0.028
H30 	 -4.000000 	 -2.590000 	 12.640000 	 0.028
H31 	 -2.520000 	 -0.480000 	 13.380000 	 0.202
H32 	 -0.110000 	 -0.020000 	 13.640000 	 0.124
H33 	 2.000000 	 -1.970000 	 16.030000 	 0.293
H34 	 5.160000 	 1.960000 	 13.330000 	 0.235
H35 	 6.770000 	 0.970000 	 15.270000 	 0.247
H36 	 6.250000 	 -0.790000 	 17.320000 	 0.148
H37 	 4.590000 	 2.340000 	 11.240000 	 0.147
H38 	 3.860000 	 3.800000 	 9.400000 	 0.181
H39 	 1.300000 	 5.120000 	 8.250000 	 0.132
H40 	 -1.220000 	 3.780000 	 11.090000 	 0.324
H41 	 0.560000 	 2.190000 	 12.780000 	 0.221
H42 	 0.190000 	 -3.220000 	 16.500000 	 0.192
H43 	 -2.210000 	 -3.660000 	 16.250000 	 0.170
