C1 	 -6.370000 	 12.360000 	 -12.020000 	 -0.000
C2 	 -6.510000 	 11.810000 	 -10.740000 	 -0.185
C3 	 -7.720000 	 10.570000 	 -13.030000 	 -0.286
C4 	 -6.980000 	 11.770000 	 -13.120000 	 -0.133
C5 	 -7.810000 	 10.010000 	 -11.760000 	 0.102
C6 	 -7.240000 	 10.620000 	 -10.600000 	 -0.001
C7 	 -7.610000 	 9.750000 	 -9.510000 	 0.316
N8 	 -8.290000 	 8.730000 	 -9.980000 	 -0.511
N9 	 -8.410000 	 8.860000 	 -11.300000 	 -0.110
C10 	 -7.340000 	 9.890000 	 -8.030000 	 -0.111
N11 	 -4.370000 	 13.720000 	 -11.500000 	 -0.238
C12 	 -5.540000 	 13.630000 	 -12.190000 	 0.561
O13 	 -5.940000 	 14.520000 	 -12.950000 	 -0.606
C14 	 -5.960000 	 10.480000 	 -7.740000 	 0.116
C15 	 -4.810000 	 9.770000 	 -8.050000 	 -0.211
C16 	 -3.550000 	 10.310000 	 -7.800000 	 -0.169
C17 	 -3.440000 	 11.590000 	 -7.230000 	 0.054
C18 	 -4.600000 	 12.300000 	 -6.910000 	 -0.102
C19 	 -5.850000 	 11.750000 	 -7.160000 	 -0.263
C20 	 -2.100000 	 12.180000 	 -6.970000 	 -0.096
C21 	 -1.770000 	 13.420000 	 -6.430000 	 -0.300
N22 	 -0.430000 	 13.490000 	 -6.390000 	 0.413
N23 	 0.170000 	 12.420000 	 -6.850000 	 -0.518
C24 	 -0.800000 	 11.600000 	 -7.210000 	 0.097
C25 	 0.390000 	 14.590000 	 -5.910000 	 -0.332
C26 	 -3.720000 	 12.570000 	 -10.840000 	 -0.028
C27 	 -2.240000 	 12.950000 	 -10.970000 	 0.544
C28 	 -2.190000 	 14.460000 	 -10.950000 	 -0.027
C29 	 -3.510000 	 14.910000 	 -11.600000 	 -0.074
F30 	 -1.710000 	 12.470000 	 -12.120000 	 -0.275
F31 	 -1.520000 	 12.440000 	 -9.960000 	 -0.260
H32 	 -6.090000 	 12.290000 	 -9.870000 	 0.099
H33 	 -8.170000 	 10.120000 	 -13.900000 	 0.180
H34 	 -6.870000 	 12.230000 	 -14.100000 	 0.170
H35 	 -8.910000 	 8.160000 	 -11.840000 	 0.327
H36 	 -8.100000 	 10.550000 	 -7.600000 	 0.073
H37 	 -7.450000 	 8.930000 	 -7.520000 	 0.073
H38 	 -4.890000 	 8.780000 	 -8.500000 	 0.162
H39 	 -2.670000 	 9.750000 	 -8.050000 	 0.146
H40 	 -4.520000 	 13.290000 	 -6.470000 	 0.141
H41 	 -6.740000 	 12.320000 	 -6.910000 	 0.156
H42 	 -2.380000 	 14.250000 	 -6.090000 	 0.184
H43 	 -0.600000 	 10.630000 	 -7.620000 	 0.142
H44 	 -0.250000 	 15.420000 	 -5.560000 	 0.131
H45 	 1.030000 	 14.950000 	 -6.710000 	 0.131
H46 	 1.010000 	 14.260000 	 -5.080000 	 0.131
H47 	 -3.940000 	 12.550000 	 -9.780000 	 0.067
H48 	 -3.890000 	 11.600000 	 -11.320000 	 0.067
H49 	 -2.120000 	 14.810000 	 -9.930000 	 0.037
H50 	 -1.320000 	 14.870000 	 -11.480000 	 0.037
H51 	 -3.320000 	 15.210000 	 -12.630000 	 0.088
H52 	 -3.950000 	 15.730000 	 -11.040000 	 0.088
