N1 	 27.580000 	 1.560000 	 -11.120000 	 -0.914
C2 	 27.160000 	 0.270000 	 -11.660000 	 0.121
C3 	 26.520000 	 0.360000 	 -13.060000 	 0.588
C4 	 25.030000 	 0.590000 	 -12.840000 	 -0.229
C5 	 24.810000 	 -0.070000 	 -11.500000 	 0.001
C6 	 26.020000 	 -0.240000 	 -10.810000 	 -0.064
C7 	 26.020000 	 -0.780000 	 -9.510000 	 -0.101
C8 	 24.800000 	 -1.090000 	 -8.900000 	 -0.100
C9 	 23.610000 	 -0.920000 	 -9.590000 	 -0.317
C10 	 23.600000 	 -0.430000 	 -10.890000 	 0.328
O11 	 22.480000 	 -0.280000 	 -11.690000 	 -0.339
C12 	 21.250000 	 -0.570000 	 -11.190000 	 0.350
C13 	 20.670000 	 -1.830000 	 -11.400000 	 -0.331
C14 	 19.420000 	 -2.110000 	 -10.880000 	 0.358
F15 	 18.850000 	 -3.320000 	 -11.070000 	 -0.197
C16 	 18.740000 	 -1.150000 	 -10.140000 	 -0.271
C17 	 19.290000 	 0.130000 	 -9.970000 	 0.004
C18 	 18.570000 	 1.170000 	 -9.230000 	 0.405
C19 	 20.550000 	 0.400000 	 -10.460000 	 -0.280
S20 	 27.520000 	 -1.070000 	 -8.590000 	 1.048
O21 	 27.220000 	 -2.000000 	 -7.490000 	 -0.580
O22 	 28.590000 	 -1.390000 	 -9.520000 	 -0.568
C23 	 27.910000 	 0.600000 	 -7.850000 	 -0.380
F24 	 27.060000 	 1.290000 	 -13.850000 	 -0.245
F25 	 26.650000 	 -0.830000 	 -13.670000 	 -0.275
N26 	 18.020000 	 1.990000 	 -8.670000 	 -0.462
H27 	 28.180000 	 1.370000 	 -10.320000 	 0.355
H28 	 28.230000 	 1.950000 	 -11.790000 	 0.365
H29 	 28.000000 	 -0.440000 	 -11.720000 	 0.096
H30 	 24.420000 	 0.190000 	 -13.650000 	 0.112
H31 	 24.810000 	 1.660000 	 -12.780000 	 0.112
H32 	 24.780000 	 -1.490000 	 -7.900000 	 0.187
H33 	 22.680000 	 -1.240000 	 -9.100000 	 0.176
H34 	 21.210000 	 -2.590000 	 -11.940000 	 0.211
H35 	 17.800000 	 -1.430000 	 -9.700000 	 0.199
H36 	 21.010000 	 1.350000 	 -10.260000 	 0.202
H37 	 28.850000 	 0.480000 	 -7.320000 	 0.146
H38 	 27.100000 	 0.900000 	 -7.180000 	 0.146
H39 	 28.050000 	 1.350000 	 -8.620000 	 0.146
