C1 	 -6.370000 	 12.360000 	 -12.010000 	 0.000
C2 	 -6.530000 	 11.810000 	 -10.730000 	 -0.183
C3 	 -7.730000 	 10.570000 	 -13.030000 	 -0.302
C4 	 -6.990000 	 11.760000 	 -13.130000 	 -0.120
C5 	 -7.820000 	 10.010000 	 -11.760000 	 0.108
C6 	 -7.250000 	 10.620000 	 -10.600000 	 -0.001
C7 	 -7.610000 	 9.750000 	 -9.510000 	 0.311
N8 	 -8.270000 	 8.720000 	 -9.990000 	 -0.520
N9 	 -8.410000 	 8.850000 	 -11.300000 	 -0.110
C10 	 -7.340000 	 9.890000 	 -8.030000 	 -0.093
N11 	 -4.350000 	 13.710000 	 -11.510000 	 -0.204
C12 	 -5.550000 	 13.640000 	 -12.190000 	 0.545
O13 	 -5.960000 	 14.540000 	 -12.910000 	 -0.604
C14 	 -5.960000 	 10.480000 	 -7.740000 	 0.123
C15 	 -4.810000 	 9.760000 	 -8.060000 	 -0.225
C16 	 -3.550000 	 10.310000 	 -7.810000 	 -0.179
C17 	 -3.440000 	 11.590000 	 -7.240000 	 0.057
C18 	 -4.590000 	 12.300000 	 -6.920000 	 -0.121
C19 	 -5.850000 	 11.750000 	 -7.160000 	 -0.251
C20 	 -2.100000 	 12.180000 	 -6.970000 	 -0.102
C21 	 -1.770000 	 13.420000 	 -6.440000 	 -0.305
N22 	 -0.430000 	 13.490000 	 -6.390000 	 0.421
N23 	 0.170000 	 12.420000 	 -6.830000 	 -0.532
C24 	 -0.800000 	 11.600000 	 -7.200000 	 0.131
C25 	 0.390000 	 14.600000 	 -5.920000 	 -0.344
C26 	 -3.700000 	 12.580000 	 -10.840000 	 -0.044
C27 	 -2.190000 	 12.940000 	 -10.970000 	 0.498
C28 	 -2.190000 	 14.470000 	 -10.940000 	 -0.137
C29 	 -3.510000 	 14.910000 	 -11.600000 	 -0.028
O30 	 -1.650000 	 12.440000 	 -12.190000 	 -0.734
H31 	 -6.120000 	 12.300000 	 -9.870000 	 0.088
H32 	 -8.200000 	 10.120000 	 -13.890000 	 0.181
H33 	 -6.870000 	 12.220000 	 -14.100000 	 0.170
H34 	 -8.900000 	 8.150000 	 -11.840000 	 0.329
H35 	 -8.110000 	 10.530000 	 -7.590000 	 0.066
H36 	 -7.440000 	 8.930000 	 -7.540000 	 0.066
H37 	 -4.890000 	 8.780000 	 -8.500000 	 0.175
H38 	 -2.660000 	 9.740000 	 -8.060000 	 0.149
H39 	 -4.510000 	 13.280000 	 -6.480000 	 0.147
H40 	 -6.730000 	 12.320000 	 -6.900000 	 0.158
H41 	 -2.380000 	 14.250000 	 -6.100000 	 0.191
H42 	 -0.610000 	 10.620000 	 -7.620000 	 0.125
H43 	 -0.240000 	 15.420000 	 -5.580000 	 0.136
H44 	 1.030000 	 14.960000 	 -6.720000 	 0.136
H45 	 1.020000 	 14.270000 	 -5.090000 	 0.136
H46 	 -3.950000 	 12.550000 	 -9.780000 	 0.069
H47 	 -3.900000 	 11.630000 	 -11.320000 	 0.069
H48 	 -1.600000 	 12.500000 	 -10.160000 	 -0.092
H49 	 -2.120000 	 14.820000 	 -9.910000 	 0.030
H50 	 -1.330000 	 14.880000 	 -11.470000 	 0.030
H51 	 -3.330000 	 15.210000 	 -12.630000 	 0.075
H52 	 -3.970000 	 15.720000 	 -11.040000 	 0.075
H53 	 -0.780000 	 12.850000 	 -12.330000 	 0.433
