N1 	 24.540000 	 41.410000 	 2.960000 	 -0.355
C2 	 25.760000 	 40.600000 	 3.090000 	 -0.014
C3 	 26.880000 	 41.420000 	 3.770000 	 -0.071
C4 	 27.200000 	 42.710000 	 3.000000 	 0.468
C5 	 25.890000 	 43.490000 	 2.740000 	 -0.005
C6 	 24.810000 	 42.590000 	 2.110000 	 -0.003
C7 	 21.010000 	 40.720000 	 4.950000 	 -0.254
C8 	 21.170000 	 41.780000 	 4.080000 	 0.295
N9 	 22.320000 	 42.040000 	 3.430000 	 -0.736
C10 	 23.370000 	 41.200000 	 3.680000 	 0.833
N11 	 23.320000 	 40.160000 	 4.560000 	 -0.802
C12 	 22.150000 	 39.920000 	 5.190000 	 0.853
N13 	 22.090000 	 38.850000 	 6.070000 	 -1.026
N14 	 28.080000 	 43.590000 	 3.910000 	 -0.928
C15 	 27.970000 	 42.420000 	 1.690000 	 -0.641
H16 	 26.080000 	 40.280000 	 2.100000 	 0.090
H17 	 25.600000 	 39.680000 	 3.650000 	 0.090
H18 	 26.530000 	 41.650000 	 4.760000 	 0.051
H19 	 27.770000 	 40.800000 	 3.890000 	 0.051
H20 	 25.480000 	 43.920000 	 3.650000 	 0.036
H21 	 26.080000 	 44.350000 	 2.090000 	 0.036
H22 	 25.100000 	 42.240000 	 1.120000 	 0.079
H23 	 23.920000 	 43.210000 	 1.950000 	 0.079
H24 	 28.970000 	 43.150000 	 4.100000 	 0.462
H25 	 28.890000 	 41.850000 	 1.880000 	 0.186
H26 	 28.250000 	 43.340000 	 1.170000 	 0.186
H27 	 27.390000 	 41.830000 	 0.990000 	 0.186
H28 	 28.250000 	 44.480000 	 3.430000 	 0.446
H29 	 22.950000 	 38.350000 	 6.280000 	 0.449
H30 	 20.350000 	 42.460000 	 3.900000 	 0.132
H31 	 21.240000 	 38.660000 	 6.570000 	 0.436
C32 	 19.700000 	 40.480000 	 5.550000 	 -0.172
C33 	 18.540000 	 40.020000 	 4.940000 	 -0.037
C34 	 17.470000 	 39.990000 	 5.830000 	 -0.340
C35 	 17.800000 	 40.440000 	 7.100000 	 0.146
S36 	 19.470000 	 40.810000 	 7.220000 	 -0.040
H37 	 18.480000 	 39.710000 	 3.910000 	 0.142
H38 	 16.480000 	 39.660000 	 5.530000 	 0.201
C39 	 16.900000 	 40.600000 	 8.280000 	 -0.255
H40 	 16.790000 	 41.650000 	 8.580000 	 0.099
H41 	 17.290000 	 40.040000 	 9.130000 	 0.099
H42 	 15.920000 	 40.210000 	 8.030000 	 0.099
H43 	 27.630000 	 43.800000 	 4.790000 	 0.446
