O1 	 27.870000 	 -0.430000 	 -11.890000 	 -0.614
C2 	 26.950000 	 0.510000 	 -11.470000 	 0.318
C3 	 26.210000 	 1.140000 	 -12.650000 	 0.568
C4 	 24.880000 	 0.440000 	 -12.800000 	 -0.191
C5 	 24.660000 	 -0.100000 	 -11.410000 	 -0.000
C6 	 25.840000 	 -0.120000 	 -10.660000 	 -0.229
C7 	 25.860000 	 -0.710000 	 -9.390000 	 0.184
C8 	 24.670000 	 -1.180000 	 -8.860000 	 -0.204
C9 	 23.500000 	 -1.160000 	 -9.600000 	 -0.289
C10 	 23.490000 	 -0.650000 	 -10.900000 	 0.321
O11 	 22.400000 	 -0.630000 	 -11.740000 	 -0.342
C12 	 21.150000 	 -0.810000 	 -11.210000 	 0.339
C13 	 20.510000 	 -2.040000 	 -11.360000 	 -0.312
C14 	 19.290000 	 -2.250000 	 -10.740000 	 0.347
C15 	 18.690000 	 -1.230000 	 -10.000000 	 -0.271
C16 	 19.290000 	 0.030000 	 -9.910000 	 0.001
C17 	 18.670000 	 1.130000 	 -9.220000 	 0.400
C18 	 20.540000 	 0.220000 	 -10.500000 	 -0.268
S19 	 27.350000 	 -0.930000 	 -8.420000 	 0.837
O20 	 27.090000 	 -2.030000 	 -7.480000 	 -0.529
O21 	 28.510000 	 -1.020000 	 -9.310000 	 -0.504
C22 	 27.440000 	 0.700000 	 -7.480000 	 0.109
F23 	 25.940000 	 2.370000 	 -12.270000 	 -0.277
F24 	 26.910000 	 1.170000 	 -13.790000 	 -0.276
N25 	 18.170000 	 2.010000 	 -8.660000 	 -0.451
F26 	 27.400000 	 1.700000 	 -8.360000 	 -0.136
F27 	 26.400000 	 0.760000 	 -6.650000 	 -0.157
F28 	 18.690000 	 -3.440000 	 -10.860000 	 -0.190
H29 	 28.670000 	 0.020000 	 -12.200000 	 0.418
H30 	 27.500000 	 1.270000 	 -10.900000 	 0.005
H31 	 24.950000 	 -0.360000 	 -13.530000 	 0.102
H32 	 24.100000 	 1.130000 	 -13.120000 	 0.102
H33 	 24.640000 	 -1.610000 	 -7.870000 	 0.199
H34 	 22.600000 	 -1.610000 	 -9.190000 	 0.183
H35 	 20.990000 	 -2.840000 	 -11.890000 	 0.210
H36 	 17.780000 	 -1.450000 	 -9.460000 	 0.200
H37 	 21.060000 	 1.160000 	 -10.390000 	 0.190
H38 	 28.360000 	 0.740000 	 -6.890000 	 0.207
