C1 	 -6.350000 	 12.350000 	 -11.980000 	 0.367
C2 	 -6.510000 	 11.790000 	 -10.730000 	 -0.402
C3 	 -7.680000 	 10.570000 	 -13.040000 	 -0.309
C4 	 -6.930000 	 11.770000 	 -13.120000 	 -0.226
C5 	 -7.800000 	 10.000000 	 -11.770000 	 0.116
C6 	 -7.230000 	 10.610000 	 -10.600000 	 -0.000
C7 	 -7.620000 	 9.740000 	 -9.520000 	 0.363
N8 	 -8.280000 	 8.740000 	 -10.000000 	 -0.534
N9 	 -8.420000 	 8.880000 	 -11.320000 	 -0.113
C10 	 -7.330000 	 9.880000 	 -8.030000 	 -0.150
C11 	 -5.300000 	 14.280000 	 -13.150000 	 0.855
C12 	 -4.440000 	 15.530000 	 -12.900000 	 -0.478
N13 	 -5.590000 	 13.560000 	 -12.030000 	 -0.689
C14 	 -5.970000 	 10.490000 	 -7.730000 	 0.156
C15 	 -5.860000 	 11.760000 	 -7.170000 	 -0.284
C16 	 -4.610000 	 12.310000 	 -6.920000 	 -0.123
C17 	 -3.450000 	 11.600000 	 -7.230000 	 0.089
C18 	 -3.560000 	 10.310000 	 -7.800000 	 -0.200
C19 	 -4.820000 	 9.770000 	 -8.040000 	 -0.192
C20 	 -2.110000 	 12.170000 	 -6.970000 	 -0.104
C21 	 -1.750000 	 13.430000 	 -6.490000 	 -0.323
N22 	 -0.410000 	 13.470000 	 -6.420000 	 0.475
N23 	 0.180000 	 12.370000 	 -6.810000 	 -0.524
C24 	 -0.810000 	 11.560000 	 -7.180000 	 0.070
C25 	 0.410000 	 14.570000 	 -5.990000 	 -0.385
O26 	 -5.650000 	 14.010000 	 -14.280000 	 -0.637
H27 	 -6.060000 	 12.260000 	 -9.860000 	 0.188
H28 	 -8.120000 	 10.120000 	 -13.920000 	 0.186
H29 	 -6.830000 	 12.200000 	 -14.100000 	 0.230
H30 	 -8.940000 	 8.190000 	 -11.850000 	 0.328
H31 	 -8.100000 	 10.540000 	 -7.580000 	 0.073
H32 	 -7.430000 	 8.930000 	 -7.520000 	 0.073
H33 	 -4.180000 	 15.610000 	 -11.840000 	 0.128
H34 	 -4.990000 	 16.410000 	 -13.190000 	 0.128
H35 	 -3.490000 	 15.480000 	 -13.430000 	 0.128
H36 	 -5.220000 	 13.890000 	 -11.140000 	 0.351
H37 	 -6.750000 	 12.320000 	 -6.920000 	 0.156
H38 	 -4.530000 	 13.300000 	 -6.480000 	 0.146
H39 	 -2.670000 	 9.750000 	 -8.040000 	 0.147
H40 	 -4.890000 	 8.780000 	 -8.490000 	 0.163
H41 	 -2.350000 	 14.280000 	 -6.180000 	 0.188
H42 	 -0.620000 	 10.570000 	 -7.560000 	 0.148
H43 	 -0.210000 	 15.430000 	 -5.700000 	 0.141
H44 	 1.070000 	 14.870000 	 -6.810000 	 0.141
H45 	 1.020000 	 14.260000 	 -5.130000 	 0.141
