C1 	 24.500000 	 32.640000 	 47.400000 	 -0.344
N2 	 25.850000 	 33.130000 	 47.980000 	 -0.000
C3 	 26.730000 	 33.750000 	 46.880000 	 -0.477
C4 	 25.710000 	 34.080000 	 49.190000 	 -0.243
C5 	 24.970000 	 33.410000 	 50.350000 	 0.000
C6 	 25.050000 	 34.270000 	 51.620000 	 0.303
O7 	 24.140000 	 33.760000 	 52.590000 	 -0.551
C8 	 24.400000 	 33.870000 	 53.910000 	 1.032
O9 	 25.440000 	 34.320000 	 54.380000 	 -0.630
N10 	 23.300000 	 33.380000 	 54.600000 	 -0.745
C11 	 23.140000 	 33.080000 	 55.970000 	 0.383
C12 	 24.190000 	 33.110000 	 56.900000 	 -0.299
C13 	 23.970000 	 32.710000 	 58.210000 	 -0.105
C14 	 22.710000 	 32.260000 	 58.610000 	 -0.250
C15 	 21.650000 	 32.230000 	 57.690000 	 0.209
C16 	 20.260000 	 31.780000 	 58.140000 	 -0.233
N17 	 19.950000 	 30.370000 	 57.810000 	 0.127
N18 	 19.450000 	 30.140000 	 56.520000 	 -0.501
C19 	 19.170000 	 28.960000 	 56.090000 	 0.503
C20 	 19.410000 	 27.860000 	 57.010000 	 -0.333
C21 	 19.890000 	 28.070000 	 58.260000 	 -0.168
C22 	 20.210000 	 29.400000 	 58.760000 	 0.562
O23 	 20.650000 	 29.570000 	 59.890000 	 -0.597
C24 	 18.640000 	 28.700000 	 54.730000 	 -0.055
C25 	 17.950000 	 27.520000 	 54.410000 	 -0.156
C26 	 17.450000 	 27.310000 	 53.130000 	 -0.253
C27 	 17.660000 	 28.270000 	 52.140000 	 0.371
F28 	 17.180000 	 28.060000 	 50.890000 	 -0.220
C29 	 18.350000 	 29.440000 	 52.430000 	 -0.255
C30 	 18.840000 	 29.660000 	 53.710000 	 -0.149
C31 	 21.870000 	 32.660000 	 56.380000 	 -0.371
H32 	 23.990000 	 32.070000 	 48.170000 	 0.192
H33 	 24.720000 	 32.010000 	 46.540000 	 0.192
H34 	 23.930000 	 33.530000 	 47.110000 	 0.192
H35 	 27.690000 	 34.020000 	 47.320000 	 0.219
H36 	 26.210000 	 34.630000 	 46.490000 	 0.219
H37 	 26.870000 	 33.000000 	 46.100000 	 0.219
H38 	 26.730000 	 34.330000 	 49.470000 	 0.170
H39 	 25.200000 	 34.980000 	 48.820000 	 0.170
H40 	 23.920000 	 33.270000 	 50.090000 	 0.046
H41 	 25.390000 	 32.420000 	 50.560000 	 0.046
H42 	 26.080000 	 34.280000 	 51.990000 	 0.020
H43 	 24.770000 	 35.300000 	 51.400000 	 0.020
H44 	 22.500000 	 33.160000 	 54.020000 	 0.382
H45 	 25.190000 	 33.430000 	 56.630000 	 0.201
H46 	 24.790000 	 32.720000 	 58.920000 	 0.159
H47 	 22.550000 	 31.930000 	 59.630000 	 0.182
H48 	 20.140000 	 31.980000 	 59.210000 	 0.136
H49 	 19.520000 	 32.420000 	 57.670000 	 0.136
H50 	 19.220000 	 26.830000 	 56.730000 	 0.177
H51 	 20.070000 	 27.230000 	 58.910000 	 0.172
H52 	 17.770000 	 26.750000 	 55.150000 	 0.176
H53 	 16.920000 	 26.400000 	 52.890000 	 0.182
H54 	 18.510000 	 30.170000 	 51.650000 	 0.171
H55 	 19.380000 	 30.570000 	 53.910000 	 0.159
H56 	 21.060000 	 32.620000 	 55.670000 	 0.175
H57 	 26.350000 	 32.310000 	 48.320000 	 0.331
