C1 	 92.560000 	 47.340000 	 266.460000 	 -0.558
C2 	 91.600000 	 48.330000 	 266.660000 	 0.391
C3 	 91.970000 	 49.530000 	 267.280000 	 -0.294
C4 	 93.280000 	 49.800000 	 267.680000 	 -0.155
C5 	 93.890000 	 47.540000 	 266.900000 	 0.491
C6 	 94.270000 	 48.790000 	 267.510000 	 0.280
N7 	 95.560000 	 48.970000 	 267.930000 	 -0.410
C8 	 96.450000 	 47.960000 	 267.740000 	 0.003
C9 	 96.060000 	 46.750000 	 267.180000 	 0.202
N10 	 94.800000 	 46.540000 	 266.750000 	 -0.564
C11 	 93.590000 	 51.110000 	 268.330000 	 0.263
N12 	 90.250000 	 48.150000 	 266.310000 	 -0.544
C13 	 94.580000 	 51.950000 	 267.800000 	 -0.385
C14 	 94.880000 	 53.190000 	 268.370000 	 -0.159
C15 	 92.890000 	 51.450000 	 269.480000 	 -0.305
C16 	 93.220000 	 52.670000 	 270.070000 	 0.059
C17 	 94.170000 	 53.570000 	 269.510000 	 0.135
C18 	 94.170000 	 54.730000 	 270.350000 	 -0.408
C19 	 93.270000 	 54.490000 	 271.360000 	 -0.189
N20 	 92.750000 	 53.240000 	 271.230000 	 0.057
C21 	 91.820000 	 52.640000 	 272.180000 	 -0.170
C22 	 89.620000 	 47.370000 	 265.320000 	 0.328
C23 	 88.290000 	 46.900000 	 265.480000 	 -0.191
C24 	 87.710000 	 46.170000 	 264.420000 	 -0.131
C25 	 88.410000 	 45.910000 	 263.250000 	 -0.216
C26 	 89.710000 	 46.360000 	 263.110000 	 -0.056
C27 	 90.310000 	 47.090000 	 264.130000 	 -0.277
C28 	 87.460000 	 47.160000 	 266.720000 	 0.802
O29 	 87.720000 	 48.050000 	 267.520000 	 -0.618
N30 	 86.410000 	 46.360000 	 266.940000 	 -1.001
H31 	 92.270000 	 46.390000 	 266.040000 	 0.231
H32 	 91.210000 	 50.280000 	 267.450000 	 0.172
H33 	 97.460000 	 48.140000 	 268.050000 	 0.114
H34 	 96.770000 	 45.950000 	 267.010000 	 0.081
H35 	 89.590000 	 48.630000 	 266.900000 	 0.329
H36 	 95.100000 	 51.650000 	 266.890000 	 0.205
H37 	 95.630000 	 53.830000 	 267.930000 	 0.163
H38 	 92.130000 	 50.800000 	 269.910000 	 0.173
H39 	 94.780000 	 55.610000 	 270.240000 	 0.206
H40 	 92.990000 	 55.090000 	 272.210000 	 0.205
H41 	 91.600000 	 53.300000 	 273.030000 	 0.090
H42 	 92.250000 	 51.730000 	 272.590000 	 0.090
H43 	 90.880000 	 52.390000 	 271.690000 	 0.090
H44 	 86.690000 	 45.810000 	 264.470000 	 0.146
H45 	 87.930000 	 45.340000 	 262.460000 	 0.147
H46 	 90.250000 	 46.150000 	 262.190000 	 0.142
H47 	 91.320000 	 47.450000 	 263.990000 	 0.176
H48 	 85.840000 	 46.490000 	 267.760000 	 0.449
H49 	 86.200000 	 45.620000 	 266.290000 	 0.411
