C1 	 -6.390000 	 12.370000 	 -12.000000 	 -0.180
C2 	 -6.520000 	 11.810000 	 -10.730000 	 -0.140
C3 	 -7.730000 	 10.580000 	 -13.030000 	 -0.292
C4 	 -7.000000 	 11.780000 	 -13.130000 	 -0.054
C5 	 -7.820000 	 10.010000 	 -11.760000 	 0.120
C6 	 -7.250000 	 10.620000 	 -10.600000 	 -0.033
C7 	 -7.620000 	 9.750000 	 -9.510000 	 0.338
N8 	 -8.280000 	 8.730000 	 -9.990000 	 -0.521
N9 	 -8.410000 	 8.860000 	 -11.300000 	 -0.108
C10 	 -7.340000 	 9.890000 	 -8.030000 	 -0.131
N11 	 -4.410000 	 13.650000 	 -11.450000 	 -0.503
C12 	 -3.460000 	 14.770000 	 -11.500000 	 -0.015
C13 	 -5.550000 	 13.620000 	 -12.180000 	 0.685
O14 	 -5.880000 	 14.520000 	 -12.960000 	 -0.596
C15 	 -5.960000 	 10.480000 	 -7.740000 	 0.158
C16 	 -5.850000 	 11.750000 	 -7.160000 	 -0.346
C17 	 -4.580000 	 12.300000 	 -6.920000 	 0.269
C18 	 -3.430000 	 11.570000 	 -7.240000 	 -0.293
C19 	 -3.550000 	 10.310000 	 -7.810000 	 -0.071
C20 	 -4.810000 	 9.760000 	 -8.060000 	 -0.301
C21 	 -4.460000 	 13.680000 	 -6.300000 	 -0.336
H22 	 -6.070000 	 12.290000 	 -9.870000 	 0.126
H23 	 -8.170000 	 10.110000 	 -13.910000 	 0.172
H24 	 -6.870000 	 12.240000 	 -14.100000 	 0.152
H25 	 -8.910000 	 8.150000 	 -11.840000 	 0.328
H26 	 -8.100000 	 10.550000 	 -7.600000 	 0.078
H27 	 -7.450000 	 8.930000 	 -7.520000 	 0.078
H28 	 -4.150000 	 12.840000 	 -10.900000 	 0.294
H29 	 -2.450000 	 14.400000 	 -11.340000 	 0.065
H30 	 -3.670000 	 15.460000 	 -10.690000 	 0.065
H31 	 -3.450000 	 15.320000 	 -12.450000 	 0.065
H32 	 -6.730000 	 12.320000 	 -6.910000 	 0.166
H33 	 -2.460000 	 12.000000 	 -7.050000 	 0.158
H34 	 -2.660000 	 9.750000 	 -8.050000 	 0.135
H35 	 -4.890000 	 8.780000 	 -8.500000 	 0.177
H36 	 -4.490000 	 14.450000 	 -7.080000 	 0.097
H37 	 -3.530000 	 13.780000 	 -5.740000 	 0.097
H38 	 -5.270000 	 13.860000 	 -5.600000 	 0.097
