C1 	 93.290000 	 49.790000 	 267.680000 	 -0.213
C2 	 92.570000 	 47.330000 	 266.480000 	 -0.461
C3 	 91.610000 	 48.320000 	 266.670000 	 0.261
C4 	 91.970000 	 49.520000 	 267.280000 	 -0.206
C5 	 93.900000 	 47.530000 	 266.920000 	 0.430
C6 	 94.280000 	 48.770000 	 267.510000 	 0.360
N7 	 95.560000 	 48.960000 	 267.940000 	 -0.436
C8 	 96.450000 	 47.950000 	 267.760000 	 0.029
C9 	 96.070000 	 46.740000 	 267.210000 	 0.183
N10 	 94.800000 	 46.520000 	 266.780000 	 -0.540
C11 	 89.710000 	 47.340000 	 265.290000 	 0.000
C12 	 90.410000 	 47.130000 	 264.100000 	 0.300
N13 	 89.900000 	 46.450000 	 263.040000 	 -0.582
C14 	 88.650000 	 45.940000 	 263.160000 	 0.323
C15 	 87.890000 	 46.090000 	 264.320000 	 -0.413
C16 	 88.420000 	 46.800000 	 265.400000 	 0.086
S17 	 87.480000 	 46.890000 	 266.930000 	 1.037
O18 	 86.130000 	 46.390000 	 266.670000 	 -0.558
C19 	 88.370000 	 45.640000 	 268.020000 	 -0.428
O20 	 87.680000 	 48.240000 	 267.480000 	 -0.589
N21 	 90.270000 	 48.110000 	 266.310000 	 -0.488
C22 	 93.600000 	 51.100000 	 268.310000 	 0.267
C23 	 92.920000 	 51.510000 	 269.470000 	 -0.273
C24 	 93.200000 	 52.720000 	 270.110000 	 0.177
C25 	 94.160000 	 53.560000 	 269.520000 	 -0.270
C26 	 94.860000 	 53.170000 	 268.380000 	 -0.064
C27 	 94.580000 	 51.940000 	 267.780000 	 -0.343
N28 	 92.570000 	 53.070000 	 271.330000 	 -0.127
C29 	 92.850000 	 54.350000 	 271.980000 	 -0.161
C30 	 91.450000 	 52.290000 	 271.850000 	 -0.226
H31 	 92.280000 	 46.380000 	 266.050000 	 0.191
H32 	 91.210000 	 50.280000 	 267.430000 	 0.159
H33 	 97.480000 	 48.150000 	 268.050000 	 0.112
H34 	 96.780000 	 45.940000 	 267.040000 	 0.090
H35 	 91.410000 	 47.520000 	 263.980000 	 0.101
H36 	 88.270000 	 45.380000 	 262.320000 	 0.082
H37 	 86.900000 	 45.640000 	 264.390000 	 0.207
H38 	 87.840000 	 45.520000 	 268.970000 	 0.162
H39 	 89.390000 	 45.990000 	 268.180000 	 0.162
H40 	 88.370000 	 44.680000 	 267.510000 	 0.162
H41 	 89.570000 	 48.590000 	 266.870000 	 0.353
H42 	 92.190000 	 50.830000 	 269.880000 	 0.120
H43 	 94.420000 	 54.510000 	 269.960000 	 0.134
H44 	 95.610000 	 53.810000 	 267.950000 	 0.147
H45 	 95.130000 	 51.650000 	 266.890000 	 0.180
H46 	 92.340000 	 54.460000 	 272.930000 	 0.085
H47 	 92.530000 	 55.170000 	 271.330000 	 0.085
H48 	 93.920000 	 54.470000 	 272.150000 	 0.085
H49 	 91.120000 	 52.640000 	 272.830000 	 0.102
H50 	 91.710000 	 51.230000 	 271.940000 	 0.102
H51 	 90.600000 	 52.360000 	 271.160000 	 0.102
