C1 	 12.790000 	 0.810000 	 0.090000 	 -0.386
C2 	 11.930000 	 -0.170000 	 -0.760000 	 0.473
C3 	 12.490000 	 -0.220000 	 -2.170000 	 -0.293
C4 	 10.460000 	 0.330000 	 -0.820000 	 -0.239
C5 	 11.900000 	 -1.590000 	 -0.190000 	 -0.000
C6 	 10.860000 	 -2.470000 	 -0.550000 	 -0.233
C7 	 10.800000 	 -3.750000 	 -0.050000 	 -0.370
C8 	 11.810000 	 -4.220000 	 0.790000 	 0.453
C9 	 12.880000 	 -3.370000 	 1.150000 	 -0.142
C10 	 12.880000 	 -2.060000 	 0.680000 	 -0.260
C11 	 14.030000 	 -3.880000 	 1.990000 	 0.213
O12 	 13.800000 	 -3.440000 	 3.340000 	 -0.421
C13 	 14.870000 	 -3.780000 	 4.220000 	 0.140
C14 	 15.070000 	 -5.320000 	 4.260000 	 -0.001
C15 	 15.230000 	 -5.900000 	 2.850000 	 -0.114
C16 	 14.130000 	 -5.400000 	 1.890000 	 -0.000
C17 	 12.730000 	 -6.080000 	 2.130000 	 -0.003
C18 	 12.780000 	 -7.580000 	 1.950000 	 0.131
C19 	 13.330000 	 -8.220000 	 0.840000 	 -0.245
C20 	 13.300000 	 -9.600000 	 0.900000 	 -0.212
S21 	 12.550000 	 -10.150000 	 2.360000 	 0.011
C22 	 12.280000 	 -8.510000 	 2.860000 	 -0.276
N23 	 11.730000 	 -5.540000 	 1.210000 	 -0.642
H24 	 12.880000 	 1.820000 	 -0.320000 	 0.083
H25 	 13.790000 	 0.400000 	 0.160000 	 0.083
H26 	 12.530000 	 0.890000 	 1.150000 	 0.083
H27 	 12.540000 	 0.730000 	 -2.700000 	 0.054
H28 	 11.800000 	 -0.870000 	 -2.700000 	 0.054
H29 	 13.480000 	 -0.670000 	 -2.210000 	 0.054
H30 	 9.780000 	 -0.210000 	 -1.460000 	 0.043
H31 	 10.240000 	 1.360000 	 -1.110000 	 0.043
H32 	 10.130000 	 0.230000 	 0.220000 	 0.043
H33 	 10.070000 	 -2.200000 	 -1.220000 	 0.191
H34 	 9.970000 	 -4.390000 	 -0.330000 	 0.174
H35 	 13.720000 	 -1.450000 	 0.990000 	 0.170
H36 	 14.960000 	 -3.440000 	 1.620000 	 0.042
H37 	 15.790000 	 -3.330000 	 3.880000 	 0.032
H38 	 14.660000 	 -3.400000 	 5.210000 	 0.032
H39 	 15.940000 	 -5.560000 	 4.860000 	 0.010
H40 	 14.210000 	 -5.780000 	 4.760000 	 0.010
H41 	 16.200000 	 -5.610000 	 2.440000 	 0.041
H42 	 15.260000 	 -6.980000 	 2.900000 	 0.041
H43 	 14.450000 	 -5.600000 	 0.870000 	 0.060
H44 	 12.390000 	 -5.810000 	 3.130000 	 0.121
H45 	 13.760000 	 -7.690000 	 0.000000 	 0.168
H46 	 13.680000 	 -10.300000 	 0.170000 	 0.215
H47 	 11.790000 	 -8.310000 	 3.790000 	 0.210
H48 	 10.880000 	 -6.070000 	 1.180000 	 0.353
