C1 	 24.660000 	 34.180000 	 50.590000 	 -0.357
C2 	 24.280000 	 33.930000 	 52.040000 	 -0.061
C3 	 25.170000 	 34.150000 	 53.080000 	 0.234
N4 	 24.850000 	 33.930000 	 54.380000 	 -0.676
C5 	 23.590000 	 33.470000 	 54.640000 	 0.870
N6 	 22.650000 	 33.240000 	 53.690000 	 -0.634
C7 	 23.010000 	 33.470000 	 52.400000 	 0.192
C8 	 23.250000 	 33.120000 	 56.070000 	 -0.286
C9 	 24.250000 	 33.110000 	 57.060000 	 -0.001
C10 	 23.970000 	 32.700000 	 58.360000 	 -0.227
C11 	 22.690000 	 32.270000 	 58.700000 	 -0.166
C12 	 21.670000 	 32.290000 	 57.750000 	 0.152
C13 	 20.260000 	 31.870000 	 58.150000 	 -0.276
N14 	 19.930000 	 30.470000 	 57.810000 	 0.120
N15 	 19.400000 	 30.260000 	 56.540000 	 -0.442
C16 	 19.070000 	 29.080000 	 56.100000 	 0.484
C17 	 19.330000 	 27.970000 	 57.010000 	 -0.285
C18 	 19.850000 	 28.170000 	 58.240000 	 -0.243
C19 	 20.190000 	 29.490000 	 58.740000 	 0.606
O20 	 20.650000 	 29.650000 	 59.880000 	 -0.616
C21 	 18.470000 	 28.870000 	 54.750000 	 -0.000
C22 	 18.040000 	 27.610000 	 54.310000 	 -0.350
C23 	 17.450000 	 27.460000 	 53.050000 	 0.425
F24 	 17.020000 	 26.250000 	 52.650000 	 -0.206
C25 	 17.300000 	 28.560000 	 52.210000 	 -0.440
C26 	 17.730000 	 29.820000 	 52.630000 	 0.428
F27 	 17.580000 	 30.890000 	 51.820000 	 -0.207
C28 	 18.320000 	 29.970000 	 53.890000 	 -0.328
C29 	 21.960000 	 32.730000 	 56.450000 	 -0.063
H30 	 24.120000 	 33.510000 	 49.920000 	 0.111
H31 	 25.730000 	 34.010000 	 50.440000 	 0.111
H32 	 24.430000 	 35.210000 	 50.310000 	 0.111
H33 	 26.180000 	 34.500000 	 52.880000 	 0.119
H34 	 22.250000 	 33.280000 	 51.640000 	 0.131
H35 	 25.260000 	 33.400000 	 56.820000 	 0.111
H36 	 24.760000 	 32.690000 	 59.100000 	 0.158
H37 	 22.490000 	 31.930000 	 59.710000 	 0.171
H38 	 20.100000 	 32.070000 	 59.210000 	 0.137
H39 	 19.540000 	 32.530000 	 57.650000 	 0.137
H40 	 19.120000 	 26.950000 	 56.730000 	 0.188
H41 	 20.040000 	 27.320000 	 58.880000 	 0.181
H42 	 18.120000 	 26.730000 	 54.910000 	 0.182
H43 	 16.840000 	 28.440000 	 51.240000 	 0.220
H44 	 18.640000 	 30.960000 	 54.170000 	 0.190
H45 	 21.160000 	 32.730000 	 55.720000 	 0.096
