N1 	 27.570000 	 1.560000 	 -11.230000 	 -0.950
C2 	 27.150000 	 0.260000 	 -11.690000 	 0.084
C3 	 26.510000 	 0.350000 	 -13.080000 	 0.635
C4 	 25.030000 	 0.590000 	 -12.850000 	 -0.276
C5 	 24.800000 	 -0.060000 	 -11.500000 	 0.046
C6 	 26.010000 	 -0.220000 	 -10.810000 	 -0.084
C7 	 26.010000 	 -0.780000 	 -9.520000 	 -0.011
C8 	 24.800000 	 -1.090000 	 -8.900000 	 -0.122
C9 	 23.600000 	 -0.920000 	 -9.590000 	 -0.298
C10 	 23.600000 	 -0.420000 	 -10.900000 	 0.293
O11 	 22.480000 	 -0.280000 	 -11.690000 	 -0.325
C12 	 21.250000 	 -0.570000 	 -11.200000 	 0.350
C13 	 20.670000 	 -1.830000 	 -11.400000 	 -0.325
C14 	 19.420000 	 -2.110000 	 -10.870000 	 0.341
F15 	 18.850000 	 -3.320000 	 -11.060000 	 -0.193
C16 	 18.740000 	 -1.140000 	 -10.140000 	 -0.250
C17 	 19.290000 	 0.120000 	 -9.970000 	 0.006
C18 	 18.580000 	 1.170000 	 -9.240000 	 0.393
C19 	 20.550000 	 0.390000 	 -10.470000 	 -0.289
S20 	 27.510000 	 -1.080000 	 -8.600000 	 0.816
O21 	 28.570000 	 -1.400000 	 -9.550000 	 -0.489
O22 	 27.210000 	 -2.050000 	 -7.540000 	 -0.494
C23 	 27.890000 	 0.590000 	 -7.790000 	 0.435
F24 	 27.050000 	 1.280000 	 -13.870000 	 -0.252
F25 	 26.640000 	 -0.830000 	 -13.670000 	 -0.277
N26 	 18.020000 	 1.990000 	 -8.670000 	 -0.453
F27 	 29.170000 	 0.530000 	 -7.460000 	 -0.126
F28 	 27.750000 	 1.610000 	 -8.620000 	 -0.100
F29 	 27.110000 	 0.770000 	 -6.730000 	 -0.145
H30 	 28.080000 	 1.460000 	 -10.380000 	 0.348
H31 	 28.290000 	 1.940000 	 -11.860000 	 0.382
H32 	 28.000000 	 -0.440000 	 -11.730000 	 0.107
H33 	 24.410000 	 0.190000 	 -13.650000 	 0.123
H34 	 24.810000 	 1.660000 	 -12.780000 	 0.123
H35 	 24.780000 	 -1.480000 	 -7.900000 	 0.186
H36 	 22.680000 	 -1.240000 	 -9.110000 	 0.183
H37 	 21.210000 	 -2.600000 	 -11.940000 	 0.208
H38 	 17.810000 	 -1.420000 	 -9.710000 	 0.196
H39 	 21.000000 	 1.350000 	 -10.260000 	 0.206
