C1 	 19.887000 	 40.609000 	 5.588000 	 0.088
C2 	 19.660000 	 40.859000 	 6.958000 	 0.060
C3 	 18.423000 	 40.530000 	 7.537000 	 -0.010
C4 	 17.420000 	 39.956000 	 6.759000 	 -0.069
C5 	 17.645000 	 39.690000 	 5.411000 	 -0.129
C6 	 18.865000 	 40.023000 	 4.832000 	 -0.264
C7 	 21.187000 	 40.894000 	 4.918000 	 0.102
N8 	 21.175000 	 41.893000 	 3.993000 	 -0.370
C9 	 22.325000 	 42.154000 	 3.321000 	 -0.119
C10 	 23.494000 	 41.421000 	 3.553000 	 0.347
N11 	 23.503000 	 40.420000 	 4.474000 	 -0.551
C12 	 22.359000 	 40.161000 	 5.152000 	 0.639
CL13 	 18.097000 	 40.822000 	 9.211000 	 -0.069
CL14 	 20.878000 	 41.619000 	 7.934000 	 -0.095
N15 	 22.396000 	 39.127000 	 6.077000 	 -1.085
N16 	 24.701000 	 41.716000 	 2.909000 	 -0.255
C17 	 25.987000 	 41.051000 	 3.120000 	 0.170
C18 	 27.076000 	 41.934000 	 2.492000 	 -0.347
C19 	 26.326000 	 42.481000 	 1.288000 	 -0.036
C20 	 24.890000 	 42.647000 	 1.794000 	 0.185
C21 	 27.616000 	 43.065000 	 3.404000 	 0.055
N22 	 28.079000 	 42.508000 	 4.752000 	 -0.588
H23 	 16.471000 	 39.695000 	 7.206000 	 0.145
H24 	 16.878000 	 39.221000 	 4.812000 	 0.162
H25 	 19.026000 	 39.799000 	 3.786000 	 0.212
H26 	 22.299000 	 42.965000 	 2.609000 	 0.141
H27 	 23.256000 	 38.611000 	 6.239000 	 0.466
H28 	 21.555000 	 38.890000 	 6.580000 	 0.434
H29 	 26.164000 	 40.891000 	 4.183000 	 0.014
H30 	 25.973000 	 40.053000 	 2.676000 	 0.014
H31 	 27.916000 	 41.313000 	 2.173000 	 0.194
H32 	 26.750000 	 43.416000 	 0.920000 	 0.071
H33 	 26.351000 	 41.778000 	 0.454000 	 0.071
H34 	 24.202000 	 42.387000 	 0.987000 	 -0.001
H35 	 24.702000 	 43.677000 	 2.099000 	 -0.001
H36 	 28.509000 	 43.536000 	 2.991000 	 0.127
H37 	 26.881000 	 43.835000 	 3.648000 	 0.127
H38 	 28.558000 	 43.221000 	 5.300000 	 0.379
H39 	 27.298000 	 42.172000 	 5.306000 	 0.408
H40 	 28.730000 	 41.751000 	 4.606000 	 0.378
