C1 	 -6.390000 	 12.370000 	 -12.080000 	 -0.171
C2 	 -6.500000 	 11.820000 	 -10.800000 	 -0.166
C3 	 -7.750000 	 10.590000 	 -13.060000 	 -0.288
C4 	 -7.010000 	 11.770000 	 -13.180000 	 -0.050
C5 	 -7.830000 	 10.030000 	 -11.790000 	 0.115
C6 	 -7.250000 	 10.630000 	 -10.630000 	 -0.009
C7 	 -7.610000 	 9.770000 	 -9.540000 	 0.330
N8 	 -8.300000 	 8.750000 	 -10.000000 	 -0.502
N9 	 -8.430000 	 8.880000 	 -11.320000 	 -0.134
C10 	 -7.330000 	 9.900000 	 -8.040000 	 -0.154
N11 	 -4.410000 	 13.640000 	 -11.520000 	 -0.544
C12 	 -3.440000 	 14.740000 	 -11.560000 	 -0.002
C13 	 -5.510000 	 13.590000 	 -12.240000 	 0.696
O14 	 -5.860000 	 14.490000 	 -13.050000 	 -0.614
C15 	 -5.930000 	 10.440000 	 -7.640000 	 0.273
C16 	 -4.790000 	 10.000000 	 -8.580000 	 -0.201
C17 	 -5.920000 	 11.960000 	 -7.340000 	 -0.427
H18 	 -6.040000 	 12.270000 	 -9.960000 	 0.133
H19 	 -8.210000 	 10.130000 	 -13.930000 	 0.176
H20 	 -6.910000 	 12.240000 	 -14.150000 	 0.151
H21 	 -8.930000 	 8.170000 	 -11.840000 	 0.333
H22 	 -8.090000 	 10.560000 	 -7.610000 	 0.057
H23 	 -7.510000 	 8.960000 	 -7.530000 	 0.057
H24 	 -4.160000 	 12.840000 	 -10.930000 	 0.333
H25 	 -2.430000 	 14.360000 	 -11.430000 	 0.068
H26 	 -3.620000 	 15.440000 	 -10.750000 	 0.068
H27 	 -3.450000 	 15.280000 	 -12.500000 	 0.068
H28 	 -5.690000 	 9.980000 	 -6.680000 	 -0.004
H29 	 -3.810000 	 10.350000 	 -8.240000 	 0.037
H30 	 -4.890000 	 10.400000 	 -9.580000 	 0.037
H31 	 -4.750000 	 8.910000 	 -8.680000 	 0.037
H32 	 -4.930000 	 12.310000 	 -7.040000 	 0.099
H33 	 -6.650000 	 12.220000 	 -6.570000 	 0.099
H34 	 -6.230000 	 12.590000 	 -8.150000 	 0.099
