C1 	 -6.390000 	 12.350000 	 -12.010000 	 -0.172
C2 	 -6.560000 	 11.780000 	 -10.740000 	 -0.084
C3 	 -7.740000 	 10.570000 	 -13.030000 	 -0.289
C4 	 -7.000000 	 11.760000 	 -13.130000 	 -0.068
C5 	 -7.820000 	 10.000000 	 -11.760000 	 0.132
C6 	 -7.260000 	 10.610000 	 -10.620000 	 -0.079
C7 	 -7.620000 	 9.740000 	 -9.520000 	 0.349
N8 	 -8.270000 	 8.720000 	 -9.990000 	 -0.517
N9 	 -8.410000 	 8.850000 	 -11.300000 	 -0.108
C10 	 -7.330000 	 9.890000 	 -8.030000 	 -0.175
N11 	 -4.540000 	 13.860000 	 -11.370000 	 -0.181
C12 	 -5.590000 	 13.650000 	 -12.180000 	 0.645
O13 	 -5.920000 	 14.480000 	 -13.020000 	 -0.607
C14 	 -5.950000 	 10.500000 	 -7.730000 	 0.089
C15 	 -5.870000 	 11.770000 	 -7.150000 	 -0.260
C16 	 -4.600000 	 12.310000 	 -6.910000 	 0.001
C17 	 -3.440000 	 11.560000 	 -7.250000 	 0.035
C18 	 -3.520000 	 10.280000 	 -7.810000 	 -0.280
C19 	 -4.800000 	 9.780000 	 -8.050000 	 -0.151
C20 	 -4.090000 	 13.540000 	 -6.370000 	 0.018
N21 	 -2.790000 	 13.530000 	 -6.380000 	 -0.461
N22 	 -2.380000 	 12.380000 	 -6.880000 	 0.291
C23 	 -0.950000 	 12.110000 	 -6.980000 	 -0.130
C24 	 -3.710000 	 15.050000 	 -11.230000 	 -0.354
C25 	 -3.160000 	 14.360000 	 -9.980000 	 0.584
C26 	 -4.170000 	 13.240000 	 -10.100000 	 -0.371
O27 	 -1.820000 	 13.930000 	 -10.060000 	 -0.722
H28 	 -6.200000 	 12.240000 	 -9.880000 	 0.130
H29 	 -8.200000 	 10.130000 	 -13.890000 	 0.173
H30 	 -6.880000 	 12.220000 	 -14.110000 	 0.151
H31 	 -8.900000 	 8.150000 	 -11.840000 	 0.323
H32 	 -8.110000 	 10.510000 	 -7.590000 	 0.089
H33 	 -7.430000 	 8.930000 	 -7.530000 	 0.089
H34 	 -6.750000 	 12.320000 	 -6.900000 	 0.164
H35 	 -2.640000 	 9.710000 	 -8.060000 	 0.166
H36 	 -4.900000 	 8.790000 	 -8.490000 	 0.164
H37 	 -4.640000 	 14.380000 	 -6.000000 	 0.147
H38 	 -0.370000 	 12.960000 	 -6.610000 	 0.080
H39 	 -0.690000 	 11.940000 	 -8.020000 	 0.080
H40 	 -0.700000 	 11.230000 	 -6.390000 	 0.080
H41 	 -2.970000 	 15.320000 	 -11.970000 	 0.152
H42 	 -4.440000 	 15.820000 	 -11.030000 	 0.152
H43 	 -3.300000 	 14.950000 	 -9.060000 	 0.003
H44 	 -5.020000 	 13.460000 	 -9.480000 	 0.144
H45 	 -3.790000 	 12.230000 	 -10.050000 	 0.144
H46 	 -1.750000 	 13.430000 	 -10.870000 	 0.437
