C1 	 -6.350000 	 12.360000 	 -12.020000 	 -0.016
C2 	 -6.490000 	 11.800000 	 -10.740000 	 -0.156
C3 	 -7.710000 	 10.570000 	 -13.040000 	 -0.297
C4 	 -6.970000 	 11.770000 	 -13.140000 	 -0.130
C5 	 -7.810000 	 10.010000 	 -11.770000 	 0.093
C6 	 -7.230000 	 10.620000 	 -10.610000 	 -0.001
C7 	 -7.610000 	 9.750000 	 -9.520000 	 0.309
N8 	 -8.290000 	 8.740000 	 -9.990000 	 -0.518
N9 	 -8.410000 	 8.870000 	 -11.300000 	 -0.091
C10 	 -7.340000 	 9.890000 	 -8.030000 	 -0.081
N11 	 -4.350000 	 13.710000 	 -11.460000 	 -0.130
C12 	 -5.540000 	 13.640000 	 -12.170000 	 0.517
O13 	 -5.950000 	 14.570000 	 -12.880000 	 -0.595
C14 	 -5.960000 	 10.480000 	 -7.740000 	 0.073
C15 	 -5.850000 	 11.760000 	 -7.170000 	 -0.214
C16 	 -4.600000 	 12.310000 	 -6.920000 	 -0.166
C17 	 -3.450000 	 11.590000 	 -7.240000 	 0.116
C18 	 -3.560000 	 10.310000 	 -7.800000 	 -0.210
C19 	 -4.810000 	 9.770000 	 -8.050000 	 -0.190
C20 	 -2.090000 	 12.160000 	 -6.980000 	 -0.137
C21 	 -1.740000 	 13.420000 	 -6.500000 	 -0.254
N22 	 -0.410000 	 13.460000 	 -6.430000 	 0.431
N23 	 0.180000 	 12.360000 	 -6.810000 	 -0.526
C24 	 -0.800000 	 11.550000 	 -7.170000 	 0.113
C25 	 0.430000 	 14.570000 	 -6.000000 	 -0.382
C26 	 -3.640000 	 15.010000 	 -11.330000 	 -0.126
C27 	 -2.190000 	 14.870000 	 -11.750000 	 0.273
O28 	 -1.520000 	 13.700000 	 -11.290000 	 -0.510
C29 	 -2.210000 	 12.500000 	 -11.630000 	 0.314
C30 	 -3.650000 	 12.470000 	 -11.010000 	 -0.240
H31 	 -6.050000 	 12.280000 	 -9.880000 	 0.092
H32 	 -8.170000 	 10.120000 	 -13.910000 	 0.181
H33 	 -6.860000 	 12.240000 	 -14.100000 	 0.172
H34 	 -8.910000 	 8.160000 	 -11.840000 	 0.322
H35 	 -8.100000 	 10.540000 	 -7.590000 	 0.067
H36 	 -7.440000 	 8.930000 	 -7.520000 	 0.067
H37 	 -6.740000 	 12.320000 	 -6.920000 	 0.151
H38 	 -4.510000 	 13.290000 	 -6.480000 	 0.155
H39 	 -2.670000 	 9.750000 	 -8.050000 	 0.157
H40 	 -4.890000 	 8.780000 	 -8.490000 	 0.157
H41 	 -2.330000 	 14.280000 	 -6.200000 	 0.168
H42 	 -0.610000 	 10.550000 	 -7.540000 	 0.130
H43 	 -0.180000 	 15.430000 	 -5.710000 	 0.145
H44 	 1.100000 	 14.870000 	 -6.810000 	 0.145
H45 	 1.030000 	 14.260000 	 -5.150000 	 0.145
H46 	 -4.150000 	 15.840000 	 -11.840000 	 0.095
H47 	 -3.580000 	 15.180000 	 -10.260000 	 0.095
H48 	 -2.270000 	 14.780000 	 -12.820000 	 0.017
H49 	 -1.600000 	 15.770000 	 -11.600000 	 0.017
H50 	 -2.240000 	 12.400000 	 -12.730000 	 0.003
H51 	 -1.610000 	 11.670000 	 -11.280000 	 0.003
H52 	 -4.110000 	 11.540000 	 -11.360000 	 0.123
H53 	 -3.560000 	 12.540000 	 -9.930000 	 0.123
