O1 	 27.640000 	 1.540000 	 -11.110000 	 -0.647
C2 	 27.160000 	 0.310000 	 -11.640000 	 0.193
C3 	 26.520000 	 0.380000 	 -13.040000 	 0.518
C4 	 25.040000 	 0.590000 	 -12.840000 	 -0.192
C5 	 24.810000 	 -0.080000 	 -11.490000 	 -0.017
C6 	 26.020000 	 -0.230000 	 -10.800000 	 -0.026
C7 	 26.030000 	 -0.760000 	 -9.500000 	 -0.188
C8 	 24.810000 	 -1.080000 	 -8.890000 	 -0.066
C9 	 23.610000 	 -0.930000 	 -9.580000 	 -0.308
C10 	 23.610000 	 -0.430000 	 -10.890000 	 0.331
O11 	 22.480000 	 -0.270000 	 -11.670000 	 -0.345
C12 	 21.240000 	 -0.560000 	 -11.180000 	 0.413
C13 	 20.550000 	 0.400000 	 -10.450000 	 -0.460
C14 	 19.290000 	 0.120000 	 -9.940000 	 0.442
F15 	 18.610000 	 1.060000 	 -9.250000 	 -0.200
C16 	 18.740000 	 -1.150000 	 -10.140000 	 -0.461
C17 	 19.420000 	 -2.100000 	 -10.880000 	 0.434
F18 	 18.850000 	 -3.310000 	 -11.080000 	 -0.201
C19 	 20.670000 	 -1.820000 	 -11.400000 	 -0.438
S20 	 27.540000 	 -1.070000 	 -8.570000 	 1.152
O21 	 28.600000 	 -1.410000 	 -9.520000 	 -0.542
O22 	 27.220000 	 -1.990000 	 -7.480000 	 -0.548
N23 	 27.970000 	 0.460000 	 -7.860000 	 -0.931
F24 	 27.070000 	 1.320000 	 -13.820000 	 -0.254
F25 	 26.680000 	 -0.800000 	 -13.650000 	 -0.259
H26 	 28.370000 	 1.870000 	 -11.670000 	 0.433
H27 	 27.980000 	 -0.410000 	 -11.710000 	 0.087
H28 	 24.800000 	 1.650000 	 -12.770000 	 0.104
H29 	 24.430000 	 0.190000 	 -13.650000 	 0.104
H30 	 24.780000 	 -1.480000 	 -7.890000 	 0.182
H31 	 22.690000 	 -1.230000 	 -9.100000 	 0.177
H32 	 20.980000 	 1.360000 	 -10.260000 	 0.223
H33 	 17.800000 	 -1.410000 	 -9.690000 	 0.225
H34 	 21.210000 	 -2.580000 	 -11.940000 	 0.221
H35 	 27.310000 	 0.780000 	 -7.160000 	 0.419
H36 	 28.220000 	 1.170000 	 -8.550000 	 0.424
