C1 	 25.820000 	 33.940000 	 52.090000 	 -0.251
C2 	 24.580000 	 33.550000 	 52.840000 	 0.374
N3 	 24.500000 	 33.520000 	 54.150000 	 -0.549
C4 	 23.310000 	 33.150000 	 54.600000 	 0.469
C5 	 22.380000 	 32.920000 	 53.590000 	 -0.544
S6 	 23.110000 	 33.130000 	 52.040000 	 -0.020
C7 	 23.080000 	 32.940000 	 56.080000 	 -0.104
C8 	 24.120000 	 33.020000 	 57.010000 	 -0.023
C9 	 23.910000 	 32.680000 	 58.350000 	 -0.209
C10 	 22.650000 	 32.250000 	 58.770000 	 -0.250
C11 	 21.590000 	 32.200000 	 57.860000 	 0.255
C12 	 20.200000 	 31.740000 	 58.300000 	 -0.301
N13 	 19.910000 	 30.350000 	 57.930000 	 0.098
N14 	 19.450000 	 30.140000 	 56.620000 	 -0.429
C15 	 19.200000 	 28.950000 	 56.160000 	 0.478
C16 	 19.450000 	 27.840000 	 57.060000 	 -0.269
C17 	 19.920000 	 28.030000 	 58.320000 	 -0.257
C18 	 20.200000 	 29.360000 	 58.840000 	 0.621
O19 	 20.650000 	 29.530000 	 59.980000 	 -0.616
C20 	 18.680000 	 28.710000 	 54.790000 	 -0.002
C21 	 18.870000 	 29.680000 	 53.790000 	 -0.282
C22 	 18.400000 	 29.460000 	 52.490000 	 0.395
F23 	 18.590000 	 30.400000 	 51.540000 	 -0.187
C24 	 17.740000 	 28.280000 	 52.180000 	 -0.435
C25 	 17.540000 	 27.310000 	 53.160000 	 0.446
F26 	 16.880000 	 26.170000 	 52.860000 	 -0.210
C27 	 18.010000 	 27.530000 	 54.450000 	 -0.366
C28 	 21.800000 	 32.570000 	 56.530000 	 -0.192
H29 	 25.610000 	 34.760000 	 51.410000 	 0.093
H30 	 26.190000 	 33.130000 	 51.460000 	 0.093
H31 	 26.640000 	 34.240000 	 52.740000 	 0.093
H32 	 21.350000 	 32.610000 	 53.670000 	 0.342
H33 	 25.120000 	 33.300000 	 56.700000 	 0.105
H34 	 24.730000 	 32.720000 	 59.050000 	 0.165
H35 	 22.500000 	 31.930000 	 59.790000 	 0.186
H36 	 20.080000 	 31.920000 	 59.370000 	 0.142
H37 	 19.450000 	 32.390000 	 57.840000 	 0.142
H38 	 19.290000 	 26.820000 	 56.750000 	 0.181
H39 	 20.110000 	 27.180000 	 58.950000 	 0.189
H40 	 19.390000 	 30.600000 	 53.990000 	 0.150
H41 	 17.380000 	 28.110000 	 51.170000 	 0.218
H42 	 17.830000 	 26.750000 	 55.180000 	 0.186
H43 	 20.980000 	 32.500000 	 55.840000 	 0.073
