O1 	 27.574000 	 1.558000 	 -11.220000 	 -0.631
C2 	 27.148000 	 0.299000 	 -11.669000 	 0.283
C3 	 26.527000 	 0.413000 	 -13.069000 	 -0.008
C4 	 25.026000 	 0.596000 	 -12.833000 	 -0.111
C5 	 24.810000 	 -0.058000 	 -11.496000 	 0.001
C6 	 26.018000 	 -0.230000 	 -10.814000 	 -0.027
C7 	 26.020000 	 -0.770000 	 -9.514000 	 -0.046
C8 	 24.803000 	 -1.088000 	 -8.901000 	 -0.099
C9 	 23.601000 	 -0.939000 	 -9.596000 	 -0.314
C10 	 23.604000 	 -0.437000 	 -10.900000 	 0.285
O11 	 22.483000 	 -0.281000 	 -11.691000 	 -0.348
C12 	 21.246000 	 -0.570000 	 -11.190000 	 0.333
C13 	 20.677000 	 -1.829000 	 -11.401000 	 -0.353
C14 	 19.418000 	 -2.111000 	 -10.869000 	 0.315
F15 	 18.858000 	 -3.321000 	 -11.060000 	 -0.188
C16 	 18.735000 	 -1.140000 	 -10.133000 	 -0.191
C17 	 19.291000 	 0.122000 	 -9.951000 	 -0.000
CL18 	 18.424000 	 1.343000 	 -9.084000 	 -0.066
C19 	 20.558000 	 0.404000 	 -10.460000 	 -0.208
S20 	 27.532000 	 -1.065000 	 -8.587000 	 0.844
O21 	 27.228000 	 -2.023000 	 -7.519000 	 -0.529
O22 	 28.586000 	 -1.396000 	 -9.546000 	 -0.530
C23 	 27.939000 	 0.624000 	 -7.827000 	 0.239
F24 	 27.818000 	 1.552000 	 -8.736000 	 -0.130
F25 	 27.103000 	 0.811000 	 -6.793000 	 -0.182
H26 	 28.358000 	 1.810000 	 -11.728000 	 0.406
H27 	 27.979000 	 -0.408000 	 -11.703000 	 0.016
H28 	 26.700000 	 -0.529000 	 -13.648000 	 0.015
H29 	 26.953000 	 1.202000 	 -13.636000 	 0.015
H30 	 24.797000 	 1.678000 	 -12.781000 	 0.069
H31 	 24.436000 	 0.172000 	 -13.622000 	 0.069
H32 	 24.779000 	 -1.466000 	 -7.891000 	 0.181
H33 	 22.681000 	 -1.231000 	 -9.114000 	 0.187
H34 	 21.208000 	 -2.585000 	 -11.956000 	 0.214
H35 	 17.790000 	 -1.392000 	 -9.697000 	 0.167
H36 	 20.998000 	 1.364000 	 -10.258000 	 0.179
H37 	 28.968000 	 0.591000 	 -7.458000 	 0.146
