C1 	 -4.540000 	 -3.360000 	 15.640000 	 -0.078
N2 	 -3.960000 	 -2.380000 	 14.720000 	 -0.343
C3 	 -4.680000 	 -2.050000 	 13.500000 	 -0.057
C4 	 -4.810000 	 -3.200000 	 12.470000 	 0.451
O5 	 -5.390000 	 -2.800000 	 11.250000 	 -0.750
C6 	 -2.540000 	 -2.120000 	 14.810000 	 0.279
C7 	 -1.930000 	 -1.090000 	 14.050000 	 -0.404
C8 	 -0.550000 	 -0.830000 	 14.190000 	 -0.097
C9 	 0.220000 	 -1.590000 	 15.090000 	 0.237
N10 	 1.600000 	 -1.360000 	 15.330000 	 -0.441
C11 	 2.530000 	 -0.450000 	 14.770000 	 0.330
N12 	 2.170000 	 0.380000 	 13.730000 	 -0.414
C13 	 3.110000 	 1.240000 	 13.220000 	 0.209
C14 	 4.420000 	 1.280000 	 13.700000 	 -0.514
N15 	 4.740000 	 0.480000 	 14.760000 	 0.418
C16 	 5.900000 	 0.380000 	 15.480000 	 -0.497
C17 	 5.590000 	 -0.530000 	 16.520000 	 0.125
N18 	 4.380000 	 -1.050000 	 16.370000 	 -0.561
C19 	 3.840000 	 -0.400000 	 15.320000 	 0.248
C20 	 2.630000 	 2.160000 	 12.120000 	 0.165
C21 	 3.540000 	 2.640000 	 11.160000 	 -0.222
C22 	 3.150000 	 3.460000 	 10.110000 	 -0.226
C23 	 1.800000 	 3.820000 	 10.020000 	 0.016
C24 	 0.990000 	 4.600000 	 9.120000 	 0.076
N25 	 -0.250000 	 4.610000 	 9.520000 	 -0.437
N26 	 -0.330000 	 3.890000 	 10.630000 	 -0.136
C27 	 0.880000 	 3.360000 	 11.000000 	 0.222
C28 	 1.270000 	 2.540000 	 12.060000 	 -0.423
C29 	 -0.390000 	 -2.610000 	 15.820000 	 -0.312
C30 	 -1.750000 	 -2.870000 	 15.690000 	 -0.182
H31 	 -4.130000 	 -4.360000 	 15.480000 	 0.074
H32 	 -5.620000 	 -3.410000 	 15.500000 	 0.074
H33 	 -4.360000 	 -3.060000 	 16.680000 	 0.074
H34 	 -4.310000 	 -1.190000 	 12.980000 	 0.062
H35 	 -5.680000 	 -1.730000 	 13.760000 	 0.062
H36 	 -5.200000 	 -4.120000 	 12.910000 	 -0.030
H37 	 -3.810000 	 -3.570000 	 12.280000 	 -0.030
H38 	 -4.760000 	 -2.250000 	 10.770000 	 0.440
H39 	 -2.510000 	 -0.490000 	 13.370000 	 0.204
H40 	 -0.110000 	 -0.030000 	 13.630000 	 0.119
H41 	 1.990000 	 -1.940000 	 16.060000 	 0.295
H42 	 5.170000 	 1.960000 	 13.340000 	 0.244
H43 	 6.780000 	 0.960000 	 15.280000 	 0.252
H44 	 6.230000 	 -0.810000 	 17.350000 	 0.149
H45 	 4.580000 	 2.350000 	 11.230000 	 0.150
H46 	 3.860000 	 3.810000 	 9.380000 	 0.174
H47 	 1.300000 	 5.120000 	 8.230000 	 0.133
H48 	 -1.220000 	 3.790000 	 11.100000 	 0.325
H49 	 0.560000 	 2.200000 	 12.810000 	 0.222
H50 	 0.200000 	 -3.200000 	 16.510000 	 0.197
H51 	 -2.190000 	 -3.660000 	 16.280000 	 0.129
