C1 	 -6.400000 	 12.360000 	 -12.020000 	 -0.145
C2 	 -6.560000 	 11.780000 	 -10.740000 	 -0.125
C3 	 -7.730000 	 10.570000 	 -13.040000 	 -0.297
C4 	 -7.000000 	 11.760000 	 -13.130000 	 -0.070
C5 	 -7.830000 	 10.000000 	 -11.760000 	 0.141
C6 	 -7.260000 	 10.610000 	 -10.620000 	 -0.069
C7 	 -7.620000 	 9.740000 	 -9.520000 	 0.342
N8 	 -8.270000 	 8.720000 	 -9.990000 	 -0.517
N9 	 -8.410000 	 8.850000 	 -11.300000 	 -0.113
C10 	 -7.340000 	 9.890000 	 -8.030000 	 -0.133
N11 	 -4.550000 	 13.860000 	 -11.370000 	 -0.137
C12 	 -5.600000 	 13.650000 	 -12.180000 	 0.606
O13 	 -5.920000 	 14.470000 	 -13.040000 	 -0.614
C14 	 -5.960000 	 10.480000 	 -7.740000 	 0.143
C15 	 -5.850000 	 11.750000 	 -7.160000 	 -0.295
C16 	 -4.590000 	 12.300000 	 -6.910000 	 -0.093
C17 	 -3.440000 	 11.580000 	 -7.240000 	 0.048
C18 	 -3.550000 	 10.310000 	 -7.810000 	 -0.146
C19 	 -4.810000 	 9.760000 	 -8.060000 	 -0.232
C20 	 -2.090000 	 12.160000 	 -6.980000 	 -0.108
C21 	 -1.740000 	 13.410000 	 -6.490000 	 -0.305
N22 	 -0.400000 	 13.450000 	 -6.430000 	 0.444
N23 	 0.190000 	 12.350000 	 -6.820000 	 -0.515
C24 	 -0.800000 	 11.550000 	 -7.180000 	 0.090
C25 	 0.440000 	 14.560000 	 -5.990000 	 -0.349
C26 	 -3.700000 	 15.040000 	 -11.250000 	 -0.280
C27 	 -3.170000 	 14.390000 	 -9.970000 	 0.267
C28 	 -4.170000 	 13.250000 	 -10.100000 	 -0.141
O29 	 -1.830000 	 13.920000 	 -10.070000 	 -0.401
C30 	 -0.860000 	 14.950000 	 -10.150000 	 0.165
H31 	 -6.200000 	 12.240000 	 -9.880000 	 0.129
H32 	 -8.200000 	 10.120000 	 -13.900000 	 0.172
H33 	 -6.880000 	 12.220000 	 -14.110000 	 0.156
H34 	 -8.900000 	 8.150000 	 -11.840000 	 0.326
H35 	 -8.110000 	 10.540000 	 -7.600000 	 0.075
H36 	 -7.450000 	 8.930000 	 -7.530000 	 0.075
H37 	 -6.730000 	 12.320000 	 -6.910000 	 0.158
H38 	 -4.510000 	 13.280000 	 -6.470000 	 0.144
H39 	 -2.670000 	 9.740000 	 -8.060000 	 0.143
H40 	 -4.890000 	 8.780000 	 -8.500000 	 0.173
H41 	 -2.330000 	 14.260000 	 -6.190000 	 0.194
H42 	 -0.620000 	 10.550000 	 -7.550000 	 0.136
H43 	 -0.170000 	 15.410000 	 -5.680000 	 0.131
H44 	 1.110000 	 14.870000 	 -6.800000 	 0.131
H45 	 1.060000 	 14.240000 	 -5.140000 	 0.131
H46 	 -2.960000 	 15.290000 	 -12.000000 	 0.142
H47 	 -4.410000 	 15.840000 	 -11.060000 	 0.142
H48 	 -3.280000 	 14.980000 	 -9.060000 	 0.001
H49 	 -5.010000 	 13.470000 	 -9.470000 	 0.107
H50 	 -3.790000 	 12.230000 	 -10.040000 	 0.107
H51 	 0.130000 	 14.500000 	 -10.250000 	 0.022
H52 	 -0.860000 	 15.560000 	 -9.250000 	 0.022
H53 	 -1.020000 	 15.590000 	 -11.020000 	 0.022
