C1 	 11.398000 	 -0.102000 	 -2.157000 	 -0.389
C2 	 11.904000 	 -0.135000 	 -0.746000 	 0.395
C3 	 11.050000 	 0.776000 	 0.086000 	 -0.256
C4 	 11.858000 	 -1.554000 	 -0.186000 	 -0.085
C5 	 10.809000 	 -2.405000 	 -0.540000 	 -0.119
C6 	 10.774000 	 -3.710000 	 -0.057000 	 -0.400
C7 	 11.794000 	 -4.183000 	 0.761000 	 0.456
C8 	 12.866000 	 -3.344000 	 1.131000 	 -0.096
C9 	 12.859000 	 -2.022000 	 0.669000 	 -0.236
C10 	 14.016000 	 -3.872000 	 1.978000 	 0.140
O11 	 13.809000 	 -3.470000 	 3.334000 	 -0.410
C12 	 14.909000 	 -3.790000 	 4.194000 	 0.152
C13 	 14.729000 	 -3.077000 	 5.549000 	 0.214
N14 	 14.393000 	 -3.936000 	 6.711000 	 -0.742
S15 	 15.687000 	 -4.188000 	 7.851000 	 0.936
O16 	 15.960000 	 -2.899000 	 8.496000 	 -0.475
O17 	 16.769000 	 -4.905000 	 7.172000 	 -0.532
C18 	 14.857000 	 -5.374000 	 9.099000 	 -0.300
C19 	 15.917000 	 -5.992000 	 10.005000 	 0.175
C20 	 15.304000 	 -6.917000 	 11.014000 	 -0.191
N21 	 16.354000 	 -7.483000 	 11.856000 	 -0.001
C22 	 15.757000 	 -8.384000 	 12.839000 	 -0.422
C23 	 17.297000 	 -8.226000 	 11.025000 	 -0.392
C24 	 15.080000 	 -5.326000 	 4.252000 	 0.002
C25 	 15.218000 	 -5.910000 	 2.836000 	 -0.101
C26 	 14.104000 	 -5.415000 	 1.883000 	 -0.149
C27 	 12.711000 	 -6.069000 	 2.121000 	 0.085
C28 	 12.759000 	 -7.593000 	 2.037000 	 0.173
C29 	 13.253000 	 -8.207000 	 0.881000 	 -0.201
C30 	 13.330000 	 -9.593000 	 0.798000 	 -0.107
C31 	 12.908000 	 -10.367000 	 1.873000 	 -0.171
C32 	 12.403000 	 -9.765000 	 3.023000 	 -0.135
C33 	 12.326000 	 -8.376000 	 3.108000 	 -0.204
N34 	 11.737000 	 -5.523000 	 1.176000 	 -0.716
H35 	 12.007000 	 -0.760000 	 -2.777000 	 0.084
H36 	 11.457000 	 0.917000 	 -2.541000 	 0.084
H37 	 10.361000 	 -0.439000 	 -2.180000 	 0.084
H38 	 12.922000 	 0.253000 	 -0.744000 	 -0.033
H39 	 11.403000 	 0.764000 	 1.117000 	 0.053
H40 	 10.015000 	 0.435000 	 0.052000 	 0.053
H41 	 11.111000 	 1.790000 	 -0.308000 	 0.053
H42 	 10.020000 	 -2.058000 	 -1.191000 	 0.171
H43 	 9.957000 	 -4.355000 	 -0.343000 	 0.184
H44 	 13.672000 	 -1.369000 	 0.951000 	 0.149
H45 	 14.939000 	 -3.428000 	 1.603000 	 0.086
H46 	 15.806000 	 -3.364000 	 3.739000 	 0.046
H47 	 15.646000 	 -2.532000 	 5.783000 	 0.066
H48 	 13.963000 	 -2.306000 	 5.458000 	 0.066
H49 	 14.065000 	 -4.832000 	 6.364000 	 0.385
H50 	 14.128000 	 -4.795000 	 9.664000 	 0.141
H51 	 14.335000 	 -6.148000 	 8.541000 	 0.141
H52 	 16.644000 	 -6.560000 	 9.423000 	 0.021
H53 	 16.463000 	 -5.217000 	 10.544000 	 0.021
H54 	 14.600000 	 -6.363000 	 11.634000 	 0.151
H55 	 14.779000 	 -7.721000 	 10.498000 	 0.151
H56 	 15.232000 	 -9.188000 	 12.323000 	 0.200
H57 	 15.053000 	 -7.829000 	 13.459000 	 0.200
H58 	 16.541000 	 -8.806000 	 13.467000 	 0.200
H59 	 16.772000 	 -9.030000 	 10.509000 	 0.199
H60 	 18.081000 	 -8.648000 	 11.654000 	 0.199
H61 	 17.742000 	 -7.554000 	 10.292000 	 0.199
H62 	 15.957000 	 -5.593000 	 4.842000 	 0.016
H63 	 14.218000 	 -5.783000 	 4.737000 	 0.016
H64 	 16.182000 	 -5.602000 	 2.429000 	 0.048
H65 	 15.250000 	 -6.999000 	 2.874000 	 0.048
H66 	 14.413000 	 -5.657000 	 0.866000 	 0.101
H67 	 12.369000 	 -5.793000 	 3.120000 	 0.106
H68 	 13.572000 	 -7.605000 	 0.043000 	 0.147
H69 	 13.713000 	 -10.063000 	 -0.096000 	 0.142
H70 	 12.966000 	 -11.444000 	 1.812000 	 0.146
H71 	 12.073000 	 -10.377000 	 3.850000 	 0.142
H72 	 11.937000 	 -7.911000 	 4.002000 	 0.111
H73 	 10.958000 	 -6.111000 	 0.918000 	 0.363
H74 	 16.840000 	 -6.738000 	 12.334000 	 0.363
