C1 	 -6.390000 	 12.370000 	 -12.040000 	 -0.000
C2 	 -6.480000 	 11.810000 	 -10.750000 	 -0.231
C3 	 -7.730000 	 10.570000 	 -13.030000 	 -0.300
C4 	 -7.020000 	 11.770000 	 -13.130000 	 -0.117
C5 	 -7.820000 	 10.010000 	 -11.750000 	 0.110
C6 	 -7.220000 	 10.620000 	 -10.600000 	 -0.010
C7 	 -7.600000 	 9.750000 	 -9.510000 	 0.339
N8 	 -8.280000 	 8.740000 	 -9.980000 	 -0.527
N9 	 -8.420000 	 8.870000 	 -11.290000 	 -0.101
C10 	 -7.330000 	 9.890000 	 -8.020000 	 -0.141
N11 	 -4.340000 	 13.650000 	 -11.790000 	 -0.112
C12 	 -5.610000 	 13.640000 	 -12.260000 	 0.526
O13 	 -6.100000 	 14.580000 	 -12.880000 	 -0.600
C14 	 -5.960000 	 10.480000 	 -7.730000 	 0.127
C15 	 -4.810000 	 9.770000 	 -8.050000 	 -0.217
C16 	 -3.560000 	 10.320000 	 -7.800000 	 -0.163
C17 	 -3.450000 	 11.590000 	 -7.240000 	 0.101
C18 	 -4.600000 	 12.310000 	 -6.920000 	 -0.113
C19 	 -5.860000 	 11.760000 	 -7.160000 	 -0.286
C20 	 -2.100000 	 12.180000 	 -6.970000 	 -0.131
C21 	 -1.770000 	 13.440000 	 -6.470000 	 -0.286
N22 	 -0.440000 	 13.490000 	 -6.410000 	 0.455
N23 	 0.170000 	 12.410000 	 -6.810000 	 -0.530
C24 	 -0.800000 	 11.590000 	 -7.180000 	 0.076
C25 	 0.380000 	 14.610000 	 -5.960000 	 -0.377
C26 	 -3.440000 	 12.540000 	 -11.390000 	 -0.158
C27 	 -2.320000 	 13.610000 	 -11.410000 	 0.505
C28 	 -3.300000 	 14.680000 	 -11.960000 	 -0.221
O29 	 -1.740000 	 13.940000 	 -10.160000 	 -0.701
H30 	 -6.020000 	 12.290000 	 -9.900000 	 0.164
H31 	 -8.180000 	 10.120000 	 -13.890000 	 0.180
H32 	 -6.920000 	 12.240000 	 -14.100000 	 0.158
H33 	 -8.920000 	 8.170000 	 -11.830000 	 0.328
H34 	 -8.090000 	 10.540000 	 -7.590000 	 0.079
H35 	 -7.430000 	 8.920000 	 -7.510000 	 0.079
H36 	 -4.890000 	 8.780000 	 -8.490000 	 0.162
H37 	 -2.660000 	 9.760000 	 -8.050000 	 0.134
H38 	 -4.520000 	 13.290000 	 -6.470000 	 0.151
H39 	 -6.750000 	 12.310000 	 -6.920000 	 0.168
H40 	 -2.370000 	 14.280000 	 -6.160000 	 0.195
H41 	 -0.600000 	 10.600000 	 -7.570000 	 0.136
H42 	 -0.250000 	 15.450000 	 -5.650000 	 0.142
H43 	 1.030000 	 14.940000 	 -6.770000 	 0.142
H44 	 0.990000 	 14.300000 	 -5.120000 	 0.142
H45 	 -3.590000 	 12.050000 	 -10.430000 	 0.061
H46 	 -3.400000 	 11.830000 	 -12.230000 	 0.061
H47 	 -1.490000 	 13.380000 	 -12.080000 	 -0.065
H48 	 -3.240000 	 14.910000 	 -13.020000 	 0.122
H49 	 -3.350000 	 15.600000 	 -11.370000 	 0.122
H50 	 -1.030000 	 13.310000 	 -9.960000 	 0.426
