C1 	 91.610000 	 48.330000 	 266.670000 	 0.264
C2 	 91.970000 	 49.530000 	 267.270000 	 -0.247
C3 	 93.290000 	 49.780000 	 267.680000 	 -0.168
C4 	 94.280000 	 48.770000 	 267.520000 	 0.321
C5 	 93.890000 	 47.530000 	 266.920000 	 0.440
C6 	 92.570000 	 47.340000 	 266.490000 	 -0.451
C7 	 93.590000 	 51.080000 	 268.330000 	 0.234
C8 	 92.900000 	 51.440000 	 269.480000 	 -0.278
C9 	 93.190000 	 52.670000 	 270.070000 	 0.031
C10 	 94.140000 	 53.570000 	 269.500000 	 0.157
C11 	 94.840000 	 53.170000 	 268.360000 	 -0.194
C12 	 94.560000 	 51.920000 	 267.780000 	 -0.349
N13 	 94.800000 	 46.520000 	 266.770000 	 -0.547
C14 	 96.070000 	 46.740000 	 267.200000 	 0.195
C15 	 96.450000 	 47.950000 	 267.760000 	 0.019
N16 	 95.560000 	 48.960000 	 267.940000 	 -0.422
N17 	 90.270000 	 48.120000 	 266.310000 	 -0.490
C18 	 94.150000 	 54.720000 	 270.340000 	 -0.397
C19 	 93.290000 	 54.490000 	 271.390000 	 -0.203
N20 	 92.720000 	 53.260000 	 271.230000 	 0.094
C21 	 91.810000 	 52.650000 	 272.180000 	 -0.231
C22 	 89.720000 	 47.340000 	 265.290000 	 0.001
C23 	 88.430000 	 46.800000 	 265.400000 	 0.081
C24 	 87.890000 	 46.090000 	 264.320000 	 -0.411
C25 	 88.660000 	 45.940000 	 263.170000 	 0.319
N26 	 89.910000 	 46.440000 	 263.040000 	 -0.584
C27 	 90.420000 	 47.120000 	 264.100000 	 0.311
S28 	 87.470000 	 46.890000 	 266.920000 	 1.040
O29 	 86.140000 	 46.400000 	 266.670000 	 -0.545
O30 	 87.670000 	 48.260000 	 267.480000 	 -0.601
C31 	 88.380000 	 45.670000 	 268.040000 	 -0.433
H32 	 91.210000 	 50.280000 	 267.440000 	 0.173
H33 	 92.290000 	 46.390000 	 266.040000 	 0.180
H34 	 92.170000 	 50.780000 	 269.920000 	 0.157
H35 	 95.590000 	 53.800000 	 267.930000 	 0.167
H36 	 95.100000 	 51.630000 	 266.890000 	 0.205
H37 	 96.770000 	 45.940000 	 267.040000 	 0.087
H38 	 97.480000 	 48.150000 	 268.050000 	 0.114
H39 	 89.580000 	 48.600000 	 266.880000 	 0.353
H40 	 94.790000 	 55.600000 	 270.190000 	 0.199
H41 	 93.040000 	 55.070000 	 272.280000 	 0.214
H42 	 90.860000 	 52.440000 	 271.670000 	 0.105
H43 	 91.650000 	 53.360000 	 273.000000 	 0.105
H44 	 92.260000 	 51.730000 	 272.570000 	 0.105
H45 	 86.910000 	 45.650000 	 264.380000 	 0.208
H46 	 88.280000 	 45.380000 	 262.330000 	 0.082
H47 	 91.410000 	 47.530000 	 263.970000 	 0.100
H48 	 87.860000 	 45.620000 	 268.990000 	 0.163
H49 	 89.400000 	 46.010000 	 268.180000 	 0.163
H50 	 88.360000 	 44.700000 	 267.560000 	 0.163
