C1 	 25.300000 	 29.370000 	 46.700000 	 -0.467
N2 	 25.050000 	 30.550000 	 47.660000 	 -0.042
C3 	 23.630000 	 30.440000 	 48.280000 	 -0.102
C4 	 23.440000 	 31.590000 	 49.280000 	 -0.000
C5 	 23.680000 	 32.980000 	 48.640000 	 0.002
C6 	 23.500000 	 34.120000 	 49.660000 	 0.048
O7 	 24.470000 	 34.030000 	 50.710000 	 -0.433
C8 	 24.090000 	 33.760000 	 52.010000 	 0.208
C9 	 25.050000 	 33.930000 	 53.020000 	 0.137
N10 	 24.780000 	 33.740000 	 54.330000 	 -0.577
C11 	 23.520000 	 33.340000 	 54.660000 	 0.808
N12 	 22.530000 	 33.120000 	 53.750000 	 -0.560
C13 	 22.830000 	 33.330000 	 52.440000 	 0.022
C14 	 23.220000 	 33.030000 	 56.100000 	 -0.293
C15 	 24.240000 	 33.040000 	 57.070000 	 -0.001
C16 	 24.000000 	 32.660000 	 58.390000 	 -0.216
C17 	 22.720000 	 32.260000 	 58.770000 	 -0.157
C18 	 21.680000 	 32.250000 	 57.840000 	 0.159
C19 	 20.280000 	 31.820000 	 58.260000 	 -0.319
N20 	 19.960000 	 30.430000 	 57.910000 	 0.122
N21 	 19.510000 	 30.220000 	 56.600000 	 -0.422
C22 	 19.250000 	 29.040000 	 56.140000 	 0.406
C23 	 19.440000 	 27.930000 	 57.050000 	 -0.276
C24 	 19.890000 	 28.120000 	 58.310000 	 -0.198
C25 	 20.210000 	 29.440000 	 58.830000 	 0.586
O26 	 20.650000 	 29.600000 	 59.970000 	 -0.604
C27 	 18.790000 	 28.810000 	 54.750000 	 -0.025
C28 	 19.110000 	 29.750000 	 53.750000 	 -0.068
C29 	 18.700000 	 29.570000 	 52.430000 	 -0.186
C30 	 17.970000 	 28.440000 	 52.080000 	 -0.132
C31 	 17.640000 	 27.490000 	 53.050000 	 0.028
C32 	 18.060000 	 27.670000 	 54.380000 	 -0.170
C33 	 16.870000 	 26.310000 	 52.680000 	 0.323
N34 	 16.250000 	 25.380000 	 52.380000 	 -0.436
C35 	 21.930000 	 32.660000 	 56.530000 	 -0.055
C36 	 25.060000 	 33.030000 	 47.950000 	 -0.001
C37 	 25.260000 	 31.890000 	 46.940000 	 -0.247
H38 	 25.180000 	 28.440000 	 47.280000 	 0.212
H39 	 26.320000 	 29.450000 	 46.330000 	 0.212
H40 	 24.570000 	 29.420000 	 45.890000 	 0.212
H41 	 22.910000 	 30.480000 	 47.460000 	 0.134
H42 	 23.560000 	 29.480000 	 48.780000 	 0.134
H43 	 24.120000 	 31.440000 	 50.130000 	 0.028
H44 	 22.430000 	 31.540000 	 49.690000 	 0.028
H45 	 22.920000 	 33.120000 	 47.870000 	 0.051
H46 	 23.670000 	 35.080000 	 49.160000 	 0.091
H47 	 22.470000 	 34.180000 	 49.980000 	 0.091
H48 	 26.050000 	 34.260000 	 52.760000 	 0.139
H49 	 22.020000 	 33.130000 	 51.750000 	 0.166
H50 	 25.250000 	 33.330000 	 56.800000 	 0.101
H51 	 24.810000 	 32.670000 	 59.110000 	 0.167
H52 	 22.550000 	 31.930000 	 59.790000 	 0.177
H53 	 20.140000 	 32.010000 	 59.330000 	 0.155
H54 	 19.550000 	 32.480000 	 57.790000 	 0.155
H55 	 19.250000 	 26.910000 	 56.740000 	 0.166
H56 	 20.030000 	 27.270000 	 58.960000 	 0.179
H57 	 19.680000 	 30.640000 	 53.990000 	 0.118
H58 	 18.960000 	 30.300000 	 51.680000 	 0.165
H59 	 17.670000 	 28.300000 	 51.050000 	 0.163
H60 	 17.800000 	 26.920000 	 55.110000 	 0.184
H61 	 21.120000 	 32.640000 	 55.820000 	 0.089
H62 	 25.850000 	 32.980000 	 48.710000 	 0.065
H63 	 25.190000 	 33.990000 	 47.450000 	 0.065
H64 	 24.550000 	 31.940000 	 46.110000 	 0.173
H65 	 26.280000 	 31.890000 	 46.540000 	 0.173
H66 	 25.740000 	 30.510000 	 48.410000 	 0.344
