C1 	 -6.390000 	 12.330000 	 -12.040000 	 -0.001
C2 	 -6.490000 	 11.780000 	 -10.770000 	 -0.258
C3 	 -7.750000 	 10.560000 	 -13.040000 	 -0.319
C4 	 -7.020000 	 11.750000 	 -13.150000 	 -0.072
C5 	 -7.830000 	 10.010000 	 -11.760000 	 0.112
C6 	 -7.230000 	 10.620000 	 -10.620000 	 -0.001
C7 	 -7.600000 	 9.750000 	 -9.510000 	 0.333
N8 	 -8.280000 	 8.740000 	 -9.980000 	 -0.523
N9 	 -8.430000 	 8.870000 	 -11.290000 	 -0.121
C10 	 -7.330000 	 9.890000 	 -8.020000 	 -0.156
C11 	 -5.560000 	 13.530000 	 -12.230000 	 0.358
C12 	 -5.960000 	 10.490000 	 -7.730000 	 0.140
C13 	 -5.860000 	 11.760000 	 -7.170000 	 -0.264
C14 	 -4.600000 	 12.310000 	 -6.920000 	 -0.144
C15 	 -3.450000 	 11.600000 	 -7.240000 	 0.098
C16 	 -3.560000 	 10.320000 	 -7.800000 	 -0.203
C17 	 -4.810000 	 9.770000 	 -8.040000 	 -0.191
C18 	 -2.100000 	 12.170000 	 -6.980000 	 -0.105
C19 	 -1.750000 	 13.430000 	 -6.490000 	 -0.313
N20 	 -0.410000 	 13.460000 	 -6.430000 	 0.483
N21 	 0.170000 	 12.370000 	 -6.810000 	 -0.529
C22 	 -0.810000 	 11.560000 	 -7.180000 	 0.070
C23 	 0.420000 	 14.570000 	 -6.000000 	 -0.405
C24 	 -4.430000 	 13.910000 	 -11.510000 	 -0.485
N25 	 -4.010000 	 15.030000 	 -12.070000 	 0.228
C26 	 -4.840000 	 15.350000 	 -13.050000 	 0.098
N27 	 -5.780000 	 14.450000 	 -13.210000 	 -0.588
C28 	 -2.900000 	 15.780000 	 -11.640000 	 -0.293
H29 	 -6.000000 	 12.260000 	 -9.930000 	 0.155
H30 	 -8.210000 	 10.110000 	 -13.900000 	 0.179
H31 	 -6.910000 	 12.210000 	 -14.120000 	 0.140
H32 	 -8.950000 	 8.180000 	 -11.820000 	 0.327
H33 	 -7.420000 	 8.930000 	 -7.520000 	 0.079
H34 	 -8.090000 	 10.540000 	 -7.580000 	 0.079
H35 	 -6.750000 	 12.320000 	 -6.920000 	 0.157
H36 	 -4.520000 	 13.300000 	 -6.480000 	 0.152
H37 	 -2.670000 	 9.750000 	 -8.040000 	 0.144
H38 	 -4.890000 	 8.780000 	 -8.480000 	 0.161
H39 	 -2.340000 	 14.280000 	 -6.190000 	 0.183
H40 	 -0.620000 	 10.570000 	 -7.560000 	 0.142
H41 	 1.080000 	 14.860000 	 -6.820000 	 0.147
H42 	 1.030000 	 14.260000 	 -5.150000 	 0.147
H43 	 -0.200000 	 15.420000 	 -5.720000 	 0.147
H44 	 -3.900000 	 13.470000 	 -10.670000 	 0.237
H45 	 -4.700000 	 16.270000 	 -13.620000 	 0.125
H46 	 -3.270000 	 16.390000 	 -10.850000 	 0.116
H47 	 -2.610000 	 16.450000 	 -12.400000 	 0.116
H48 	 -2.040000 	 15.160000 	 -11.370000 	 0.116
