N1 	 24.540000 	 41.605000 	 3.158000 	 -0.394
C2 	 24.900000 	 42.866000 	 2.507000 	 0.019
C3 	 26.280000 	 43.366000 	 2.952000 	 -0.094
C4 	 27.381000 	 42.328000 	 2.687000 	 0.496
C5 	 26.946000 	 40.999000 	 3.344000 	 -0.154
C6 	 25.539000 	 40.557000 	 2.867000 	 0.000
C7 	 19.666000 	 40.588000 	 5.749000 	 0.101
C8 	 19.510000 	 40.864000 	 7.123000 	 0.053
C9 	 18.302000 	 40.566000 	 7.766000 	 -0.001
C10 	 17.245000 	 40.020000 	 7.043000 	 -0.085
C11 	 17.391000 	 39.743000 	 5.686000 	 -0.125
C12 	 18.595000 	 40.021000 	 5.046000 	 -0.255
C13 	 20.951000 	 40.831000 	 5.039000 	 0.157
N14 	 20.922000 	 41.741000 	 4.032000 	 -0.355
C15 	 22.072000 	 42.002000 	 3.357000 	 -0.048
C16 	 23.282000 	 41.352000 	 3.698000 	 0.577
N17 	 23.282000 	 40.412000 	 4.680000 	 -0.595
C18 	 22.137000 	 40.160000 	 5.346000 	 0.585
CL19 	 18.081000 	 40.851000 	 9.459000 	 -0.069
CL20 	 20.788000 	 41.620000 	 8.022000 	 -0.082
N21 	 22.206000 	 39.213000 	 6.353000 	 -1.029
N22 	 28.652000 	 42.821000 	 3.393000 	 -0.933
C23 	 27.719000 	 42.183000 	 1.187000 	 -0.649
H24 	 24.806000 	 42.785000 	 1.422000 	 0.069
H25 	 24.207000 	 43.620000 	 2.851000 	 0.069
H26 	 26.219000 	 43.620000 	 4.012000 	 0.064
H27 	 26.481000 	 44.310000 	 2.446000 	 0.064
H28 	 26.908000 	 41.089000 	 4.432000 	 0.079
H29 	 27.679000 	 40.218000 	 3.155000 	 0.079
H30 	 25.529000 	 40.351000 	 1.795000 	 0.092
H31 	 25.285000 	 39.620000 	 3.361000 	 0.092
H32 	 16.310000 	 39.796000 	 7.538000 	 0.149
H33 	 18.698000 	 39.780000 	 3.995000 	 0.188
BR34 	 21.840000 	 43.221000 	 1.900000 	 -0.059
H35 	 23.075000 	 38.710000 	 6.511000 	 0.468
H36 	 21.365000 	 38.955000 	 6.842000 	 0.414
H37 	 29.427000 	 42.202000 	 3.188000 	 0.464
H38 	 26.861000 	 41.850000 	 0.605000 	 0.191
H39 	 28.519000 	 41.457000 	 1.026000 	 0.191
H40 	 28.040000 	 43.132000 	 0.752000 	 0.191
H41 	 28.875000 	 43.754000 	 3.074000 	 0.456
H42 	 16.576000 	 39.298000 	 5.132000 	 0.168
H43 	 28.517000 	 42.852000 	 4.394000 	 0.450
