C1 	 15.280000 	 -4.640000 	 7.540000 	 -0.321
N2 	 14.190000 	 -3.970000 	 6.680000 	 -0.275
C3 	 14.720000 	 -3.050000 	 5.550000 	 0.001
C4 	 14.920000 	 -3.780000 	 4.190000 	 0.110
C5 	 15.090000 	 -5.320000 	 4.240000 	 -0.029
C6 	 15.220000 	 -5.920000 	 2.830000 	 -0.128
C7 	 14.110000 	 -5.430000 	 1.880000 	 -0.073
C8 	 12.720000 	 -6.090000 	 2.120000 	 0.059
C9 	 12.760000 	 -7.600000 	 2.040000 	 0.159
C10 	 13.260000 	 -8.220000 	 0.880000 	 -0.177
C11 	 13.330000 	 -9.600000 	 0.800000 	 -0.142
C12 	 12.910000 	 -10.370000 	 1.870000 	 -0.122
C13 	 12.400000 	 -9.770000 	 3.020000 	 -0.154
C14 	 12.320000 	 -8.390000 	 3.100000 	 -0.184
N15 	 11.740000 	 -5.550000 	 1.170000 	 -0.713
C16 	 11.780000 	 -4.220000 	 0.760000 	 0.446
C17 	 10.760000 	 -3.730000 	 -0.060000 	 -0.400
C18 	 10.780000 	 -2.420000 	 -0.520000 	 -0.087
C19 	 11.820000 	 -1.580000 	 -0.120000 	 -0.003
C20 	 11.890000 	 -0.180000 	 -0.690000 	 -0.092
C21 	 12.980000 	 0.750000 	 -0.330000 	 -0.257
C22 	 12.940000 	 0.160000 	 -1.720000 	 -0.266
C23 	 12.830000 	 -2.080000 	 0.720000 	 -0.183
C24 	 12.840000 	 -3.390000 	 1.150000 	 -0.117
C25 	 14.010000 	 -3.900000 	 1.980000 	 0.180
O26 	 13.820000 	 -3.470000 	 3.320000 	 -0.436
H27 	 14.740000 	 -5.220000 	 8.290000 	 0.183
H28 	 15.900000 	 -3.860000 	 8.020000 	 0.183
H29 	 15.910000 	 -5.300000 	 6.930000 	 0.183
H30 	 13.610000 	 -3.410000 	 7.300000 	 0.344
H31 	 15.630000 	 -2.550000 	 5.910000 	 0.118
H32 	 13.940000 	 -2.290000 	 5.470000 	 0.118
H33 	 15.820000 	 -3.340000 	 3.760000 	 0.096
H34 	 14.250000 	 -5.800000 	 4.760000 	 0.030
H35 	 15.990000 	 -5.590000 	 4.780000 	 0.030
H36 	 16.190000 	 -5.630000 	 2.420000 	 0.063
H37 	 15.240000 	 -7.010000 	 2.900000 	 0.063
H38 	 14.430000 	 -5.640000 	 0.860000 	 0.085
H39 	 12.380000 	 -5.820000 	 3.130000 	 0.099
H40 	 13.570000 	 -7.610000 	 0.040000 	 0.146
H41 	 13.700000 	 -10.060000 	 -0.110000 	 0.152
H42 	 12.950000 	 -11.450000 	 1.810000 	 0.145
H43 	 12.070000 	 -10.380000 	 3.850000 	 0.153
H44 	 11.930000 	 -7.920000 	 4.000000 	 0.109
H45 	 11.110000 	 -6.220000 	 0.760000 	 0.363
H46 	 9.940000 	 -4.370000 	 -0.350000 	 0.198
H47 	 10.020000 	 -2.050000 	 -1.200000 	 0.150
H48 	 10.910000 	 0.280000 	 -0.830000 	 0.138
H49 	 12.860000 	 1.830000 	 -0.180000 	 0.118
H50 	 13.790000 	 0.400000 	 0.310000 	 0.118
H51 	 13.660000 	 -0.600000 	 -2.000000 	 0.127
H52 	 12.800000 	 0.840000 	 -2.560000 	 0.127
H53 	 13.690000 	 -1.500000 	 1.030000 	 0.152
H54 	 14.930000 	 -3.450000 	 1.590000 	 0.076
H55 	 13.570000 	 -4.670000 	 6.270000 	 0.338
