C1 	 15.290000 	 -4.650000 	 7.550000 	 -0.330
N2 	 14.220000 	 -3.980000 	 6.680000 	 -0.251
C3 	 14.720000 	 -3.060000 	 5.560000 	 -0.000
C4 	 14.910000 	 -3.780000 	 4.200000 	 0.157
C5 	 15.080000 	 -5.330000 	 4.240000 	 -0.077
C6 	 15.210000 	 -5.910000 	 2.830000 	 -0.097
C7 	 14.100000 	 -5.410000 	 1.880000 	 -0.173
C8 	 12.700000 	 -6.060000 	 2.130000 	 0.345
C9 	 12.750000 	 -7.570000 	 2.030000 	 -0.000
C10 	 12.310000 	 -8.340000 	 3.110000 	 -0.182
C11 	 12.390000 	 -9.720000 	 3.040000 	 -0.277
C12 	 12.900000 	 -10.320000 	 1.910000 	 0.472
O13 	 12.940000 	 -11.660000 	 1.980000 	 -0.660
C14 	 13.330000 	 -9.580000 	 0.800000 	 -0.357
C15 	 13.250000 	 -8.190000 	 0.880000 	 -0.135
N16 	 11.700000 	 -5.510000 	 1.220000 	 -0.858
C17 	 11.780000 	 -4.180000 	 0.780000 	 0.534
C18 	 10.770000 	 -3.710000 	 -0.050000 	 -0.396
C19 	 10.810000 	 -2.410000 	 -0.550000 	 -0.045
C20 	 11.860000 	 -1.560000 	 -0.190000 	 -0.189
C21 	 11.910000 	 -0.140000 	 -0.750000 	 0.722
F22 	 10.680000 	 0.330000 	 -0.930000 	 -0.226
F23 	 12.570000 	 0.690000 	 0.070000 	 -0.229
F24 	 12.530000 	 -0.160000 	 -1.930000 	 -0.229
C25 	 12.860000 	 -2.020000 	 0.670000 	 -0.133
C26 	 12.860000 	 -3.340000 	 1.140000 	 -0.188
C27 	 14.010000 	 -3.870000 	 1.980000 	 0.268
O28 	 13.810000 	 -3.460000 	 3.340000 	 -0.475
H29 	 14.710000 	 -5.340000 	 8.160000 	 0.186
H30 	 15.770000 	 -3.860000 	 8.150000 	 0.186
H31 	 16.000000 	 -5.170000 	 6.900000 	 0.186
H32 	 13.650000 	 -4.700000 	 6.260000 	 0.320
H33 	 13.910000 	 -2.320000 	 5.500000 	 0.114
H34 	 15.630000 	 -2.560000 	 5.920000 	 0.114
H35 	 15.820000 	 -3.350000 	 3.770000 	 0.083
H36 	 15.970000 	 -5.600000 	 4.800000 	 0.038
H37 	 14.230000 	 -5.800000 	 4.740000 	 0.038
H38 	 16.180000 	 -5.620000 	 2.420000 	 0.063
H39 	 15.240000 	 -7.000000 	 2.880000 	 0.063
H40 	 14.410000 	 -5.630000 	 0.860000 	 0.100
H41 	 12.360000 	 -5.820000 	 3.140000 	 0.032
H42 	 11.930000 	 -7.900000 	 4.010000 	 0.129
H43 	 12.060000 	 -10.350000 	 3.850000 	 0.195
H44 	 13.200000 	 -12.140000 	 1.170000 	 0.467
H45 	 13.710000 	 -10.050000 	 -0.090000 	 0.187
H46 	 13.570000 	 -7.590000 	 0.030000 	 0.172
H47 	 10.780000 	 -5.910000 	 1.380000 	 0.398
H48 	 9.940000 	 -4.340000 	 -0.320000 	 0.199
H49 	 10.030000 	 -2.070000 	 -1.200000 	 0.170
H50 	 13.670000 	 -1.370000 	 0.950000 	 0.164
H51 	 14.940000 	 -3.430000 	 1.620000 	 0.063
H52 	 13.640000 	 -3.430000 	 7.310000 	 0.342
