N1 	 14.320000 	 -4.000000 	 6.710000 	 -0.457
C2 	 14.680000 	 -3.050000 	 5.560000 	 0.102
C3 	 14.900000 	 -3.780000 	 4.200000 	 0.190
C4 	 15.080000 	 -5.320000 	 4.260000 	 -0.004
C5 	 15.210000 	 -5.910000 	 2.840000 	 -0.139
C6 	 14.100000 	 -5.410000 	 1.880000 	 -0.148
C7 	 12.710000 	 -6.070000 	 2.130000 	 0.187
C8 	 12.750000 	 -7.590000 	 2.040000 	 0.154
C9 	 12.320000 	 -8.380000 	 3.100000 	 -0.206
C10 	 12.400000 	 -9.770000 	 3.020000 	 -0.127
C11 	 12.920000 	 -10.370000 	 1.870000 	 -0.162
C12 	 13.330000 	 -9.590000 	 0.800000 	 -0.078
C13 	 13.250000 	 -8.210000 	 0.880000 	 -0.238
N14 	 11.700000 	 -5.510000 	 1.230000 	 -0.798
C15 	 11.790000 	 -4.180000 	 0.780000 	 0.521
C16 	 10.780000 	 -3.710000 	 -0.060000 	 -0.400
C17 	 10.820000 	 -2.410000 	 -0.550000 	 -0.045
C18 	 11.860000 	 -1.550000 	 -0.180000 	 -0.180
C19 	 11.910000 	 -0.140000 	 -0.740000 	 0.715
F20 	 12.530000 	 -0.160000 	 -1.920000 	 -0.228
F21 	 10.670000 	 0.330000 	 -0.930000 	 -0.230
F22 	 12.560000 	 0.690000 	 0.070000 	 -0.221
C23 	 12.860000 	 -2.020000 	 0.690000 	 -0.147
C24 	 12.860000 	 -3.340000 	 1.140000 	 -0.151
C25 	 14.010000 	 -3.870000 	 1.980000 	 0.189
O26 	 13.810000 	 -3.470000 	 3.340000 	 -0.445
H27 	 14.110000 	 -3.480000 	 7.540000 	 0.358
H28 	 15.080000 	 -4.630000 	 6.910000 	 0.326
H29 	 13.860000 	 -2.340000 	 5.520000 	 0.092
H30 	 15.580000 	 -2.540000 	 5.900000 	 0.092
H31 	 15.810000 	 -3.330000 	 3.790000 	 0.043
H32 	 15.960000 	 -5.590000 	 4.840000 	 0.011
H33 	 14.230000 	 -5.790000 	 4.750000 	 0.011
H34 	 16.180000 	 -5.620000 	 2.420000 	 0.073
H35 	 15.240000 	 -7.000000 	 2.890000 	 0.073
H36 	 14.420000 	 -5.630000 	 0.860000 	 0.117
H37 	 12.380000 	 -5.820000 	 3.150000 	 0.069
H38 	 11.930000 	 -7.920000 	 4.000000 	 0.106
H39 	 12.070000 	 -10.370000 	 3.850000 	 0.150
H40 	 12.960000 	 -11.450000 	 1.810000 	 0.154
H41 	 13.700000 	 -10.060000 	 -0.100000 	 0.141
H42 	 13.560000 	 -7.610000 	 0.040000 	 0.162
H43 	 10.790000 	 -5.910000 	 1.380000 	 0.389
H44 	 9.960000 	 -4.350000 	 -0.330000 	 0.202
H45 	 10.030000 	 -2.070000 	 -1.210000 	 0.170
H46 	 13.670000 	 -1.370000 	 0.960000 	 0.166
H47 	 14.940000 	 -3.440000 	 1.600000 	 0.088
H48 	 13.510000 	 -4.550000 	 6.460000 	 0.354
