C1 	 -4.260000 	 -3.100000 	 13.570000 	 0.051
O2 	 -3.870000 	 -2.360000 	 14.720000 	 -0.378
C3 	 -2.530000 	 -2.110000 	 14.820000 	 0.112
C4 	 -1.750000 	 -2.870000 	 15.680000 	 -0.113
C5 	 -0.390000 	 -2.610000 	 15.810000 	 -0.406
C6 	 0.220000 	 -1.590000 	 15.090000 	 0.213
N7 	 1.600000 	 -1.360000 	 15.320000 	 -0.328
C8 	 2.540000 	 -0.450000 	 14.760000 	 0.272
N9 	 2.180000 	 0.370000 	 13.720000 	 -0.389
C10 	 3.120000 	 1.240000 	 13.220000 	 0.260
C11 	 4.420000 	 1.290000 	 13.700000 	 -0.515
N12 	 4.750000 	 0.490000 	 14.760000 	 0.403
C13 	 5.900000 	 0.380000 	 15.490000 	 -0.494
C14 	 5.590000 	 -0.520000 	 16.530000 	 0.138
N15 	 4.380000 	 -1.040000 	 16.370000 	 -0.559
C16 	 3.840000 	 -0.390000 	 15.330000 	 0.251
C17 	 2.640000 	 2.160000 	 12.120000 	 0.003
C18 	 3.550000 	 2.640000 	 11.160000 	 -0.158
C19 	 3.160000 	 3.470000 	 10.100000 	 -0.329
C20 	 1.810000 	 3.810000 	 10.030000 	 0.227
N21 	 1.110000 	 4.570000 	 9.120000 	 -0.417
C22 	 -0.200000 	 4.640000 	 9.440000 	 -0.049
C23 	 -0.420000 	 3.930000 	 10.610000 	 -0.440
C24 	 0.860000 	 3.360000 	 11.010000 	 0.192
C25 	 1.290000 	 2.550000 	 12.060000 	 -0.306
C26 	 -0.560000 	 -0.820000 	 14.190000 	 -0.262
C27 	 -1.950000 	 -1.090000 	 14.060000 	 0.274
O28 	 -2.750000 	 -0.360000 	 13.210000 	 -0.317
C29 	 -2.230000 	 0.640000 	 12.350000 	 0.000
H30 	 -5.340000 	 -3.250000 	 13.590000 	 0.054
H31 	 -3.790000 	 -4.090000 	 13.560000 	 0.054
H32 	 -4.010000 	 -2.580000 	 12.640000 	 0.054
H33 	 -2.190000 	 -3.660000 	 16.260000 	 0.172
H34 	 0.200000 	 -3.210000 	 16.500000 	 0.203
H35 	 1.990000 	 -1.930000 	 16.050000 	 0.268
H36 	 5.180000 	 1.960000 	 13.340000 	 0.243
H37 	 6.790000 	 0.950000 	 15.280000 	 0.246
H38 	 6.230000 	 -0.790000 	 17.350000 	 0.144
H39 	 4.590000 	 2.340000 	 11.230000 	 0.146
H40 	 3.860000 	 3.810000 	 9.370000 	 0.189
H41 	 1.490000 	 5.030000 	 8.300000 	 0.361
H42 	 -0.880000 	 5.210000 	 8.810000 	 0.185
H43 	 -1.370000 	 3.810000 	 11.110000 	 0.202
H44 	 0.600000 	 2.220000 	 12.800000 	 0.218
H45 	 -0.110000 	 -0.030000 	 13.630000 	 0.096
H46 	 -3.050000 	 1.070000 	 11.770000 	 0.075
H47 	 -1.510000 	 0.230000 	 11.650000 	 0.075
H48 	 -1.780000 	 1.450000 	 12.930000 	 0.075
