C1 	 -4.270000 	 -3.120000 	 13.570000 	 0.065
O2 	 -3.890000 	 -2.420000 	 14.740000 	 -0.380
C3 	 -2.540000 	 -2.170000 	 14.840000 	 0.130
C4 	 -1.770000 	 -2.910000 	 15.720000 	 -0.120
C5 	 -0.410000 	 -2.650000 	 15.860000 	 -0.387
C6 	 0.210000 	 -1.650000 	 15.110000 	 0.189
N7 	 1.600000 	 -1.400000 	 15.350000 	 -0.334
C8 	 2.540000 	 -0.480000 	 14.780000 	 0.250
N9 	 2.200000 	 0.330000 	 13.740000 	 -0.374
C10 	 3.120000 	 1.230000 	 13.240000 	 0.271
C11 	 4.410000 	 1.280000 	 13.720000 	 -0.447
N12 	 4.750000 	 0.480000 	 14.770000 	 0.372
C13 	 5.900000 	 0.390000 	 15.500000 	 -0.511
C14 	 5.610000 	 -0.540000 	 16.530000 	 0.156
N15 	 4.400000 	 -1.060000 	 16.390000 	 -0.570
C16 	 3.850000 	 -0.410000 	 15.340000 	 0.279
C17 	 2.650000 	 2.170000 	 12.130000 	 -0.106
C18 	 1.300000 	 2.600000 	 12.090000 	 -0.160
C19 	 0.870000 	 3.490000 	 11.090000 	 -0.154
C20 	 1.770000 	 3.970000 	 10.140000 	 -0.063
C21 	 3.080000 	 3.540000 	 10.160000 	 -0.337
C22 	 3.510000 	 2.630000 	 11.090000 	 0.269
C23 	 4.900000 	 2.150000 	 10.960000 	 -0.253
C24 	 1.350000 	 4.920000 	 9.070000 	 0.887
O25 	 0.170000 	 5.100000 	 8.830000 	 -0.637
N26 	 2.330000 	 5.540000 	 8.390000 	 -1.071
C27 	 -0.570000 	 -0.930000 	 14.190000 	 -0.225
C28 	 -1.960000 	 -1.180000 	 14.060000 	 0.241
O29 	 -2.770000 	 -0.480000 	 13.170000 	 -0.303
C30 	 -2.300000 	 0.570000 	 12.370000 	 -0.012
H31 	 -5.340000 	 -3.260000 	 13.580000 	 0.049
H32 	 -3.790000 	 -4.100000 	 13.550000 	 0.049
H33 	 -4.010000 	 -2.590000 	 12.650000 	 0.049
H34 	 -2.230000 	 -3.690000 	 16.320000 	 0.171
H35 	 0.170000 	 -3.230000 	 16.570000 	 0.201
H36 	 1.980000 	 -1.940000 	 16.110000 	 0.278
H37 	 5.170000 	 1.950000 	 13.350000 	 0.222
H38 	 6.780000 	 0.980000 	 15.290000 	 0.256
H39 	 6.260000 	 -0.820000 	 17.330000 	 0.147
H40 	 0.600000 	 2.260000 	 12.830000 	 0.165
H41 	 -0.170000 	 3.810000 	 11.070000 	 0.147
H42 	 3.770000 	 3.890000 	 9.420000 	 0.162
H43 	 5.260000 	 2.350000 	 11.870000 	 0.074
H44 	 5.390000 	 2.850000 	 10.320000 	 0.074
H45 	 5.050000 	 1.120000 	 10.640000 	 0.074
H46 	 2.120000 	 6.200000 	 7.660000 	 0.461
H47 	 3.290000 	 5.340000 	 8.620000 	 0.423
H48 	 -0.130000 	 -0.240000 	 13.610000 	 0.090
H49 	 -3.080000 	 1.000000 	 11.750000 	 0.082
H50 	 -1.480000 	 0.260000 	 11.710000 	 0.082
H51 	 -2.040000 	 1.330000 	 13.070000 	 0.082
