O1 	 27.614000 	 1.531000 	 -11.165000 	 -0.647
C2 	 27.154000 	 0.286000 	 -11.648000 	 0.228
C3 	 26.538000 	 0.423000 	 -13.046000 	 -0.005
C4 	 25.041000 	 0.601000 	 -12.827000 	 -0.087
C5 	 24.808000 	 -0.068000 	 -11.492000 	 -0.002
C6 	 26.013000 	 -0.240000 	 -10.802000 	 -0.000
C7 	 26.016000 	 -0.778000 	 -9.506000 	 -0.083
C8 	 24.798000 	 -1.085000 	 -8.899000 	 -0.124
C9 	 23.602000 	 -0.930000 	 -9.593000 	 -0.281
C10 	 23.601000 	 -0.425000 	 -10.899000 	 0.265
O11 	 22.484000 	 -0.287000 	 -11.693000 	 -0.339
C12 	 21.242000 	 -0.572000 	 -11.196000 	 0.319
C13 	 20.673000 	 -1.827000 	 -11.404000 	 -0.340
C14 	 19.423000 	 -2.109000 	 -10.866000 	 0.310
F15 	 18.856000 	 -3.316000 	 -11.054000 	 -0.188
C16 	 18.744000 	 -1.140000 	 -10.139000 	 -0.184
C17 	 19.291000 	 0.124000 	 -9.955000 	 -0.001
CL18 	 18.431000 	 1.347000 	 -9.093000 	 -0.064
C19 	 20.549000 	 0.396000 	 -10.470000 	 -0.202
S20 	 27.532000 	 -1.071000 	 -8.589000 	 0.925
O21 	 27.235000 	 -2.018000 	 -7.510000 	 -0.540
O22 	 28.585000 	 -1.406000 	 -9.545000 	 -0.562
C23 	 27.931000 	 0.613000 	 -7.846000 	 0.001
F24 	 27.096000 	 0.825000 	 -6.833000 	 -0.190
H25 	 28.368000 	 1.819000 	 -11.707000 	 0.415
H26 	 27.972000 	 -0.431000 	 -11.702000 	 0.042
H27 	 26.689000 	 -0.497000 	 -13.616000 	 0.018
H28 	 26.972000 	 1.232000 	 -13.636000 	 0.018
H29 	 24.803000 	 1.666000 	 -12.780000 	 0.060
H30 	 24.429000 	 0.174000 	 -13.622000 	 0.060
H31 	 24.778000 	 -1.466000 	 -7.890000 	 0.187
H32 	 22.684000 	 -1.238000 	 -9.118000 	 0.180
H33 	 21.205000 	 -2.589000 	 -11.952000 	 0.210
H34 	 17.803000 	 -1.388000 	 -9.703000 	 0.164
H35 	 20.991000 	 1.355000 	 -10.265000 	 0.173
H36 	 28.953000 	 0.597000 	 -7.475000 	 0.131
H37 	 27.809000 	 1.388000 	 -8.601000 	 0.131
