C1 	 92.670000 	 47.260000 	 266.340000 	 -0.518
C2 	 91.680000 	 48.220000 	 266.510000 	 0.426
C3 	 91.990000 	 49.420000 	 267.140000 	 -0.384
C4 	 93.270000 	 49.700000 	 267.630000 	 -0.106
C5 	 93.970000 	 47.480000 	 266.830000 	 0.468
C6 	 94.290000 	 48.720000 	 267.480000 	 0.269
N7 	 95.550000 	 48.920000 	 267.990000 	 -0.423
C8 	 96.460000 	 47.930000 	 267.840000 	 0.030
C9 	 96.140000 	 46.730000 	 267.230000 	 0.199
N10 	 94.900000 	 46.490000 	 266.720000 	 -0.554
N11 	 90.350000 	 47.990000 	 266.140000 	 -0.622
C12 	 89.810000 	 47.240000 	 265.090000 	 0.117
C13 	 90.520000 	 47.100000 	 263.890000 	 0.275
N14 	 90.040000 	 46.450000 	 262.810000 	 -0.569
C15 	 88.800000 	 45.910000 	 262.900000 	 0.329
C16 	 88.020000 	 45.990000 	 264.050000 	 -0.423
C17 	 88.530000 	 46.680000 	 265.160000 	 0.000
S18 	 87.560000 	 46.750000 	 266.680000 	 1.081
O19 	 87.950000 	 45.590000 	 267.480000 	 -0.566
O20 	 87.710000 	 48.100000 	 267.230000 	 -0.603
C21 	 85.760000 	 46.540000 	 266.160000 	 -0.458
C22 	 93.450000 	 50.930000 	 268.420000 	 0.259
C23 	 94.420000 	 51.910000 	 268.140000 	 -0.324
C24 	 94.470000 	 53.080000 	 268.900000 	 -0.248
C25 	 92.580000 	 51.110000 	 269.480000 	 -0.368
C26 	 92.640000 	 52.250000 	 270.250000 	 -0.068
C27 	 93.560000 	 53.230000 	 269.960000 	 0.332
O28 	 93.420000 	 54.340000 	 270.730000 	 -0.440
C29 	 92.460000 	 54.010000 	 271.740000 	 0.155
C30 	 91.720000 	 52.690000 	 271.340000 	 0.331
C31 	 91.660000 	 51.740000 	 272.530000 	 -0.394
C32 	 90.290000 	 52.730000 	 270.750000 	 -0.317
H33 	 92.420000 	 46.330000 	 265.870000 	 0.238
H34 	 91.200000 	 50.140000 	 267.290000 	 0.202
H35 	 97.450000 	 48.130000 	 268.220000 	 0.109
H36 	 96.860000 	 45.940000 	 267.120000 	 0.086
H37 	 89.640000 	 48.370000 	 266.770000 	 0.389
H38 	 91.510000 	 47.520000 	 263.790000 	 0.094
H39 	 88.440000 	 45.390000 	 262.030000 	 0.077
H40 	 87.050000 	 45.520000 	 264.070000 	 0.185
H41 	 85.130000 	 46.690000 	 267.040000 	 0.176
H42 	 85.610000 	 45.530000 	 265.780000 	 0.176
H43 	 85.520000 	 47.270000 	 265.390000 	 0.176
H44 	 95.110000 	 51.780000 	 267.310000 	 0.212
H45 	 95.180000 	 53.860000 	 268.670000 	 0.183
H46 	 91.840000 	 50.370000 	 269.700000 	 0.235
H47 	 91.840000 	 54.860000 	 272.000000 	 0.034
H48 	 93.060000 	 53.830000 	 272.630000 	 0.034
H49 	 92.670000 	 51.530000 	 272.830000 	 0.093
H50 	 91.180000 	 50.780000 	 272.300000 	 0.093
H51 	 91.160000 	 52.190000 	 273.380000 	 0.093
H52 	 90.200000 	 53.530000 	 270.020000 	 0.077
H53 	 89.540000 	 52.910000 	 271.520000 	 0.077
H54 	 90.000000 	 51.820000 	 270.230000 	 0.077
