O1 	 27.573000 	 1.560000 	 -11.146000 	 -0.624
C2 	 27.154000 	 0.309000 	 -11.655000 	 0.145
C3 	 26.525000 	 0.379000 	 -13.056000 	 0.535
C4 	 25.035000 	 0.581000 	 -12.847000 	 -0.215
C5 	 24.812000 	 -0.092000 	 -11.508000 	 -0.001
C6 	 26.021000 	 -0.254000 	 -10.817000 	 -0.038
C7 	 26.022000 	 -0.790000 	 -9.519000 	 -0.126
C8 	 24.806000 	 -1.103000 	 -8.909000 	 -0.083
C9 	 23.606000 	 -0.932000 	 -9.592000 	 -0.344
C10 	 23.608000 	 -0.431000 	 -10.899000 	 0.343
O11 	 22.489000 	 -0.246000 	 -11.676000 	 -0.360
C12 	 21.254000 	 -0.537000 	 -11.177000 	 0.296
C13 	 20.685000 	 -1.790000 	 -11.389000 	 -0.093
C14 	 19.431000 	 -2.062000 	 -10.856000 	 -0.058
CL15 	 18.684000 	 -3.570000 	 -11.098000 	 -0.054
C16 	 18.750000 	 -1.104000 	 -10.119000 	 -0.053
C17 	 19.299000 	 0.163000 	 -9.943000 	 -0.028
C18 	 18.579000 	 1.198000 	 -9.229000 	 0.368
C19 	 20.564000 	 0.431000 	 -10.448000 	 -0.243
S20 	 27.521000 	 -1.066000 	 -8.576000 	 1.052
O21 	 27.209000 	 -1.975000 	 -7.473000 	 -0.584
O22 	 28.601000 	 -1.407000 	 -9.500000 	 -0.575
C23 	 27.905000 	 0.615000 	 -7.864000 	 -0.367
F24 	 27.058000 	 1.323000 	 -13.830000 	 -0.250
F25 	 26.675000 	 -0.799000 	 -13.665000 	 -0.259
N26 	 18.010000 	 2.027000 	 -8.667000 	 -0.444
H27 	 28.337000 	 1.887000 	 -11.662000 	 0.426
H28 	 28.001000 	 -0.373000 	 -11.704000 	 0.101
H29 	 24.436000 	 0.183000 	 -13.667000 	 0.108
H30 	 24.795000 	 1.642000 	 -12.767000 	 0.108
H31 	 24.782000 	 -1.495000 	 -7.904000 	 0.183
H32 	 22.689000 	 -1.215000 	 -9.098000 	 0.191
H33 	 21.222000 	 -2.551000 	 -11.936000 	 0.158
H34 	 17.815000 	 -1.386000 	 -9.683000 	 0.152
H35 	 21.024000 	 1.383000 	 -10.256000 	 0.202
H36 	 28.849000 	 0.501000 	 -7.345000 	 0.144
H37 	 27.105000 	 0.909000 	 -7.186000 	 0.144
H38 	 28.023000 	 1.338000 	 -8.664000 	 0.144
