C1 	 16.190000 	 -7.740000 	 11.850000 	 -0.244
N2 	 15.190000 	 -6.910000 	 11.020000 	 -0.108
C3 	 15.920000 	 -5.990000 	 10.010000 	 0.131
C4 	 14.860000 	 -5.370000 	 9.100000 	 -0.312
S5 	 15.690000 	 -4.190000 	 7.850000 	 0.945
O6 	 15.960000 	 -2.900000 	 8.500000 	 -0.462
O7 	 16.770000 	 -4.910000 	 7.170000 	 -0.515
N8 	 14.390000 	 -3.940000 	 6.710000 	 -0.730
C9 	 14.730000 	 -3.080000 	 5.550000 	 0.125
C10 	 14.910000 	 -3.790000 	 4.190000 	 0.246
C11 	 15.080000 	 -5.330000 	 4.250000 	 0.002
C12 	 15.220000 	 -5.910000 	 2.840000 	 -0.142
C13 	 14.100000 	 -5.410000 	 1.880000 	 -0.133
C14 	 12.710000 	 -6.070000 	 2.120000 	 0.230
C15 	 12.760000 	 -7.590000 	 2.040000 	 0.103
C16 	 12.330000 	 -8.380000 	 3.110000 	 -0.206
C17 	 12.400000 	 -9.770000 	 3.020000 	 -0.118
C18 	 12.910000 	 -10.370000 	 1.870000 	 -0.175
C19 	 13.330000 	 -9.590000 	 0.800000 	 -0.091
C20 	 13.250000 	 -8.210000 	 0.880000 	 -0.195
N21 	 11.740000 	 -5.520000 	 1.180000 	 -0.791
C22 	 11.790000 	 -4.180000 	 0.760000 	 0.516
C23 	 10.770000 	 -3.710000 	 -0.060000 	 -0.413
C24 	 10.810000 	 -2.400000 	 -0.540000 	 -0.058
C25 	 11.860000 	 -1.550000 	 -0.190000 	 -0.187
C26 	 11.900000 	 -0.140000 	 -0.750000 	 0.728
F27 	 10.670000 	 0.340000 	 -0.930000 	 -0.232
F28 	 12.550000 	 0.690000 	 0.070000 	 -0.230
F29 	 12.530000 	 -0.150000 	 -1.920000 	 -0.236
C30 	 12.860000 	 -2.020000 	 0.670000 	 -0.128
C31 	 12.870000 	 -3.340000 	 1.130000 	 -0.122
C32 	 14.020000 	 -3.870000 	 1.980000 	 0.081
O33 	 13.810000 	 -3.470000 	 3.330000 	 -0.431
H34 	 15.610000 	 -8.320000 	 12.560000 	 0.161
H35 	 16.840000 	 -7.020000 	 12.340000 	 0.161
H36 	 16.730000 	 -8.370000 	 11.130000 	 0.161
H37 	 14.550000 	 -7.530000 	 10.530000 	 0.281
H38 	 16.490000 	 -5.260000 	 10.580000 	 0.101
H39 	 16.600000 	 -6.640000 	 9.460000 	 0.101
H40 	 14.300000 	 -6.120000 	 8.530000 	 0.138
H41 	 14.130000 	 -4.800000 	 9.680000 	 0.138
H42 	 13.950000 	 -4.820000 	 6.440000 	 0.394
H43 	 13.960000 	 -2.310000 	 5.450000 	 0.090
H44 	 15.640000 	 -2.540000 	 5.830000 	 0.090
H45 	 15.810000 	 -3.340000 	 3.770000 	 0.031
H46 	 15.960000 	 -5.590000 	 4.840000 	 0.013
H47 	 14.230000 	 -5.780000 	 4.760000 	 0.013
H48 	 16.190000 	 -5.610000 	 2.420000 	 0.060
H49 	 15.250000 	 -7.000000 	 2.890000 	 0.060
H50 	 14.420000 	 -5.640000 	 0.860000 	 0.105
H51 	 12.370000 	 -5.820000 	 3.130000 	 0.074
H52 	 11.930000 	 -7.920000 	 4.000000 	 0.110
H53 	 12.070000 	 -10.370000 	 3.850000 	 0.138
H54 	 12.950000 	 -11.450000 	 1.800000 	 0.149
H55 	 13.700000 	 -10.060000 	 -0.100000 	 0.140
H56 	 13.570000 	 -7.610000 	 0.040000 	 0.145
H57 	 10.900000 	 -6.080000 	 1.070000 	 0.383
H58 	 9.950000 	 -4.350000 	 -0.340000 	 0.198
H59 	 10.020000 	 -2.060000 	 -1.200000 	 0.165
H60 	 13.680000 	 -1.370000 	 0.930000 	 0.159
H61 	 14.950000 	 -3.440000 	 1.600000 	 0.105
H62 	 14.640000 	 -6.330000 	 11.640000 	 0.291
