C1 	 12.800000 	 0.810000 	 0.080000 	 -0.350
C2 	 11.920000 	 -0.160000 	 -0.750000 	 0.489
C3 	 12.480000 	 -0.220000 	 -2.170000 	 -0.303
C4 	 10.460000 	 0.340000 	 -0.800000 	 -0.291
C5 	 11.890000 	 -1.590000 	 -0.180000 	 -0.001
C6 	 10.850000 	 -2.460000 	 -0.540000 	 -0.230
C7 	 10.800000 	 -3.750000 	 -0.050000 	 -0.379
C8 	 11.810000 	 -4.210000 	 0.780000 	 0.489
C9 	 12.880000 	 -3.370000 	 1.140000 	 -0.155
C10 	 12.880000 	 -2.050000 	 0.680000 	 -0.260
C11 	 14.030000 	 -3.880000 	 1.990000 	 0.228
O12 	 13.810000 	 -3.440000 	 3.330000 	 -0.421
C13 	 14.880000 	 -3.790000 	 4.220000 	 0.107
C14 	 15.070000 	 -5.320000 	 4.250000 	 0.001
C15 	 15.230000 	 -5.900000 	 2.850000 	 -0.166
C16 	 14.120000 	 -5.410000 	 1.890000 	 -0.001
C17 	 12.740000 	 -6.080000 	 2.130000 	 0.016
C18 	 12.790000 	 -7.580000 	 1.950000 	 -0.094
C19 	 12.220000 	 -8.560000 	 2.740000 	 0.031
C20 	 12.440000 	 -9.860000 	 2.290000 	 -0.293
C21 	 13.200000 	 -9.890000 	 1.130000 	 -0.192
S22 	 13.650000 	 -8.300000 	 0.620000 	 0.001
N23 	 11.730000 	 -5.540000 	 1.210000 	 -0.680
H24 	 12.870000 	 1.820000 	 -0.330000 	 0.074
H25 	 13.800000 	 0.400000 	 0.090000 	 0.074
H26 	 12.530000 	 0.880000 	 1.130000 	 0.074
H27 	 12.540000 	 0.730000 	 -2.700000 	 0.056
H28 	 11.790000 	 -0.870000 	 -2.700000 	 0.056
H29 	 13.470000 	 -0.670000 	 -2.210000 	 0.056
H30 	 9.770000 	 -0.200000 	 -1.450000 	 0.055
H31 	 10.270000 	 1.360000 	 -1.110000 	 0.055
H32 	 10.130000 	 0.280000 	 0.220000 	 0.055
H33 	 10.060000 	 -2.180000 	 -1.210000 	 0.188
H34 	 9.970000 	 -4.380000 	 -0.330000 	 0.181
H35 	 13.710000 	 -1.440000 	 0.980000 	 0.171
H36 	 14.960000 	 -3.440000 	 1.610000 	 0.046
H37 	 15.800000 	 -3.320000 	 3.870000 	 0.044
H38 	 14.660000 	 -3.400000 	 5.210000 	 0.044
H39 	 15.940000 	 -5.570000 	 4.860000 	 0.019
H40 	 14.210000 	 -5.780000 	 4.750000 	 0.019
H41 	 16.200000 	 -5.610000 	 2.430000 	 0.055
H42 	 15.250000 	 -6.990000 	 2.900000 	 0.055
H43 	 14.440000 	 -5.620000 	 0.870000 	 0.076
H44 	 12.390000 	 -5.820000 	 3.130000 	 0.151
H45 	 11.650000 	 -8.340000 	 3.620000 	 0.099
H46 	 12.060000 	 -10.750000 	 2.790000 	 0.184
H47 	 13.500000 	 -10.750000 	 0.560000 	 0.209
H48 	 10.880000 	 -6.070000 	 1.170000 	 0.360
