C1 	 -6.390000 	 12.360000 	 -12.000000 	 0.539
C2 	 -6.520000 	 11.800000 	 -10.720000 	 -0.451
C3 	 -7.700000 	 10.580000 	 -13.040000 	 -0.258
C4 	 -6.960000 	 11.780000 	 -13.100000 	 -0.293
C5 	 -7.820000 	 10.020000 	 -11.750000 	 0.044
C6 	 -7.260000 	 10.620000 	 -10.600000 	 0.000
C7 	 -7.630000 	 9.750000 	 -9.510000 	 0.394
N8 	 -8.310000 	 8.750000 	 -9.980000 	 -0.544
N9 	 -8.430000 	 8.880000 	 -11.290000 	 -0.092
C10 	 -7.340000 	 9.880000 	 -8.020000 	 -0.182
N11 	 -5.620000 	 13.540000 	 -12.210000 	 -0.981
C12 	 -5.970000 	 10.480000 	 -7.730000 	 0.175
C13 	 -5.860000 	 11.750000 	 -7.170000 	 -0.288
C14 	 -4.600000 	 12.300000 	 -6.910000 	 -0.123
C15 	 -3.440000 	 11.580000 	 -7.220000 	 0.049
C16 	 -3.560000 	 10.310000 	 -7.790000 	 -0.138
C17 	 -4.830000 	 9.770000 	 -8.050000 	 -0.252
C18 	 -2.090000 	 12.160000 	 -6.940000 	 -0.105
C19 	 -1.730000 	 13.420000 	 -6.460000 	 -0.298
N20 	 -0.410000 	 13.460000 	 -6.410000 	 0.432
N21 	 0.180000 	 12.350000 	 -6.790000 	 -0.563
C22 	 -0.800000 	 11.540000 	 -7.150000 	 0.125
C23 	 0.420000 	 14.580000 	 -6.010000 	 -0.304
C24 	 -4.690000 	 13.890000 	 -11.110000 	 0.452
C25 	 -3.780000 	 15.120000 	 -11.400000 	 -0.018
N26 	 -2.330000 	 14.960000 	 -11.250000 	 -0.664
C27 	 -1.810000 	 14.430000 	 -10.130000 	 0.736
O28 	 -2.500000 	 14.040000 	 -9.210000 	 -0.554
C29 	 -0.290000 	 14.350000 	 -10.040000 	 -0.420
H30 	 -6.050000 	 12.250000 	 -9.840000 	 0.233
H31 	 -8.120000 	 10.110000 	 -13.910000 	 0.182
H32 	 -6.820000 	 12.240000 	 -14.060000 	 0.171
H33 	 -8.930000 	 8.170000 	 -11.850000 	 0.315
H34 	 -8.090000 	 10.540000 	 -7.590000 	 0.076
H35 	 -7.430000 	 8.910000 	 -7.500000 	 0.076
H36 	 -5.350000 	 13.740000 	 -13.170000 	 0.406
H37 	 -6.750000 	 12.320000 	 -6.930000 	 0.152
H38 	 -4.510000 	 13.290000 	 -6.460000 	 0.154
H39 	 -2.670000 	 9.750000 	 -8.030000 	 0.127
H40 	 -4.900000 	 8.790000 	 -8.500000 	 0.167
H41 	 -2.320000 	 14.270000 	 -6.170000 	 0.200
H42 	 -0.590000 	 10.560000 	 -7.540000 	 0.132
H43 	 -0.200000 	 15.430000 	 -5.730000 	 0.120
H44 	 1.080000 	 14.860000 	 -6.820000 	 0.120
H45 	 1.020000 	 14.280000 	 -5.170000 	 0.120
H46 	 -4.080000 	 13.020000 	 -10.920000 	 -0.005
H47 	 -5.150000 	 14.010000 	 -10.120000 	 -0.005
H48 	 -4.140000 	 15.960000 	 -10.810000 	 0.065
H49 	 -3.910000 	 15.420000 	 -12.390000 	 0.065
H50 	 -1.720000 	 15.320000 	 -11.990000 	 0.367
H51 	 0.160000 	 14.810000 	 -10.910000 	 0.114
H52 	 0.050000 	 13.310000 	 -9.960000 	 0.114
H53 	 0.080000 	 14.890000 	 -9.150000 	 0.114
