O1 	 14.940000 	 -6.574000 	 8.829000 	 -0.704
C2 	 14.528000 	 -5.235000 	 8.699000 	 0.336
C3 	 15.297000 	 -4.643000 	 7.529000 	 -0.056
N4 	 14.260000 	 -3.948000 	 6.660000 	 -0.298
C5 	 14.723000 	 -3.047000 	 5.524000 	 -0.001
C6 	 14.901000 	 -3.786000 	 4.186000 	 0.033
C7 	 15.079000 	 -5.325000 	 4.242000 	 -0.085
C8 	 15.212000 	 -5.908000 	 2.828000 	 -0.090
C9 	 14.092000 	 -5.409000 	 1.885000 	 -0.203
C10 	 12.700000 	 -6.067000 	 2.130000 	 0.169
C11 	 12.751000 	 -7.589000 	 2.032000 	 0.094
C12 	 13.240000 	 -8.201000 	 0.873000 	 -0.192
C13 	 13.315000 	 -9.587000 	 0.791000 	 -0.112
C14 	 12.899000 	 -10.362000 	 1.869000 	 -0.133
C15 	 12.395000 	 -9.762000 	 3.019000 	 -0.159
C16 	 12.319000 	 -8.374000 	 3.102000 	 -0.144
N17 	 11.709000 	 -5.511000 	 1.208000 	 -0.692
C18 	 11.789000 	 -4.171000 	 0.785000 	 0.346
C19 	 10.785000 	 -3.683000 	 -0.044000 	 0.109
F20 	 9.742000 	 -4.458000 	 -0.341000 	 -0.168
C21 	 10.818000 	 -2.394000 	 -0.545000 	 -0.104
C22 	 11.863000 	 -1.557000 	 -0.186000 	 -0.069
CL23 	 11.918000 	 0.045000 	 -0.814000 	 -0.080
C24 	 12.858000 	 -2.019000 	 0.676000 	 -0.084
C25 	 12.866000 	 -3.341000 	 1.137000 	 -0.287
C26 	 14.010000 	 -3.868000 	 1.986000 	 0.447
O27 	 13.803000 	 -3.459000 	 3.337000 	 -0.436
H28 	 14.762000 	 -6.896000 	 9.717000 	 0.468
H29 	 13.444000 	 -5.192000 	 8.539000 	 -0.004
H30 	 14.770000 	 -4.658000 	 9.590000 	 -0.004
H31 	 16.006000 	 -3.877000 	 7.840000 	 0.136
H32 	 15.757000 	 -5.401000 	 6.899000 	 0.136
H33 	 13.695000 	 -4.676000 	 6.250000 	 0.351
H34 	 13.899000 	 -2.335000 	 5.486000 	 0.113
H35 	 15.626000 	 -2.553000 	 5.873000 	 0.113
H36 	 15.794000 	 -3.345000 	 3.748000 	 0.107
H37 	 15.969000 	 -5.585000 	 4.813000 	 0.053
H38 	 14.234000 	 -5.791000 	 4.749000 	 0.053
H39 	 16.179000 	 -5.611000 	 2.414000 	 0.065
H40 	 15.236000 	 -6.996000 	 2.874000 	 0.065
H41 	 14.399000 	 -5.624000 	 0.862000 	 0.112
H42 	 12.371000 	 -5.821000 	 3.142000 	 0.064
H43 	 13.552000 	 -7.602000 	 0.030000 	 0.152
H44 	 13.684000 	 -10.058000 	 -0.107000 	 0.147
H45 	 12.957000 	 -11.439000 	 1.808000 	 0.148
H46 	 12.063000 	 -10.371000 	 3.849000 	 0.153
H47 	 11.928000 	 -7.907000 	 3.994000 	 0.096
H48 	 10.816000 	 -5.991000 	 1.161000 	 0.376
H49 	 10.025000 	 -2.047000 	 -1.189000 	 0.179
H50 	 13.649000 	 -1.353000 	 0.976000 	 0.148
H51 	 14.941000 	 -3.431000 	 1.617000 	 0.023
H52 	 13.721000 	 -3.372000 	 7.290000 	 0.311
