C1 	 93.040000 	 49.810000 	 267.720000 	 -0.226
C2 	 92.530000 	 47.330000 	 266.430000 	 -0.434
C3 	 91.510000 	 48.270000 	 266.580000 	 0.229
C4 	 91.780000 	 49.480000 	 267.210000 	 -0.223
C5 	 93.830000 	 47.610000 	 266.900000 	 0.449
C6 	 94.100000 	 48.860000 	 267.550000 	 0.316
N7 	 95.360000 	 49.120000 	 268.030000 	 -0.414
C8 	 96.310000 	 48.170000 	 267.860000 	 0.006
C9 	 96.030000 	 46.960000 	 267.230000 	 0.202
N10 	 94.800000 	 46.670000 	 266.750000 	 -0.544
C11 	 93.210000 	 51.060000 	 268.510000 	 0.310
C12 	 92.290000 	 51.360000 	 269.520000 	 -0.225
C13 	 92.450000 	 52.470000 	 270.320000 	 -0.158
C14 	 94.280000 	 51.940000 	 268.290000 	 -0.294
N15 	 90.200000 	 47.990000 	 266.200000 	 -0.452
C16 	 89.650000 	 47.240000 	 265.150000 	 0.017
C17 	 90.390000 	 47.000000 	 263.980000 	 0.280
N18 	 89.890000 	 46.340000 	 262.900000 	 -0.576
C19 	 88.620000 	 45.880000 	 262.980000 	 0.323
C20 	 87.810000 	 46.060000 	 264.110000 	 -0.411
C21 	 88.330000 	 46.760000 	 265.200000 	 0.062
S22 	 87.300000 	 46.930000 	 266.680000 	 1.028
O23 	 87.700000 	 48.150000 	 267.390000 	 -0.576
O24 	 85.900000 	 46.750000 	 266.280000 	 -0.553
C25 	 87.840000 	 45.440000 	 267.680000 	 -0.441
C26 	 94.440000 	 53.070000 	 269.090000 	 -0.116
C27 	 93.520000 	 53.340000 	 270.110000 	 -0.078
C28 	 93.640000 	 54.590000 	 270.980000 	 0.675
F29 	 94.460000 	 55.500000 	 270.450000 	 -0.223
F30 	 92.450000 	 55.130000 	 271.130000 	 -0.223
F31 	 94.060000 	 54.300000 	 272.190000 	 -0.221
H32 	 92.310000 	 46.380000 	 265.990000 	 0.187
H33 	 90.960000 	 50.170000 	 267.360000 	 0.167
H34 	 97.310000 	 48.400000 	 268.220000 	 0.120
H35 	 96.800000 	 46.200000 	 267.100000 	 0.089
H36 	 91.450000 	 50.710000 	 269.690000 	 0.165
H37 	 91.720000 	 52.670000 	 271.100000 	 0.164
H38 	 95.010000 	 51.750000 	 267.500000 	 0.197
H39 	 89.480000 	 48.410000 	 266.780000 	 0.342
H40 	 91.410000 	 47.350000 	 263.890000 	 0.108
H41 	 88.250000 	 45.320000 	 262.140000 	 0.081
H42 	 86.810000 	 45.650000 	 264.140000 	 0.211
H43 	 87.260000 	 45.420000 	 268.600000 	 0.168
H44 	 88.900000 	 45.530000 	 267.900000 	 0.168
H45 	 87.660000 	 44.540000 	 267.090000 	 0.168
H46 	 95.270000 	 53.730000 	 268.910000 	 0.155
