C1 	 23.740000 	 33.430000 	 50.570000 	 -0.227
C2 	 23.940000 	 33.530000 	 52.060000 	 -0.002
C3 	 25.050000 	 33.930000 	 52.810000 	 0.000
N4 	 24.940000 	 33.890000 	 54.130000 	 -0.448
C5 	 23.770000 	 33.440000 	 54.510000 	 0.307
S6 	 22.690000 	 33.090000 	 53.190000 	 -0.067
C7 	 23.400000 	 33.130000 	 55.930000 	 -0.032
C8 	 24.390000 	 33.120000 	 56.920000 	 -0.036
C9 	 24.110000 	 32.740000 	 58.230000 	 -0.216
C10 	 22.810000 	 32.360000 	 58.570000 	 -0.196
C11 	 21.800000 	 32.380000 	 57.620000 	 0.188
C12 	 20.370000 	 32.030000 	 58.030000 	 -0.240
N13 	 20.000000 	 30.620000 	 57.770000 	 0.080
N14 	 19.450000 	 30.360000 	 56.510000 	 -0.417
C15 	 19.060000 	 29.170000 	 56.150000 	 0.461
C16 	 19.300000 	 28.100000 	 57.110000 	 -0.266
C17 	 19.850000 	 28.350000 	 58.330000 	 -0.251
C18 	 20.230000 	 29.680000 	 58.760000 	 0.620
O19 	 20.680000 	 29.910000 	 59.880000 	 -0.612
C20 	 18.410000 	 28.910000 	 54.840000 	 -0.000
C21 	 17.930000 	 29.990000 	 54.080000 	 -0.328
C22 	 17.260000 	 29.780000 	 52.880000 	 0.450
F23 	 16.800000 	 30.840000 	 52.170000 	 -0.215
C24 	 17.040000 	 28.480000 	 52.420000 	 -0.444
C25 	 17.510000 	 27.400000 	 53.160000 	 0.422
F26 	 17.290000 	 26.140000 	 52.720000 	 -0.209
C27 	 18.200000 	 27.610000 	 54.350000 	 -0.350
C28 	 22.090000 	 32.770000 	 56.300000 	 -0.223
H29 	 23.680000 	 32.400000 	 50.240000 	 0.095
H30 	 24.560000 	 33.900000 	 50.010000 	 0.095
H31 	 22.820000 	 33.920000 	 50.250000 	 0.095
H32 	 25.980000 	 34.260000 	 52.380000 	 0.140
H33 	 25.410000 	 33.390000 	 56.680000 	 0.110
H34 	 24.890000 	 32.730000 	 58.970000 	 0.169
H35 	 22.600000 	 32.060000 	 59.580000 	 0.179
H36 	 20.210000 	 32.290000 	 59.070000 	 0.131
H37 	 19.680000 	 32.680000 	 57.490000 	 0.131
H38 	 19.030000 	 27.080000 	 56.890000 	 0.180
H39 	 20.010000 	 27.530000 	 59.010000 	 0.184
H40 	 18.070000 	 31.010000 	 54.410000 	 0.181
H41 	 16.500000 	 28.320000 	 51.500000 	 0.224
H42 	 18.550000 	 26.740000 	 54.880000 	 0.190
H43 	 21.300000 	 32.770000 	 55.570000 	 0.148
