C1 	 93.280000 	 49.795000 	 267.693000 	 -0.227
C2 	 92.570000 	 47.327000 	 266.488000 	 -0.421
C3 	 91.610000 	 48.323000 	 266.679000 	 0.245
C4 	 91.970000 	 49.523000 	 267.287000 	 -0.214
C5 	 93.897000 	 47.528000 	 266.931000 	 0.396
C6 	 94.269000 	 48.773000 	 267.526000 	 0.393
N7 	 95.558000 	 48.959000 	 267.949000 	 -0.453
C8 	 96.450000 	 47.953000 	 267.760000 	 0.033
C9 	 96.066000 	 46.738000 	 267.212000 	 0.186
N10 	 94.796000 	 46.517000 	 266.787000 	 -0.529
C11 	 93.593000 	 51.108000 	 268.325000 	 0.132
C12 	 93.043000 	 51.452000 	 269.567000 	 -0.139
C13 	 93.349000 	 52.680000 	 270.157000 	 -0.216
C14 	 94.200000 	 53.573000 	 269.510000 	 0.003
C15 	 94.710000 	 53.257000 	 268.253000 	 -0.135
C16 	 94.427000 	 52.028000 	 267.675000 	 -0.044
N17 	 90.271000 	 48.113000 	 266.314000 	 -0.493
C18 	 89.715000 	 47.338000 	 265.287000 	 0.000
C19 	 90.412000 	 47.128000 	 264.093000 	 0.301
N20 	 89.905000 	 46.446000 	 263.033000 	 -0.579
C21 	 88.652000 	 45.940000 	 263.161000 	 0.316
C22 	 87.883000 	 46.084000 	 264.317000 	 -0.409
C23 	 88.422000 	 46.795000 	 265.395000 	 0.084
S24 	 87.481000 	 46.888000 	 266.925000 	 1.036
O25 	 86.123000 	 46.403000 	 266.662000 	 -0.558
O26 	 87.686000 	 48.224000 	 267.494000 	 -0.584
C27 	 88.366000 	 45.622000 	 267.998000 	 -0.419
BR28 	 95.770000 	 54.515000 	 267.309000 	 -0.077
H29 	 92.284000 	 46.381000 	 266.048000 	 0.184
H30 	 91.207000 	 50.277000 	 267.432000 	 0.174
H31 	 97.474000 	 48.150000 	 268.050000 	 0.118
H32 	 96.776000 	 45.941000 	 267.050000 	 0.092
H33 	 92.393000 	 50.765000 	 270.080000 	 0.150
H34 	 92.929000 	 52.935000 	 271.118000 	 0.164
H35 	 94.418000 	 54.536000 	 269.961000 	 0.121
H36 	 94.827000 	 51.799000 	 266.699000 	 0.138
H37 	 89.570000 	 48.586000 	 266.872000 	 0.352
H38 	 91.407000 	 47.517000 	 263.972000 	 0.102
H39 	 88.266000 	 45.383000 	 262.319000 	 0.085
H40 	 86.901000 	 45.630000 	 264.383000 	 0.210
H41 	 87.838000 	 45.510000 	 268.949000 	 0.160
H42 	 89.386000 	 45.969000 	 268.168000 	 0.160
H43 	 88.376000 	 44.670000 	 267.471000 	 0.160
