C1 	 -6.390000 	 12.330000 	 -11.980000 	 -0.069
C2 	 -6.550000 	 11.760000 	 -10.720000 	 -0.284
C3 	 -7.740000 	 10.530000 	 -13.050000 	 -0.342
C4 	 -6.990000 	 11.740000 	 -13.120000 	 0.001
C5 	 -7.840000 	 9.980000 	 -11.780000 	 0.128
C6 	 -7.280000 	 10.570000 	 -10.610000 	 0.002
C7 	 -7.640000 	 9.710000 	 -9.530000 	 0.325
N8 	 -8.310000 	 8.690000 	 -10.010000 	 -0.518
N9 	 -8.450000 	 8.820000 	 -11.320000 	 -0.123
C10 	 -7.350000 	 9.870000 	 -8.040000 	 -0.156
C11 	 -5.560000 	 13.610000 	 -12.170000 	 0.345
C12 	 -5.970000 	 10.480000 	 -7.740000 	 0.157
C13 	 -5.860000 	 11.750000 	 -7.160000 	 -0.310
C14 	 -4.600000 	 12.300000 	 -6.910000 	 -0.074
C15 	 -3.450000 	 11.580000 	 -7.230000 	 0.040
C16 	 -3.560000 	 10.310000 	 -7.800000 	 -0.150
C17 	 -4.820000 	 9.770000 	 -8.050000 	 -0.225
C18 	 -2.100000 	 12.170000 	 -6.970000 	 -0.090
C19 	 -1.740000 	 13.410000 	 -6.470000 	 -0.336
N20 	 -0.410000 	 13.450000 	 -6.410000 	 0.468
N21 	 0.180000 	 12.360000 	 -6.820000 	 -0.527
C22 	 -0.800000 	 11.550000 	 -7.190000 	 0.077
C23 	 0.430000 	 14.560000 	 -5.970000 	 -0.370
N24 	 -4.770000 	 14.210000 	 -11.200000 	 0.087
C25 	 -4.210000 	 15.290000 	 -11.790000 	 -0.424
C26 	 -4.690000 	 15.330000 	 -13.100000 	 0.070
N27 	 -5.500000 	 14.280000 	 -13.310000 	 -0.542
C28 	 -4.540000 	 13.820000 	 -9.800000 	 -0.072
H29 	 -6.120000 	 12.170000 	 -9.860000 	 0.185
H30 	 -8.170000 	 10.090000 	 -13.940000 	 0.193
H31 	 -6.870000 	 12.210000 	 -14.080000 	 0.117
H32 	 -8.950000 	 8.120000 	 -11.870000 	 0.330
H33 	 -7.430000 	 8.920000 	 -7.520000 	 0.081
H34 	 -8.090000 	 10.530000 	 -7.600000 	 0.081
H35 	 -6.750000 	 12.310000 	 -6.920000 	 0.162
H36 	 -4.520000 	 13.280000 	 -6.460000 	 0.138
H37 	 -2.670000 	 9.750000 	 -8.050000 	 0.136
H38 	 -4.890000 	 8.780000 	 -8.500000 	 0.170
H39 	 -2.330000 	 14.270000 	 -6.160000 	 0.191
H40 	 -0.610000 	 10.570000 	 -7.580000 	 0.146
H41 	 1.040000 	 14.230000 	 -5.130000 	 0.141
H42 	 -0.190000 	 15.400000 	 -5.660000 	 0.141
H43 	 1.080000 	 14.870000 	 -6.780000 	 0.141
H44 	 -3.540000 	 15.930000 	 -11.250000 	 0.213
H45 	 -4.440000 	 16.060000 	 -13.860000 	 0.135
H46 	 -4.050000 	 14.660000 	 -9.290000 	 0.071
H47 	 -3.840000 	 12.970000 	 -9.760000 	 0.071
H48 	 -5.420000 	 13.800000 	 -9.190000 	 0.071
