C1 	 -4.150000 	 -3.430000 	 13.540000 	 -0.454
C2 	 -3.990000 	 -2.390000 	 14.660000 	 0.561
C3 	 -4.690000 	 -1.060000 	 14.310000 	 -0.308
C4 	 -4.490000 	 -2.940000 	 16.010000 	 -0.395
C5 	 -2.530000 	 -2.110000 	 14.810000 	 0.002
C6 	 -1.940000 	 -1.080000 	 14.060000 	 -0.286
C7 	 -0.570000 	 -0.830000 	 14.210000 	 -0.078
C8 	 0.220000 	 -1.580000 	 15.090000 	 0.252
N9 	 1.590000 	 -1.350000 	 15.310000 	 -0.473
C10 	 2.550000 	 -0.470000 	 14.750000 	 0.442
N11 	 2.220000 	 0.350000 	 13.720000 	 -0.523
C12 	 3.120000 	 1.240000 	 13.220000 	 0.328
C13 	 4.420000 	 1.300000 	 13.720000 	 -0.534
N14 	 4.750000 	 0.490000 	 14.770000 	 0.423
C15 	 5.890000 	 0.380000 	 15.500000 	 -0.521
C16 	 5.570000 	 -0.510000 	 16.520000 	 0.185
N17 	 4.380000 	 -1.050000 	 16.390000 	 -0.571
C18 	 3.830000 	 -0.420000 	 15.320000 	 0.183
C19 	 2.660000 	 2.160000 	 12.130000 	 0.070
C20 	 3.560000 	 2.630000 	 11.170000 	 -0.206
C21 	 3.130000 	 3.450000 	 10.130000 	 -0.165
C22 	 1.790000 	 3.810000 	 10.030000 	 -0.218
C23 	 0.870000 	 3.370000 	 10.990000 	 0.369
N24 	 -0.540000 	 3.750000 	 10.900000 	 -0.667
C25 	 -1.260000 	 4.310000 	 11.870000 	 0.770
O26 	 -0.810000 	 4.490000 	 13.010000 	 -0.634
C27 	 -2.630000 	 4.680000 	 11.410000 	 -0.141
C28 	 -3.540000 	 5.230000 	 12.310000 	 -0.132
C29 	 -4.820000 	 5.570000 	 11.880000 	 -0.111
C30 	 -5.190000 	 5.370000 	 10.560000 	 -0.000
C31 	 -4.280000 	 4.830000 	 9.660000 	 -0.112
C32 	 -3.000000 	 4.490000 	 10.090000 	 -0.206
C33 	 -6.570000 	 5.750000 	 10.100000 	 0.808
O34 	 -6.910000 	 5.570000 	 8.920000 	 -0.794
O35 	 -7.350000 	 6.230000 	 10.930000 	 -0.789
C36 	 1.310000 	 2.560000 	 12.040000 	 -0.309
C37 	 -0.390000 	 -2.610000 	 15.820000 	 -0.310
C38 	 -1.750000 	 -2.870000 	 15.680000 	 -0.180
H39 	 -5.200000 	 -3.680000 	 13.380000 	 0.093
H40 	 -3.620000 	 -4.350000 	 13.770000 	 0.093
H41 	 -3.760000 	 -3.050000 	 12.590000 	 0.093
H42 	 -4.300000 	 -0.650000 	 13.380000 	 0.065
H43 	 -4.530000 	 -0.320000 	 15.090000 	 0.065
H44 	 -5.760000 	 -1.200000 	 14.190000 	 0.065
H45 	 -5.550000 	 -3.180000 	 15.980000 	 0.078
H46 	 -4.330000 	 -2.230000 	 16.820000 	 0.078
H47 	 -3.960000 	 -3.860000 	 16.280000 	 0.078
H48 	 -2.530000 	 -0.480000 	 13.380000 	 0.198
H49 	 -0.150000 	 -0.020000 	 13.630000 	 0.077
H50 	 2.020000 	 -1.890000 	 16.050000 	 0.293
H51 	 5.170000 	 2.000000 	 13.370000 	 0.250
H52 	 6.770000 	 0.970000 	 15.290000 	 0.247
H53 	 6.210000 	 -0.830000 	 17.330000 	 0.121
H54 	 4.590000 	 2.330000 	 11.200000 	 0.130
H55 	 3.830000 	 3.790000 	 9.380000 	 0.152
H56 	 1.460000 	 4.440000 	 9.220000 	 0.151
H57 	 -0.880000 	 3.530000 	 9.980000 	 0.326
H58 	 -3.260000 	 5.380000 	 13.340000 	 0.124
H59 	 -5.530000 	 6.000000 	 12.580000 	 0.123
H60 	 -4.560000 	 4.670000 	 8.630000 	 0.115
H61 	 -2.290000 	 4.060000 	 9.390000 	 0.135
H62 	 0.600000 	 2.210000 	 12.780000 	 0.254
H63 	 0.190000 	 -3.210000 	 16.500000 	 0.175
H64 	 -2.210000 	 -3.660000 	 16.250000 	 0.150
