C1 	 -8.450000 	 6.190000 	 12.290000 	 -0.104
O2 	 -7.180000 	 5.710000 	 12.050000 	 -0.313
C3 	 -6.330000 	 6.290000 	 12.940000 	 0.807
O4 	 -6.690000 	 7.100000 	 13.780000 	 -0.582
C5 	 -4.940000 	 5.780000 	 12.700000 	 -0.209
C6 	 -4.700000 	 4.850000 	 11.690000 	 -0.107
C7 	 -3.420000 	 4.380000 	 11.470000 	 -0.214
C8 	 -2.360000 	 4.830000 	 12.250000 	 0.342
N9 	 -1.010000 	 4.340000 	 12.020000 	 -0.628
C10 	 -0.580000 	 3.770000 	 10.900000 	 0.769
O11 	 -1.300000 	 3.590000 	 9.920000 	 -0.619
C12 	 0.870000 	 3.370000 	 10.990000 	 -0.134
C13 	 1.790000 	 3.810000 	 10.030000 	 -0.106
C14 	 3.130000 	 3.450000 	 10.130000 	 -0.173
C15 	 3.560000 	 2.630000 	 11.170000 	 -0.135
C16 	 2.660000 	 2.160000 	 12.130000 	 0.076
C17 	 1.310000 	 2.560000 	 12.040000 	 -0.147
C18 	 3.120000 	 1.240000 	 13.220000 	 0.150
C19 	 4.420000 	 1.300000 	 13.720000 	 -0.452
N20 	 4.750000 	 0.490000 	 14.770000 	 0.398
C21 	 5.890000 	 0.380000 	 15.500000 	 -0.490
C22 	 5.570000 	 -0.510000 	 16.520000 	 0.146
N23 	 4.380000 	 -1.050000 	 16.390000 	 -0.554
C24 	 3.830000 	 -0.420000 	 15.320000 	 0.254
C25 	 2.550000 	 -0.470000 	 14.750000 	 0.236
N26 	 1.590000 	 -1.350000 	 15.310000 	 -0.298
C27 	 0.220000 	 -1.580000 	 15.090000 	 0.158
C28 	 -0.390000 	 -2.610000 	 15.820000 	 -0.368
C29 	 -1.750000 	 -2.870000 	 15.680000 	 -0.144
C30 	 -2.530000 	 -2.110000 	 14.810000 	 0.133
O31 	 -3.870000 	 -2.350000 	 14.720000 	 -0.377
C32 	 -4.250000 	 -3.100000 	 13.570000 	 0.046
C33 	 -1.940000 	 -1.080000 	 14.060000 	 0.242
O34 	 -2.700000 	 -0.300000 	 13.200000 	 -0.293
C35 	 -2.000000 	 0.680000 	 12.530000 	 -0.000
C36 	 -0.570000 	 -0.830000 	 14.210000 	 -0.195
N37 	 2.220000 	 0.350000 	 13.720000 	 -0.327
C38 	 -2.600000 	 5.760000 	 13.260000 	 -0.296
C39 	 -3.890000 	 6.230000 	 13.480000 	 -0.050
H40 	 -9.150000 	 5.730000 	 11.590000 	 0.091
H41 	 -8.460000 	 7.270000 	 12.160000 	 0.091
H42 	 -8.750000 	 5.940000 	 13.310000 	 0.091
H43 	 -5.520000 	 4.500000 	 11.080000 	 0.127
H44 	 -3.230000 	 3.660000 	 10.680000 	 0.227
H45 	 -0.450000 	 4.500000 	 12.850000 	 0.338
H46 	 1.460000 	 4.440000 	 9.220000 	 0.154
H47 	 3.830000 	 3.790000 	 9.380000 	 0.154
H48 	 4.590000 	 2.330000 	 11.200000 	 0.147
H49 	 0.600000 	 2.210000 	 12.780000 	 0.147
H50 	 5.170000 	 2.000000 	 13.370000 	 0.220
H51 	 6.770000 	 0.970000 	 15.290000 	 0.251
H52 	 6.210000 	 -0.830000 	 17.330000 	 0.143
H53 	 2.030000 	 -1.890000 	 16.050000 	 0.267
H54 	 0.190000 	 -3.210000 	 16.500000 	 0.200
H55 	 -2.210000 	 -3.650000 	 16.260000 	 0.179
H56 	 -5.330000 	 -3.280000 	 13.590000 	 0.057
H57 	 -3.750000 	 -4.070000 	 13.550000 	 0.057
H58 	 -4.020000 	 -2.570000 	 12.650000 	 0.057
H59 	 -2.690000 	 1.230000 	 11.880000 	 0.065
H60 	 -1.220000 	 0.210000 	 11.920000 	 0.065
H61 	 -1.550000 	 1.360000 	 13.240000 	 0.065
H62 	 -0.150000 	 -0.020000 	 13.630000 	 0.057
H63 	 -1.780000 	 6.120000 	 13.870000 	 0.168
H64 	 -4.070000 	 6.960000 	 14.270000 	 0.140
