C1 	 24.390000 	 31.060000 	 48.200000 	 -0.156
C2 	 24.530000 	 32.440000 	 47.520000 	 -0.094
N3 	 25.850000 	 33.130000 	 47.970000 	 -0.065
C4 	 26.560000 	 33.800000 	 46.760000 	 -0.180
C5 	 27.960000 	 34.310000 	 47.130000 	 -0.020
C6 	 25.710000 	 34.080000 	 49.180000 	 -0.308
C7 	 24.990000 	 33.440000 	 50.380000 	 0.000
C8 	 25.070000 	 34.340000 	 51.610000 	 0.220
O9 	 24.120000 	 33.900000 	 52.570000 	 -0.537
C10 	 24.390000 	 33.930000 	 53.890000 	 1.023
O11 	 25.450000 	 34.330000 	 54.380000 	 -0.624
N12 	 23.270000 	 33.440000 	 54.550000 	 -0.736
C13 	 23.110000 	 33.120000 	 55.910000 	 0.368
C14 	 24.150000 	 33.130000 	 56.850000 	 -0.290
C15 	 23.910000 	 32.740000 	 58.170000 	 -0.149
C16 	 22.620000 	 32.350000 	 58.560000 	 -0.188
C17 	 21.580000 	 32.340000 	 57.640000 	 0.203
C18 	 20.160000 	 31.930000 	 58.070000 	 -0.221
N19 	 19.860000 	 30.520000 	 57.770000 	 0.077
N20 	 19.550000 	 30.260000 	 56.470000 	 -0.394
C21 	 19.260000 	 29.110000 	 55.970000 	 0.337
C22 	 19.160000 	 27.820000 	 56.810000 	 -0.062
S23 	 20.110000 	 27.800000 	 58.380000 	 -0.165
C24 	 20.200000 	 29.590000 	 58.760000 	 0.424
O25 	 20.650000 	 29.880000 	 59.880000 	 -0.460
C26 	 18.990000 	 28.980000 	 54.520000 	 -0.082
C27 	 19.630000 	 29.820000 	 53.610000 	 -0.229
C28 	 19.400000 	 29.700000 	 52.240000 	 -0.240
C29 	 18.520000 	 28.730000 	 51.750000 	 0.248
O30 	 18.250000 	 28.560000 	 50.400000 	 -0.373
C31 	 19.110000 	 29.160000 	 49.440000 	 0.078
C32 	 17.860000 	 27.880000 	 52.650000 	 0.279
O33 	 17.000000 	 26.940000 	 52.120000 	 -0.375
C34 	 16.460000 	 25.920000 	 52.960000 	 0.058
C35 	 18.110000 	 28.010000 	 54.030000 	 -0.213
C36 	 21.830000 	 32.730000 	 56.310000 	 -0.371
H37 	 23.570000 	 30.500000 	 47.750000 	 0.073
H38 	 24.180000 	 31.130000 	 49.260000 	 0.073
H39 	 25.300000 	 30.460000 	 48.080000 	 0.073
H40 	 24.590000 	 32.300000 	 46.440000 	 0.141
H41 	 23.710000 	 33.120000 	 47.720000 	 0.141
H42 	 26.640000 	 33.020000 	 46.000000 	 0.148
H43 	 25.900000 	 34.590000 	 46.410000 	 0.148
H44 	 28.510000 	 34.610000 	 46.240000 	 0.052
H45 	 28.550000 	 33.530000 	 47.620000 	 0.052
H46 	 27.930000 	 35.170000 	 47.790000 	 0.052
H47 	 26.730000 	 34.330000 	 49.470000 	 0.181
H48 	 25.200000 	 34.980000 	 48.820000 	 0.181
H49 	 23.940000 	 33.260000 	 50.130000 	 0.066
H50 	 25.440000 	 32.470000 	 50.620000 	 0.066
H51 	 26.090000 	 34.340000 	 51.990000 	 0.043
H52 	 24.830000 	 35.370000 	 51.340000 	 0.043
H53 	 22.470000 	 33.270000 	 53.970000 	 0.389
H54 	 25.150000 	 33.410000 	 56.590000 	 0.197
H55 	 24.710000 	 32.750000 	 58.890000 	 0.174
H56 	 22.440000 	 32.050000 	 59.580000 	 0.158
H57 	 20.010000 	 32.180000 	 59.120000 	 0.130
H58 	 19.440000 	 32.560000 	 57.550000 	 0.130
H59 	 19.540000 	 26.980000 	 56.240000 	 0.108
H60 	 18.110000 	 27.620000 	 57.060000 	 0.108
H61 	 20.320000 	 30.580000 	 53.950000 	 0.176
H62 	 19.910000 	 30.380000 	 51.570000 	 0.144
H63 	 18.810000 	 28.820000 	 48.440000 	 0.058
H64 	 20.140000 	 28.860000 	 49.590000 	 0.058
H65 	 19.030000 	 30.250000 	 49.450000 	 0.058
H66 	 15.800000 	 26.340000 	 53.720000 	 0.069
H67 	 17.260000 	 25.360000 	 53.440000 	 0.069
H68 	 15.880000 	 25.230000 	 52.360000 	 0.069
H69 	 17.600000 	 27.360000 	 54.720000 	 0.098
H70 	 21.020000 	 32.710000 	 55.600000 	 0.169
H71 	 26.460000 	 32.370000 	 48.280000 	 0.320
