N1 	 90.240000 	 48.150000 	 266.330000 	 -0.525
C2 	 91.590000 	 48.350000 	 266.640000 	 0.278
C3 	 91.960000 	 49.540000 	 267.260000 	 -0.214
C4 	 93.270000 	 49.790000 	 267.690000 	 -0.181
C5 	 94.250000 	 48.760000 	 267.520000 	 0.303
C6 	 93.870000 	 47.530000 	 266.900000 	 0.465
C7 	 92.540000 	 47.350000 	 266.440000 	 -0.504
C8 	 93.560000 	 51.070000 	 268.350000 	 0.225
C9 	 94.540000 	 51.920000 	 267.810000 	 -0.338
C10 	 94.820000 	 53.160000 	 268.390000 	 -0.201
C11 	 94.100000 	 53.560000 	 269.520000 	 0.170
C12 	 93.160000 	 52.650000 	 270.090000 	 0.019
C13 	 92.870000 	 51.420000 	 269.510000 	 -0.261
C14 	 94.100000 	 54.730000 	 270.320000 	 -0.392
C15 	 93.320000 	 54.470000 	 271.410000 	 -0.204
N16 	 92.700000 	 53.250000 	 271.270000 	 0.077
C17 	 91.780000 	 52.670000 	 272.230000 	 -0.214
N18 	 94.780000 	 46.510000 	 266.780000 	 -0.557
C19 	 96.040000 	 46.730000 	 267.210000 	 0.209
C20 	 96.430000 	 47.950000 	 267.760000 	 0.003
N21 	 95.530000 	 48.950000 	 267.950000 	 -0.414
C22 	 89.650000 	 47.400000 	 265.300000 	 0.268
C23 	 88.440000 	 46.700000 	 265.500000 	 -0.109
C24 	 87.820000 	 46.070000 	 264.430000 	 -0.157
C25 	 88.380000 	 46.130000 	 263.160000 	 -0.171
C26 	 89.580000 	 46.800000 	 262.960000 	 -0.086
C27 	 90.220000 	 47.420000 	 264.030000 	 -0.245
S28 	 87.720000 	 46.620000 	 267.140000 	 1.033
C29 	 88.730000 	 45.390000 	 268.150000 	 -0.423
O30 	 87.900000 	 47.940000 	 267.740000 	 -0.587
O31 	 86.370000 	 46.070000 	 266.970000 	 -0.576
H32 	 89.580000 	 48.530000 	 266.990000 	 0.352
H33 	 91.210000 	 50.310000 	 267.410000 	 0.157
H34 	 92.250000 	 46.410000 	 265.990000 	 0.201
H35 	 95.080000 	 51.610000 	 266.920000 	 0.201
H36 	 95.570000 	 53.790000 	 267.950000 	 0.167
H37 	 92.150000 	 50.750000 	 269.950000 	 0.159
H38 	 94.710000 	 55.620000 	 270.190000 	 0.201
H39 	 93.150000 	 55.050000 	 272.310000 	 0.212
H40 	 92.230000 	 51.770000 	 272.630000 	 0.102
H41 	 90.840000 	 52.420000 	 271.740000 	 0.102
H42 	 91.600000 	 53.380000 	 273.040000 	 0.102
H43 	 96.760000 	 45.930000 	 267.070000 	 0.081
H44 	 97.450000 	 48.150000 	 268.050000 	 0.118
H45 	 86.890000 	 45.530000 	 264.550000 	 0.185
H46 	 87.870000 	 45.650000 	 262.330000 	 0.146
H47 	 90.010000 	 46.870000 	 261.970000 	 0.151
H48 	 91.140000 	 47.970000 	 263.870000 	 0.188
H49 	 88.290000 	 45.340000 	 269.140000 	 0.162
H50 	 89.760000 	 45.750000 	 268.220000 	 0.162
H51 	 88.700000 	 44.420000 	 267.670000 	 0.162
