C1 	 93.290000 	 49.780000 	 267.680000 	 -0.216
C2 	 92.570000 	 47.310000 	 266.500000 	 -0.439
C3 	 91.610000 	 48.310000 	 266.680000 	 0.255
C4 	 91.970000 	 49.510000 	 267.270000 	 -0.217
C5 	 93.900000 	 47.520000 	 266.940000 	 0.437
C6 	 94.280000 	 48.760000 	 267.520000 	 0.323
N7 	 95.560000 	 48.960000 	 267.960000 	 -0.403
C8 	 96.450000 	 47.950000 	 267.780000 	 0.012
C9 	 96.070000 	 46.730000 	 267.230000 	 0.207
N10 	 94.800000 	 46.500000 	 266.820000 	 -0.551
C11 	 93.590000 	 51.090000 	 268.310000 	 0.232
C12 	 92.850000 	 51.570000 	 269.400000 	 -0.168
C13 	 93.140000 	 52.800000 	 269.990000 	 -0.240
C14 	 94.630000 	 51.870000 	 267.820000 	 -0.331
N15 	 90.280000 	 48.100000 	 266.310000 	 -0.482
C16 	 89.710000 	 47.330000 	 265.290000 	 0.002
C17 	 90.410000 	 47.120000 	 264.090000 	 0.307
N18 	 89.890000 	 46.440000 	 263.040000 	 -0.581
C19 	 88.640000 	 45.930000 	 263.170000 	 0.320
C20 	 87.880000 	 46.070000 	 264.320000 	 -0.417
C21 	 88.420000 	 46.790000 	 265.400000 	 0.086
S22 	 87.480000 	 46.910000 	 266.920000 	 1.032
O23 	 86.120000 	 46.430000 	 266.670000 	 -0.557
O24 	 87.690000 	 48.260000 	 267.480000 	 -0.589
C25 	 88.360000 	 45.670000 	 268.030000 	 -0.408
C26 	 94.930000 	 53.110000 	 268.400000 	 0.124
C27 	 94.200000 	 53.560000 	 269.500000 	 -0.059
C28 	 96.080000 	 55.720000 	 268.380000 	 -0.118
S29 	 96.180000 	 54.080000 	 267.650000 	 -0.245
H30 	 92.290000 	 46.360000 	 266.070000 	 0.188
H31 	 91.220000 	 50.270000 	 267.410000 	 0.168
H32 	 97.470000 	 48.150000 	 268.070000 	 0.115
H33 	 96.780000 	 45.930000 	 267.090000 	 0.088
H34 	 92.030000 	 50.980000 	 269.800000 	 0.139
H35 	 92.580000 	 53.150000 	 270.840000 	 0.177
H36 	 95.190000 	 51.540000 	 266.960000 	 0.225
H37 	 89.590000 	 48.570000 	 266.880000 	 0.346
H38 	 91.410000 	 47.520000 	 263.960000 	 0.097
H39 	 88.260000 	 45.380000 	 262.320000 	 0.083
H40 	 86.910000 	 45.620000 	 264.390000 	 0.211
H41 	 87.830000 	 45.610000 	 268.980000 	 0.157
H42 	 89.380000 	 45.990000 	 268.170000 	 0.157
H43 	 88.330000 	 44.700000 	 267.530000 	 0.157
H44 	 94.420000 	 54.510000 	 269.970000 	 0.096
H45 	 96.780000 	 56.370000 	 267.830000 	 0.094
H46 	 96.330000 	 55.660000 	 269.450000 	 0.094
H47 	 95.080000 	 56.140000 	 268.290000 	 0.094
