N1 	 94.800000 	 46.520000 	 266.780000 	 -0.550
N2 	 95.560000 	 48.960000 	 267.950000 	 -0.406
C3 	 96.450000 	 47.960000 	 267.760000 	 0.014
C4 	 96.070000 	 46.740000 	 267.210000 	 0.207
C5 	 94.270000 	 48.780000 	 267.530000 	 0.261
C6 	 93.900000 	 47.530000 	 266.930000 	 0.462
C7 	 92.570000 	 47.330000 	 266.490000 	 -0.487
C8 	 91.610000 	 48.330000 	 266.680000 	 0.305
C9 	 91.970000 	 49.530000 	 267.280000 	 -0.326
C10 	 93.290000 	 49.790000 	 267.700000 	 -0.054
C11 	 93.590000 	 51.100000 	 268.330000 	 0.108
N12 	 90.280000 	 48.120000 	 266.310000 	 -0.492
C13 	 94.570000 	 51.950000 	 267.780000 	 -0.224
C14 	 94.860000 	 53.190000 	 268.380000 	 -0.326
C15 	 92.910000 	 51.500000 	 269.500000 	 -0.286
C16 	 93.200000 	 52.730000 	 270.070000 	 0.003
C17 	 94.130000 	 53.560000 	 269.500000 	 0.370
O18 	 94.330000 	 54.730000 	 270.190000 	 -0.435
C19 	 93.360000 	 54.730000 	 271.250000 	 0.221
C20 	 92.770000 	 53.360000 	 271.350000 	 -0.100
C21 	 89.720000 	 47.340000 	 265.290000 	 0.000
C22 	 90.420000 	 47.130000 	 264.090000 	 0.302
N23 	 89.910000 	 46.440000 	 263.040000 	 -0.581
C24 	 88.660000 	 45.930000 	 263.160000 	 0.315
C25 	 87.890000 	 46.080000 	 264.320000 	 -0.406
C26 	 88.420000 	 46.800000 	 265.400000 	 0.078
S27 	 87.480000 	 46.900000 	 266.920000 	 1.041
O28 	 86.130000 	 46.400000 	 266.660000 	 -0.559
O29 	 87.680000 	 48.240000 	 267.480000 	 -0.587
C30 	 88.370000 	 45.660000 	 268.020000 	 -0.430
H31 	 97.470000 	 48.150000 	 268.050000 	 0.115
H32 	 96.780000 	 45.940000 	 267.050000 	 0.086
H33 	 92.290000 	 46.380000 	 266.050000 	 0.197
H34 	 91.210000 	 50.280000 	 267.430000 	 0.189
H35 	 89.580000 	 48.600000 	 266.880000 	 0.350
H36 	 95.110000 	 51.650000 	 266.900000 	 0.196
H37 	 95.620000 	 53.820000 	 267.950000 	 0.200
H38 	 92.200000 	 50.840000 	 269.950000 	 0.184
H39 	 92.570000 	 55.440000 	 270.950000 	 0.024
H40 	 93.780000 	 55.100000 	 272.190000 	 0.024
H41 	 91.690000 	 53.390000 	 271.520000 	 0.057
H42 	 93.220000 	 52.820000 	 272.190000 	 0.057
H43 	 91.410000 	 47.530000 	 263.960000 	 0.103
H44 	 88.270000 	 45.380000 	 262.320000 	 0.085
H45 	 86.900000 	 45.640000 	 264.380000 	 0.209
H46 	 87.850000 	 45.610000 	 268.970000 	 0.163
H47 	 89.400000 	 46.000000 	 268.160000 	 0.163
H48 	 88.360000 	 44.690000 	 267.530000 	 0.163
