C1 	 -4.260000 	 -3.110000 	 13.570000 	 0.053
O2 	 -3.870000 	 -2.360000 	 14.710000 	 -0.380
C3 	 -2.520000 	 -2.110000 	 14.810000 	 0.115
C4 	 -1.750000 	 -2.870000 	 15.680000 	 -0.119
C5 	 -0.390000 	 -2.620000 	 15.810000 	 -0.395
C6 	 0.220000 	 -1.590000 	 15.090000 	 0.226
N7 	 1.610000 	 -1.360000 	 15.330000 	 -0.341
C8 	 2.540000 	 -0.450000 	 14.770000 	 0.238
N9 	 2.170000 	 0.390000 	 13.750000 	 -0.327
C10 	 3.110000 	 1.240000 	 13.230000 	 0.171
C11 	 4.410000 	 1.280000 	 13.700000 	 -0.449
N12 	 4.740000 	 0.500000 	 14.770000 	 0.364
C13 	 5.890000 	 0.390000 	 15.490000 	 -0.482
C14 	 5.600000 	 -0.540000 	 16.520000 	 0.139
N15 	 4.390000 	 -1.060000 	 16.370000 	 -0.563
C16 	 3.840000 	 -0.400000 	 15.330000 	 0.285
C17 	 2.650000 	 2.150000 	 12.130000 	 0.013
C18 	 3.560000 	 2.640000 	 11.170000 	 -0.075
C19 	 3.120000 	 3.460000 	 10.130000 	 -0.393
C20 	 1.770000 	 3.820000 	 10.020000 	 0.448
O21 	 1.330000 	 4.600000 	 8.980000 	 -0.360
C22 	 2.110000 	 5.690000 	 8.520000 	 0.109
C23 	 0.860000 	 3.360000 	 10.990000 	 -0.258
C24 	 1.310000 	 2.530000 	 12.030000 	 -0.155
C25 	 -0.610000 	 3.760000 	 10.890000 	 0.869
O26 	 -1.070000 	 4.300000 	 9.900000 	 -0.621
N27 	 -1.350000 	 3.470000 	 11.960000 	 -1.024
C28 	 -0.560000 	 -0.820000 	 14.200000 	 -0.282
C29 	 -1.950000 	 -1.090000 	 14.060000 	 0.291
O30 	 -2.760000 	 -0.350000 	 13.220000 	 -0.339
C31 	 -2.230000 	 0.650000 	 12.380000 	 -0.000
H32 	 -5.340000 	 -3.260000 	 13.590000 	 0.055
H33 	 -3.780000 	 -4.090000 	 13.560000 	 0.055
H34 	 -4.010000 	 -2.580000 	 12.640000 	 0.055
H35 	 -2.200000 	 -3.670000 	 16.260000 	 0.176
H36 	 0.200000 	 -3.220000 	 16.490000 	 0.204
H37 	 2.000000 	 -1.970000 	 16.030000 	 0.279
H38 	 5.180000 	 1.940000 	 13.320000 	 0.218
H39 	 6.780000 	 0.970000 	 15.270000 	 0.247
H40 	 6.250000 	 -0.830000 	 17.320000 	 0.148
H41 	 4.600000 	 2.370000 	 11.230000 	 0.160
H42 	 3.840000 	 3.810000 	 9.400000 	 0.178
H43 	 1.530000 	 6.210000 	 7.760000 	 0.044
H44 	 3.050000 	 5.350000 	 8.060000 	 0.044
H45 	 2.320000 	 6.430000 	 9.290000 	 0.044
H46 	 0.610000 	 2.160000 	 12.770000 	 0.155
H47 	 -2.340000 	 3.700000 	 11.970000 	 0.433
H48 	 -0.940000 	 3.040000 	 12.770000 	 0.410
H49 	 -0.110000 	 -0.020000 	 13.640000 	 0.078
H50 	 -3.040000 	 1.090000 	 11.790000 	 0.086
H51 	 -1.480000 	 0.270000 	 11.680000 	 0.086
H52 	 -1.810000 	 1.410000 	 13.030000 	 0.086
