N1 	 24.544000 	 41.579000 	 3.120000 	 -0.267
C2 	 25.571000 	 40.546000 	 2.881000 	 0.001
C3 	 26.953000 	 40.912000 	 3.485000 	 -0.289
C4 	 27.459000 	 42.328000 	 3.117000 	 0.443
C5 	 26.294000 	 43.333000 	 3.146000 	 -0.077
C6 	 24.997000 	 42.830000 	 2.511000 	 -0.000
C7 	 19.689000 	 40.570000 	 5.798000 	 0.126
C8 	 19.532000 	 40.841000 	 7.171000 	 0.048
C9 	 18.313000 	 40.555000 	 7.807000 	 -0.001
C10 	 17.257000 	 40.020000 	 7.075000 	 -0.075
C11 	 17.406000 	 39.752000 	 5.717000 	 -0.147
C12 	 18.616000 	 40.021000 	 5.085000 	 -0.236
C13 	 20.972000 	 40.819000 	 5.087000 	 0.096
N14 	 20.954000 	 41.812000 	 4.168000 	 -0.344
C15 	 22.076000 	 42.076000 	 3.441000 	 -0.099
C16 	 23.279000 	 41.346000 	 3.679000 	 0.402
N17 	 23.269000 	 40.340000 	 4.603000 	 -0.586
C18 	 22.134000 	 40.069000 	 5.288000 	 0.640
CL19 	 18.078000 	 40.843000 	 9.496000 	 -0.070
CL20 	 20.820000 	 41.588000 	 8.063000 	 -0.085
N21 	 22.167000 	 39.011000 	 6.190000 	 -1.053
C22 	 27.956000 	 42.251000 	 1.661000 	 -0.441
N23 	 28.601000 	 42.799000 	 3.916000 	 -0.897
C24 	 21.822000 	 43.085000 	 2.340000 	 0.833
N25 	 22.354000 	 42.825000 	 1.153000 	 -0.964
O26 	 21.033000 	 44.018000 	 2.467000 	 -0.613
H27 	 25.258000 	 39.592000 	 3.299000 	 0.097
H28 	 25.653000 	 40.377000 	 1.807000 	 0.097
H29 	 27.677000 	 40.161000 	 3.163000 	 0.114
H30 	 26.896000 	 40.797000 	 4.570000 	 0.114
H31 	 26.544000 	 44.257000 	 2.630000 	 0.063
H32 	 26.082000 	 43.621000 	 4.176000 	 0.063
H33 	 24.275000 	 43.620000 	 2.676000 	 0.063
H34 	 25.105000 	 42.711000 	 1.431000 	 0.063
H35 	 16.319000 	 39.795000 	 7.560000 	 0.147
H36 	 16.589000 	 39.321000 	 5.156000 	 0.171
H37 	 18.719000 	 39.791000 	 4.034000 	 0.187
H38 	 23.038000 	 38.515000 	 6.354000 	 0.470
H39 	 21.340000 	 38.789000 	 6.721000 	 0.417
H40 	 22.118000 	 43.400000 	 0.359000 	 0.434
H41 	 22.993000 	 42.054000 	 1.018000 	 0.378
H42 	 28.865000 	 43.726000 	 3.612000 	 0.459
H43 	 28.342000 	 42.827000 	 4.892000 	 0.458
H44 	 29.381000 	 42.170000 	 3.793000 	 0.464
H45 	 28.366000 	 43.146000 	 1.172000 	 0.132
H46 	 27.161000 	 41.840000 	 1.038000 	 0.132
H47 	 28.677000 	 41.438000 	 1.576000 	 0.132
