O1 	 20.630000 	 29.530000 	 59.940000 	 -0.611
C2 	 20.180000 	 29.370000 	 58.800000 	 0.575
C3 	 19.850000 	 28.050000 	 58.290000 	 -0.205
C4 	 19.380000 	 27.850000 	 57.040000 	 -0.285
C5 	 19.180000 	 28.950000 	 56.120000 	 0.436
N6 	 19.450000 	 30.140000 	 56.570000 	 -0.468
N7 	 19.930000 	 30.350000 	 57.870000 	 0.156
C8 	 20.230000 	 31.750000 	 58.220000 	 -0.275
C9 	 21.630000 	 32.220000 	 57.830000 	 0.150
C10 	 22.660000 	 32.240000 	 58.780000 	 -0.179
C11 	 23.930000 	 32.700000 	 58.430000 	 -0.222
C12 	 24.180000 	 33.130000 	 57.130000 	 -0.003
C13 	 23.180000 	 33.120000 	 56.150000 	 -0.262
C14 	 21.900000 	 32.680000 	 56.530000 	 -0.068
C15 	 23.490000 	 33.490000 	 54.720000 	 0.807
N16 	 24.770000 	 33.790000 	 54.380000 	 -0.622
C17 	 25.050000 	 33.930000 	 53.050000 	 0.187
C18 	 24.080000 	 33.750000 	 52.050000 	 0.103
O19 	 24.460000 	 33.800000 	 50.720000 	 -0.439
C20 	 23.520000 	 33.570000 	 49.670000 	 0.184
C21 	 22.820000 	 32.180000 	 49.710000 	 -0.018
N22 	 23.140000 	 31.320000 	 48.560000 	 -0.467
C23 	 22.220000 	 30.180000 	 48.510000 	 -0.000
C24 	 22.570000 	 29.250000 	 47.320000 	 0.163
O25 	 23.930000 	 28.830000 	 47.390000 	 -0.437
C26 	 24.850000 	 29.910000 	 47.450000 	 0.109
C27 	 24.530000 	 30.850000 	 48.630000 	 0.001
C28 	 22.780000 	 33.520000 	 52.520000 	 0.166
N29 	 22.470000 	 33.380000 	 53.830000 	 -0.613
C30 	 18.700000 	 28.710000 	 54.740000 	 -0.041
C31 	 18.990000 	 29.660000 	 53.730000 	 -0.069
C32 	 18.580000 	 29.450000 	 52.420000 	 -0.193
C33 	 17.870000 	 28.300000 	 52.080000 	 -0.097
C34 	 17.580000 	 27.350000 	 53.050000 	 0.006
C35 	 18.000000 	 27.550000 	 54.370000 	 -0.156
C36 	 16.840000 	 26.150000 	 52.680000 	 0.338
N37 	 16.250000 	 25.200000 	 52.370000 	 -0.452
H38 	 20.010000 	 27.200000 	 58.940000 	 0.174
H39 	 19.180000 	 26.830000 	 56.750000 	 0.178
H40 	 20.060000 	 31.940000 	 59.280000 	 0.134
H41 	 19.500000 	 32.400000 	 57.730000 	 0.134
H42 	 22.470000 	 31.900000 	 59.780000 	 0.176
H43 	 24.720000 	 32.710000 	 59.170000 	 0.162
H44 	 25.180000 	 33.460000 	 56.890000 	 0.104
H45 	 21.090000 	 32.650000 	 55.810000 	 0.094
H46 	 26.070000 	 34.130000 	 52.770000 	 0.137
H47 	 24.060000 	 33.690000 	 48.730000 	 0.060
H48 	 22.770000 	 34.350000 	 49.630000 	 0.060
H49 	 21.750000 	 32.350000 	 49.740000 	 0.076
H50 	 23.070000 	 31.640000 	 50.630000 	 0.076
H51 	 22.240000 	 29.610000 	 49.440000 	 0.060
H52 	 21.190000 	 30.540000 	 48.390000 	 0.060
H53 	 21.930000 	 28.360000 	 47.340000 	 0.046
H54 	 22.380000 	 29.740000 	 46.370000 	 0.046
H55 	 25.850000 	 29.500000 	 47.570000 	 0.060
H56 	 24.850000 	 30.460000 	 46.510000 	 0.060
H57 	 24.710000 	 30.340000 	 49.580000 	 0.085
H58 	 25.220000 	 31.700000 	 48.610000 	 0.085
H59 	 21.940000 	 33.390000 	 51.850000 	 0.101
H60 	 19.550000 	 30.550000 	 53.970000 	 0.154
H61 	 18.820000 	 30.180000 	 51.660000 	 0.158
H62 	 17.570000 	 28.160000 	 51.050000 	 0.160
H63 	 17.760000 	 26.800000 	 55.110000 	 0.163
