C1 	 16.191000 	 -7.741000 	 11.847000 	 -0.495
N2 	 15.191000 	 -6.912000 	 11.017000 	 -0.009
C3 	 14.319000 	 -7.854000 	 10.321000 	 -0.318
C4 	 15.917000 	 -5.992000 	 10.005000 	 -0.035
C5 	 14.857000 	 -5.374000 	 9.099000 	 -0.289
S6 	 15.687000 	 -4.188000 	 7.851000 	 0.972
O7 	 15.960000 	 -2.899000 	 8.496000 	 -0.470
O8 	 16.769000 	 -4.905000 	 7.172000 	 -0.522
N9 	 14.393000 	 -3.936000 	 6.711000 	 -0.774
C10 	 14.729000 	 -3.077000 	 5.549000 	 0.293
C11 	 14.909000 	 -3.790000 	 4.194000 	 0.103
C12 	 15.080000 	 -5.326000 	 4.252000 	 0.009
C13 	 15.218000 	 -5.910000 	 2.836000 	 -0.098
C14 	 14.104000 	 -5.415000 	 1.883000 	 -0.150
C15 	 12.711000 	 -6.069000 	 2.121000 	 0.087
C16 	 12.759000 	 -7.593000 	 2.037000 	 0.177
C17 	 12.326000 	 -8.376000 	 3.108000 	 -0.225
C18 	 12.403000 	 -9.765000 	 3.023000 	 -0.112
C19 	 12.908000 	 -10.367000 	 1.873000 	 -0.181
C20 	 13.330000 	 -9.593000 	 0.798000 	 -0.094
C21 	 13.253000 	 -8.207000 	 0.881000 	 -0.209
N22 	 11.737000 	 -5.523000 	 1.176000 	 -0.608
C23 	 11.794000 	 -4.183000 	 0.761000 	 0.292
C24 	 10.774000 	 -3.710000 	 -0.057000 	 0.104
F25 	 9.753000 	 -4.530000 	 -0.407000 	 -0.174
C26 	 10.809000 	 -2.405000 	 -0.540000 	 -0.118
C27 	 11.858000 	 -1.554000 	 -0.186000 	 -0.071
CL28 	 11.906000 	 0.065000 	 -0.779000 	 -0.087
C29 	 12.859000 	 -2.022000 	 0.669000 	 -0.075
C30 	 12.866000 	 -3.344000 	 1.131000 	 -0.195
C31 	 14.016000 	 -3.872000 	 1.978000 	 0.250
O32 	 13.809000 	 -3.470000 	 3.334000 	 -0.426
H33 	 15.664000 	 -8.378000 	 12.558000 	 0.226
H34 	 16.864000 	 -7.092000 	 12.410000 	 0.226
H35 	 16.796000 	 -8.383000 	 11.203000 	 0.226
H36 	 14.911000 	 -8.456000 	 9.631000 	 0.175
H37 	 13.561000 	 -7.303000 	 9.763000 	 0.175
H38 	 13.834000 	 -8.505000 	 11.047000 	 0.175
H39 	 16.479000 	 -5.214000 	 10.527000 	 0.153
H40 	 16.631000 	 -6.564000 	 9.409000 	 0.153
H41 	 14.332000 	 -6.120000 	 8.505000 	 0.145
H42 	 14.126000 	 -4.763000 	 9.631000 	 0.145
H43 	 14.069000 	 -4.822000 	 6.332000 	 0.392
H44 	 13.963000 	 -2.306000 	 5.456000 	 0.051
H45 	 15.645000 	 -2.529000 	 5.780000 	 0.051
H46 	 15.806000 	 -3.364000 	 3.739000 	 0.054
H47 	 15.959000 	 -5.593000 	 4.838000 	 0.014
H48 	 14.217000 	 -5.785000 	 4.734000 	 0.014
H49 	 16.181000 	 -5.601000 	 2.427000 	 0.050
H50 	 15.251000 	 -6.999000 	 2.871000 	 0.050
H51 	 14.414000 	 -5.658000 	 0.866000 	 0.095
H52 	 12.367000 	 -5.794000 	 3.120000 	 0.099
H53 	 11.928000 	 -7.912000 	 3.998000 	 0.111
H54 	 12.065000 	 -10.379000 	 3.845000 	 0.138
H55 	 12.961000 	 -11.445000 	 1.808000 	 0.151
H56 	 13.710000 	 -10.064000 	 -0.097000 	 0.143
H57 	 13.570000 	 -7.607000 	 0.041000 	 0.147
H58 	 10.955000 	 -6.095000 	 0.881000 	 0.346
H59 	 10.020000 	 -2.054000 	 -1.188000 	 0.176
H60 	 13.666000 	 -1.360000 	 0.946000 	 0.143
H61 	 14.939000 	 -3.428000 	 1.603000 	 0.068
H62 	 14.636000 	 -6.357000 	 11.655000 	 0.356
