C1 	 -4.260000 	 -3.100000 	 13.570000 	 0.053
O2 	 -3.870000 	 -2.360000 	 14.720000 	 -0.375
C3 	 -2.530000 	 -2.110000 	 14.820000 	 0.102
C4 	 -1.750000 	 -2.870000 	 15.680000 	 -0.114
C5 	 -0.390000 	 -2.610000 	 15.810000 	 -0.394
C6 	 0.220000 	 -1.590000 	 15.090000 	 0.219
N7 	 1.600000 	 -1.360000 	 15.320000 	 -0.349
C8 	 2.540000 	 -0.450000 	 14.760000 	 0.282
N9 	 2.180000 	 0.370000 	 13.730000 	 -0.360
C10 	 3.110000 	 1.240000 	 13.220000 	 0.171
C11 	 4.420000 	 1.280000 	 13.700000 	 -0.477
N12 	 4.750000 	 0.490000 	 14.760000 	 0.418
C13 	 5.900000 	 0.380000 	 15.490000 	 -0.515
C14 	 5.590000 	 -0.530000 	 16.530000 	 0.151
N15 	 4.380000 	 -1.040000 	 16.370000 	 -0.562
C16 	 3.840000 	 -0.390000 	 15.330000 	 0.250
C17 	 2.640000 	 2.160000 	 12.120000 	 0.166
C18 	 3.550000 	 2.640000 	 11.160000 	 -0.215
C19 	 3.150000 	 3.460000 	 10.110000 	 -0.245
C20 	 1.800000 	 3.820000 	 10.020000 	 0.055
C21 	 0.990000 	 4.590000 	 9.120000 	 0.062
N22 	 -0.250000 	 4.610000 	 9.510000 	 -0.423
N23 	 -0.340000 	 3.890000 	 10.630000 	 -0.143
C24 	 0.890000 	 3.360000 	 10.990000 	 0.190
C25 	 1.270000 	 2.540000 	 12.060000 	 -0.407
C26 	 -0.560000 	 -0.820000 	 14.190000 	 -0.277
C27 	 -1.940000 	 -1.090000 	 14.060000 	 0.291
O28 	 -2.750000 	 -0.350000 	 13.210000 	 -0.321
C29 	 -2.230000 	 0.650000 	 12.350000 	 -0.006
H30 	 -5.340000 	 -3.250000 	 13.590000 	 0.054
H31 	 -3.790000 	 -4.090000 	 13.560000 	 0.054
H32 	 -4.010000 	 -2.580000 	 12.640000 	 0.054
H33 	 -2.200000 	 -3.660000 	 16.260000 	 0.174
H34 	 0.200000 	 -3.210000 	 16.500000 	 0.200
H35 	 1.990000 	 -1.940000 	 16.050000 	 0.277
H36 	 5.180000 	 1.960000 	 13.340000 	 0.233
H37 	 6.790000 	 0.950000 	 15.280000 	 0.255
H38 	 6.230000 	 -0.800000 	 17.350000 	 0.145
H39 	 4.590000 	 2.350000 	 11.220000 	 0.151
H40 	 3.860000 	 3.810000 	 9.380000 	 0.178
H41 	 1.300000 	 5.120000 	 8.240000 	 0.134
H42 	 -1.230000 	 3.790000 	 11.090000 	 0.317
H43 	 0.570000 	 2.220000 	 12.800000 	 0.216
H44 	 -0.110000 	 -0.030000 	 13.620000 	 0.099
H45 	 -3.050000 	 1.070000 	 11.770000 	 0.076
H46 	 -1.510000 	 0.230000 	 11.650000 	 0.076
H47 	 -1.780000 	 1.450000 	 12.930000 	 0.076
