F1 	 10.670000 	 0.330000 	 -0.930000 	 -0.239
C2 	 11.910000 	 -0.140000 	 -0.740000 	 0.715
F3 	 12.560000 	 0.700000 	 0.070000 	 -0.225
F4 	 12.530000 	 -0.160000 	 -1.920000 	 -0.245
C5 	 11.850000 	 -1.550000 	 -0.190000 	 -0.138
C6 	 10.800000 	 -2.400000 	 -0.530000 	 -0.094
C7 	 10.770000 	 -3.710000 	 -0.050000 	 -0.385
C8 	 11.810000 	 -4.190000 	 0.740000 	 0.490
C9 	 12.890000 	 -3.360000 	 1.100000 	 -0.070
C10 	 12.870000 	 -2.030000 	 0.650000 	 -0.201
C11 	 14.050000 	 -3.860000 	 1.960000 	 0.030
O12 	 13.860000 	 -3.420000 	 3.270000 	 -0.312
C13 	 14.900000 	 -3.760000 	 4.190000 	 0.431
C14 	 14.660000 	 -3.100000 	 5.570000 	 -0.397
N15 	 13.250000 	 -2.920000 	 5.910000 	 0.258
C16 	 12.620000 	 -3.150000 	 7.100000 	 0.216
N17 	 11.350000 	 -2.860000 	 7.000000 	 -0.653
C18 	 11.260000 	 -2.440000 	 5.750000 	 0.475
N19 	 12.330000 	 -2.440000 	 5.040000 	 -0.542
C20 	 15.070000 	 -5.310000 	 4.240000 	 -0.117
C21 	 15.220000 	 -5.920000 	 2.830000 	 -0.056
C22 	 14.120000 	 -5.420000 	 1.870000 	 -0.032
C23 	 12.720000 	 -6.070000 	 2.120000 	 0.151
C24 	 12.760000 	 -7.600000 	 2.040000 	 0.103
C25 	 12.320000 	 -8.380000 	 3.110000 	 -0.140
C26 	 12.400000 	 -9.770000 	 3.020000 	 -0.160
C27 	 12.900000 	 -10.370000 	 1.870000 	 -0.147
C28 	 13.330000 	 -9.590000 	 0.800000 	 -0.117
C29 	 13.250000 	 -8.210000 	 0.880000 	 -0.203
N30 	 11.730000 	 -5.530000 	 1.180000 	 -0.792
H31 	 10.020000 	 -2.060000 	 -1.200000 	 0.162
H32 	 9.950000 	 -4.350000 	 -0.330000 	 0.187
H33 	 13.680000 	 -1.380000 	 0.930000 	 0.182
H34 	 14.990000 	 -3.470000 	 1.520000 	 0.070
H35 	 15.840000 	 -3.350000 	 3.810000 	 -0.001
H36 	 15.130000 	 -3.690000 	 6.360000 	 0.139
H37 	 15.120000 	 -2.110000 	 5.590000 	 0.139
H38 	 13.160000 	 -3.510000 	 7.980000 	 0.116
H39 	 10.300000 	 -2.150000 	 5.320000 	 0.066
H40 	 15.940000 	 -5.570000 	 4.840000 	 0.023
H41 	 14.220000 	 -5.750000 	 4.760000 	 0.023
H42 	 16.190000 	 -5.620000 	 2.430000 	 0.031
H43 	 15.250000 	 -7.010000 	 2.900000 	 0.031
H44 	 14.430000 	 -5.680000 	 0.850000 	 0.058
H45 	 12.370000 	 -5.810000 	 3.120000 	 0.107
H46 	 11.930000 	 -7.920000 	 4.000000 	 0.113
H47 	 12.070000 	 -10.380000 	 3.850000 	 0.145
H48 	 12.960000 	 -11.440000 	 1.810000 	 0.138
H49 	 13.700000 	 -10.060000 	 -0.100000 	 0.135
H50 	 13.560000 	 -7.610000 	 0.040000 	 0.149
H51 	 10.900000 	 -6.080000 	 1.040000 	 0.384
