C1 	 17.120000 	 -7.640000 	 11.490000 	 -0.406
N2 	 15.620000 	 -7.250000 	 11.560000 	 -0.069
C3 	 15.190000 	 -7.020000 	 13.030000 	 -0.518
C4 	 15.290000 	 -6.040000 	 10.650000 	 -0.160
C5 	 15.370000 	 -6.450000 	 9.170000 	 0.158
N6 	 14.630000 	 -5.540000 	 8.280000 	 -0.722
C7 	 15.210000 	 -4.620000 	 7.500000 	 0.831
O8 	 16.420000 	 -4.400000 	 7.480000 	 -0.615
N9 	 14.330000 	 -3.990000 	 6.690000 	 -0.706
C10 	 14.710000 	 -3.100000 	 5.590000 	 0.136
C11 	 14.900000 	 -3.780000 	 4.210000 	 0.218
C12 	 15.090000 	 -5.320000 	 4.240000 	 0.000
C13 	 15.220000 	 -5.910000 	 2.830000 	 -0.239
C14 	 14.110000 	 -5.410000 	 1.880000 	 -0.161
C15 	 12.720000 	 -6.070000 	 2.130000 	 0.272
C16 	 12.760000 	 -7.590000 	 2.040000 	 0.115
C17 	 13.260000 	 -8.210000 	 0.890000 	 -0.204
C18 	 13.330000 	 -9.590000 	 0.800000 	 -0.085
C19 	 12.910000 	 -10.370000 	 1.880000 	 -0.184
C20 	 12.400000 	 -9.770000 	 3.020000 	 -0.115
C21 	 12.320000 	 -8.380000 	 3.110000 	 -0.204
N22 	 11.710000 	 -5.520000 	 1.210000 	 -0.837
C23 	 11.790000 	 -4.180000 	 0.780000 	 0.545
C24 	 10.780000 	 -3.710000 	 -0.050000 	 -0.413
C25 	 10.810000 	 -2.410000 	 -0.540000 	 -0.062
C26 	 11.850000 	 -1.550000 	 -0.180000 	 -0.178
C27 	 11.900000 	 -0.130000 	 -0.740000 	 0.710
F28 	 12.530000 	 -0.150000 	 -1.910000 	 -0.231
F29 	 10.660000 	 0.330000 	 -0.940000 	 -0.233
F30 	 12.540000 	 0.700000 	 0.080000 	 -0.221
C31 	 12.860000 	 -2.020000 	 0.680000 	 -0.143
C32 	 12.860000 	 -3.340000 	 1.140000 	 -0.138
C33 	 14.010000 	 -3.870000 	 1.980000 	 0.142
O34 	 13.810000 	 -3.460000 	 3.340000 	 -0.455
H35 	 17.710000 	 -6.800000 	 11.860000 	 0.216
H36 	 17.370000 	 -7.880000 	 10.460000 	 0.216
H37 	 17.270000 	 -8.520000 	 12.130000 	 0.216
H38 	 15.810000 	 -6.220000 	 13.450000 	 0.234
H39 	 15.340000 	 -7.960000 	 13.560000 	 0.234
H40 	 14.130000 	 -6.740000 	 13.030000 	 0.234
H41 	 14.270000 	 -5.720000 	 10.910000 	 0.175
H42 	 15.990000 	 -5.240000 	 10.940000 	 0.175
H43 	 16.420000 	 -6.520000 	 8.860000 	 0.072
H44 	 14.940000 	 -7.440000 	 9.040000 	 0.072
H45 	 13.630000 	 -5.660000 	 8.240000 	 0.366
H46 	 13.340000 	 -4.150000 	 6.810000 	 0.373
H47 	 13.950000 	 -2.330000 	 5.520000 	 0.064
H48 	 15.620000 	 -2.570000 	 5.840000 	 0.064
H49 	 15.800000 	 -3.320000 	 3.780000 	 0.035
H50 	 15.970000 	 -5.590000 	 4.820000 	 0.034
H51 	 14.240000 	 -5.790000 	 4.750000 	 0.034
H52 	 16.190000 	 -5.620000 	 2.420000 	 0.084
H53 	 15.240000 	 -7.000000 	 2.890000 	 0.084
H54 	 14.430000 	 -5.630000 	 0.860000 	 0.119
H55 	 12.390000 	 -5.810000 	 3.140000 	 0.063
H56 	 13.580000 	 -7.610000 	 0.040000 	 0.146
H57 	 13.710000 	 -10.060000 	 -0.100000 	 0.137
H58 	 12.960000 	 -11.450000 	 1.810000 	 0.149
H59 	 12.070000 	 -10.380000 	 3.850000 	 0.132
H60 	 11.930000 	 -7.920000 	 4.000000 	 0.104
H61 	 10.810000 	 -5.950000 	 1.310000 	 0.391
H62 	 9.960000 	 -4.360000 	 -0.340000 	 0.193
H63 	 10.030000 	 -2.070000 	 -1.200000 	 0.166
H64 	 13.680000 	 -1.370000 	 0.950000 	 0.165
H65 	 14.940000 	 -3.430000 	 1.600000 	 0.093
H66 	 15.080000 	 -8.040000 	 11.230000 	 0.333
