O1 	 27.890000 	 0.960000 	 -11.240000 	 -0.698
C2 	 26.930000 	 0.070000 	 -11.820000 	 0.188
C3 	 26.210000 	 0.640000 	 -13.060000 	 0.537
C4 	 24.740000 	 0.320000 	 -12.940000 	 -0.135
C5 	 24.550000 	 -0.030000 	 -11.510000 	 -0.026
C6 	 25.770000 	 -0.250000 	 -10.870000 	 -0.021
C7 	 25.780000 	 -0.740000 	 -9.550000 	 -0.053
C8 	 24.560000 	 -0.940000 	 -8.880000 	 -0.146
C9 	 23.360000 	 -0.730000 	 -9.540000 	 -0.268
C10 	 23.340000 	 -0.300000 	 -10.870000 	 0.272
O11 	 22.200000 	 -0.050000 	 -11.580000 	 -0.299
C12 	 21.020000 	 -0.670000 	 -11.230000 	 0.171
C13 	 20.770000 	 -2.020000 	 -11.470000 	 -0.225
C14 	 19.560000 	 -2.590000 	 -11.100000 	 -0.265
C15 	 18.590000 	 -1.860000 	 -10.420000 	 0.243
C16 	 18.870000 	 -0.530000 	 -10.150000 	 -0.000
C17 	 20.050000 	 0.100000 	 -10.580000 	 -0.009
S18 	 27.300000 	 -1.170000 	 -8.690000 	 0.819
O19 	 28.290000 	 -1.470000 	 -9.720000 	 -0.487
O20 	 26.970000 	 -2.210000 	 -7.710000 	 -0.511
C21 	 27.780000 	 0.420000 	 -7.760000 	 0.511
F22 	 26.690000 	 0.170000 	 -14.210000 	 -0.274
F23 	 26.310000 	 1.970000 	 -13.060000 	 -0.244
F24 	 27.090000 	 0.470000 	 -6.620000 	 -0.170
F25 	 29.090000 	 0.380000 	 -7.520000 	 -0.135
F26 	 27.480000 	 1.480000 	 -8.520000 	 -0.139
F27 	 17.440000 	 -2.430000 	 -10.010000 	 -0.191
C28 	 19.880000 	 1.450000 	 -10.170000 	 0.114
N29 	 18.780000 	 1.630000 	 -9.500000 	 -0.419
N30 	 18.180000 	 0.450000 	 -9.460000 	 -0.074
H31 	 28.470000 	 1.320000 	 -11.910000 	 0.468
H32 	 27.420000 	 -0.850000 	 -12.100000 	 0.081
H33 	 24.090000 	 1.100000 	 -13.330000 	 0.079
H34 	 24.510000 	 -0.600000 	 -13.470000 	 0.079
H35 	 24.540000 	 -1.280000 	 -7.860000 	 0.195
H36 	 22.420000 	 -0.920000 	 -9.060000 	 0.182
H37 	 21.520000 	 -2.630000 	 -11.950000 	 0.193
H38 	 19.370000 	 -3.630000 	 -11.330000 	 0.203
H39 	 20.570000 	 2.270000 	 -10.260000 	 0.133
H40 	 17.270000 	 0.340000 	 -9.030000 	 0.322
