C1 	 -4.250000 	 -3.100000 	 13.570000 	 0.072
O2 	 -3.870000 	 -2.350000 	 14.720000 	 -0.376
C3 	 -2.530000 	 -2.110000 	 14.810000 	 0.144
C4 	 -1.750000 	 -2.870000 	 15.680000 	 -0.175
C5 	 -0.390000 	 -2.610000 	 15.820000 	 -0.356
C6 	 0.220000 	 -1.580000 	 15.090000 	 0.149
N7 	 1.590000 	 -1.350000 	 15.310000 	 -0.295
C8 	 2.550000 	 -0.470000 	 14.750000 	 0.238
N9 	 2.220000 	 0.350000 	 13.720000 	 -0.330
C10 	 3.120000 	 1.240000 	 13.220000 	 0.171
C11 	 4.420000 	 1.300000 	 13.720000 	 -0.461
N12 	 4.750000 	 0.490000 	 14.770000 	 0.406
C13 	 5.890000 	 0.380000 	 15.500000 	 -0.513
C14 	 5.570000 	 -0.510000 	 16.520000 	 0.154
N15 	 4.380000 	 -1.050000 	 16.390000 	 -0.566
C16 	 3.830000 	 -0.420000 	 15.320000 	 0.252
C17 	 2.660000 	 2.160000 	 12.130000 	 0.054
C18 	 3.560000 	 2.630000 	 11.170000 	 -0.135
C19 	 3.130000 	 3.450000 	 10.130000 	 -0.179
C20 	 1.790000 	 3.810000 	 10.030000 	 -0.083
C21 	 0.870000 	 3.370000 	 10.990000 	 -0.133
C22 	 1.310000 	 2.560000 	 12.040000 	 -0.167
C23 	 -0.580000 	 3.770000 	 10.900000 	 0.724
O24 	 -1.260000 	 3.720000 	 9.880000 	 -0.592
N25 	 -1.050000 	 4.180000 	 12.070000 	 -0.567
C26 	 -2.420000 	 4.640000 	 12.320000 	 0.254
C27 	 -2.700000 	 5.420000 	 13.430000 	 -0.329
C28 	 -4.000000 	 5.850000 	 13.660000 	 -0.146
C29 	 -5.020000 	 5.500000 	 12.790000 	 -0.152
C30 	 -4.740000 	 4.710000 	 11.670000 	 -0.030
C31 	 -3.440000 	 4.280000 	 11.440000 	 -0.183
C32 	 -5.840000 	 4.330000 	 10.730000 	 0.837
O33 	 -5.610000 	 3.630000 	 9.730000 	 -0.797
O34 	 -6.990000 	 4.740000 	 10.980000 	 -0.809
C35 	 -0.570000 	 -0.830000 	 14.210000 	 -0.181
C36 	 -1.940000 	 -1.080000 	 14.060000 	 0.242
O37 	 -2.700000 	 -0.300000 	 13.200000 	 -0.289
C38 	 -2.000000 	 0.680000 	 12.530000 	 0.053
H39 	 -3.750000 	 -4.070000 	 13.550000 	 0.049
H40 	 -4.020000 	 -2.570000 	 12.650000 	 0.049
H41 	 -5.330000 	 -3.280000 	 13.590000 	 0.049
H42 	 -2.210000 	 -3.650000 	 16.260000 	 0.176
H43 	 0.190000 	 -3.210000 	 16.500000 	 0.189
H44 	 2.030000 	 -1.890000 	 16.050000 	 0.263
H45 	 5.170000 	 2.000000 	 13.370000 	 0.220
H46 	 6.770000 	 0.970000 	 15.290000 	 0.250
H47 	 6.210000 	 -0.830000 	 17.330000 	 0.133
H48 	 4.590000 	 2.330000 	 11.200000 	 0.131
H49 	 3.830000 	 3.790000 	 9.380000 	 0.144
H50 	 1.460000 	 4.440000 	 9.220000 	 0.144
H51 	 0.600000 	 2.210000 	 12.780000 	 0.183
H52 	 -0.530000 	 4.240000 	 12.930000 	 0.304
H53 	 -1.910000 	 5.700000 	 14.110000 	 0.154
H54 	 -4.220000 	 6.470000 	 14.530000 	 0.123
H55 	 -6.030000 	 5.840000 	 12.970000 	 0.137
H56 	 -3.220000 	 3.670000 	 10.570000 	 0.193
H57 	 -0.150000 	 -0.020000 	 13.630000 	 0.027
H58 	 -2.690000 	 1.230000 	 11.880000 	 0.060
H59 	 -1.220000 	 0.210000 	 11.920000 	 0.060
H60 	 -1.550000 	 1.360000 	 13.240000 	 0.060
