N1 	 24.546000 	 41.395000 	 2.926000 	 -0.300
C2 	 25.750000 	 40.551000 	 3.068000 	 -0.105
C3 	 26.871000 	 41.339000 	 3.737000 	 -0.036
C4 	 27.192000 	 42.696000 	 3.059000 	 0.000
C5 	 25.897000 	 43.471000 	 2.712000 	 -0.120
C6 	 24.815000 	 42.580000 	 2.087000 	 -0.081
C7 	 19.684000 	 40.512000 	 5.535000 	 0.063
C8 	 19.397000 	 40.810000 	 6.878000 	 0.076
C9 	 18.097000 	 40.611000 	 7.364000 	 -0.001
C10 	 17.107000 	 40.104000 	 6.522000 	 -0.093
C11 	 17.399000 	 39.801000 	 5.196000 	 -0.130
C12 	 18.678000 	 40.017000 	 4.703000 	 -0.232
C13 	 21.025000 	 40.729000 	 4.949000 	 0.181
N14 	 21.068000 	 41.759000 	 4.071000 	 -0.408
C15 	 22.239000 	 42.000000 	 3.442000 	 -0.125
C16 	 23.375000 	 41.225000 	 3.668000 	 0.423
N17 	 23.324000 	 40.193000 	 4.564000 	 -0.522
C18 	 22.153000 	 39.951000 	 5.208000 	 0.536
CL19 	 17.677000 	 41.013000 	 8.991000 	 -0.072
CL20 	 20.623000 	 41.465000 	 7.918000 	 -0.111
N21 	 22.127000 	 38.883000 	 6.104000 	 -1.031
C22 	 28.163000 	 43.534000 	 3.892000 	 -0.233
H23 	 25.559000 	 39.676000 	 3.693000 	 0.110
H24 	 26.097000 	 40.175000 	 2.106000 	 0.110
H25 	 27.791000 	 40.766000 	 3.861000 	 0.054
H26 	 26.513000 	 41.483000 	 4.753000 	 0.054
H27 	 26.111000 	 44.326000 	 2.067000 	 0.059
H28 	 25.452000 	 43.927000 	 3.598000 	 0.059
H29 	 23.941000 	 43.211000 	 1.964000 	 0.111
H30 	 25.080000 	 42.277000 	 1.073000 	 0.111
H31 	 16.099000 	 39.973000 	 6.887000 	 0.149
H32 	 18.892000 	 39.780000 	 3.669000 	 0.192
H33 	 22.195000 	 42.816000 	 2.740000 	 0.152
H34 	 22.984000 	 38.369000 	 6.289000 	 0.459
H35 	 21.283000 	 38.694000 	 6.623000 	 0.420
H36 	 16.639000 	 39.408000 	 4.540000 	 0.162
H37 	 29.221000 	 43.230000 	 3.902000 	 0.171
N38 	 27.679000 	 43.517000 	 5.305000 	 -0.288
H39 	 27.975000 	 44.597000 	 3.951000 	 0.171
H40 	 28.318000 	 44.090000 	 5.856000 	 0.328
H41 	 26.756000 	 43.932000 	 5.391000 	 0.319
H42 	 27.659000 	 42.468000 	 2.100000 	 0.128
H43 	 27.693000 	 42.603000 	 5.739000 	 0.288
