C1 	 -6.380000 	 12.370000 	 -12.020000 	 -0.145
C2 	 -6.530000 	 11.820000 	 -10.740000 	 -0.168
C3 	 -7.720000 	 10.580000 	 -13.030000 	 -0.295
C4 	 -6.990000 	 11.770000 	 -13.130000 	 -0.075
C5 	 -7.820000 	 10.010000 	 -11.750000 	 0.141
C6 	 -7.250000 	 10.620000 	 -10.610000 	 -0.040
C7 	 -7.610000 	 9.740000 	 -9.510000 	 0.343
N8 	 -8.280000 	 8.730000 	 -9.980000 	 -0.510
N9 	 -8.410000 	 8.860000 	 -11.300000 	 -0.136
C10 	 -7.330000 	 9.890000 	 -8.030000 	 -0.152
N11 	 -4.420000 	 13.680000 	 -11.490000 	 -0.998
C12 	 -5.550000 	 13.630000 	 -12.190000 	 0.858
O13 	 -5.920000 	 14.520000 	 -12.940000 	 -0.645
C14 	 -5.960000 	 10.480000 	 -7.740000 	 0.118
C15 	 -4.810000 	 9.760000 	 -8.050000 	 -0.201
C16 	 -3.550000 	 10.310000 	 -7.810000 	 -0.204
C17 	 -3.440000 	 11.590000 	 -7.240000 	 0.121
C18 	 -4.590000 	 12.300000 	 -6.920000 	 -0.145
C19 	 -5.850000 	 11.750000 	 -7.160000 	 -0.245
C20 	 -2.100000 	 12.180000 	 -6.970000 	 -0.135
C21 	 -1.770000 	 13.420000 	 -6.430000 	 -0.285
N22 	 -0.430000 	 13.490000 	 -6.390000 	 0.436
N23 	 0.170000 	 12.400000 	 -6.830000 	 -0.526
C24 	 -0.800000 	 11.600000 	 -7.200000 	 0.101
C25 	 0.390000 	 14.600000 	 -5.900000 	 -0.377
H26 	 -6.100000 	 12.290000 	 -9.870000 	 0.145
H27 	 -8.180000 	 10.120000 	 -13.900000 	 0.174
H28 	 -6.880000 	 12.220000 	 -14.100000 	 0.151
H29 	 -8.910000 	 8.150000 	 -11.840000 	 0.333
H30 	 -8.100000 	 10.540000 	 -7.600000 	 0.082
H31 	 -7.440000 	 8.930000 	 -7.530000 	 0.082
H32 	 -3.810000 	 14.480000 	 -11.560000 	 0.440
H33 	 -4.120000 	 12.890000 	 -10.930000 	 0.393
H34 	 -4.890000 	 8.780000 	 -8.500000 	 0.163
H35 	 -2.670000 	 9.750000 	 -8.050000 	 0.148
H36 	 -4.520000 	 13.290000 	 -6.480000 	 0.152
H37 	 -6.740000 	 12.320000 	 -6.910000 	 0.152
H38 	 -2.380000 	 14.250000 	 -6.090000 	 0.185
H39 	 -0.610000 	 10.630000 	 -7.620000 	 0.136
H40 	 -0.240000 	 15.420000 	 -5.560000 	 0.144
H41 	 1.030000 	 14.950000 	 -6.710000 	 0.144
H42 	 1.010000 	 14.260000 	 -5.080000 	 0.144
